rows,1000
columns,6
x1,x2,x3,x4,x5,F16
-3,5,-4,-2,-2,31.93296876208416
-2,-5,4,3,-5,47.75007367833197
5,-5,0,-1,-5,32.0
-4,-1,3,0,0,inf
0,-3,2,2,1,32.0
-4,-3,4,-1,-4,13.88470973816547
1,5,4,-4,2,30.617896040889843
5,1,2,-1,-3,41.136057799610874
5,1,-2,4,-3,44.28908744977764
5,2,2,4,5,40.759162725148244
3,3,-3,5,2,32.12650132551775
-1,-2,2,1,0,29.0
1,-2,5,-3,-2,82.70962432537036
-2,-5,-1,4,1,34.608306041584285
5,1,-1,-1,-2,38.511811170698394
-5,4,1,1,2,23.24083727485176
-5,-5,1,4,-2,27.9646421730275
-5,0,-1,4,3,inf
-2,3,5,0,4,inf
-4,0,-5,-2,3,inf
-4,-4,3,1,1,32.274584248204874
3,0,0,-2,2,inf
-2,-4,0,5,0,32.0
-3,-3,2,5,-1,30.060910962480015
-2,5,0,-3,-3,32.0
-5,-5,2,-2,-5,35.0
3,1,3,5,3,32.01157842378807
1,5,-2,3,-1,10.81427230224984
4,1,-3,-1,-3,32.20413375465953
1,1,-5,-1,4,38.511811170698394
3,-5,1,0,3,inf
0,1,2,-4,-5,32.0
4,-4,0,-5,0,32.0
2,5,-5,-4,4,37.66159880606288
-3,3,-4,-2,3,30.410343030600806
4,-5,-4,3,2,23.654261869562937
3,-2,-3,5,-3,31.991747369487367
2,-2,-2,5,-1,30.060910962480015
2,-4,-4,0,2,inf
1,2,5,5,-5,34.13827823122214
4,4,1,3,-5,64.77682554202747
0,-2,-3,-1,0,32.0
5,-1,-1,2,-4,27.358645309288825
3,-1,-4,4,-3,32.274584248204874
-2,-2,2,0,4,inf
-3,-1,4,-4,-4,31.725415751795122
-1,-1,-4,4,5,35.0
-4,-1,-5,2,-3,35.45051533697074
3,4,-4,-3,-4,29.0
-2,2,1,1,1,35.0
0,4,-4,5,-4,32.0
-5,0,-5,3,3,inf
3,0,-5,1,2,inf
2,5,-5,4,-1,26.338401193937123
3,0,-2,-4,2,inf
1,2,-3,2,4,31.860504069002783
0,3,0,-3,3,32.0
3,-5,0,-3,-1,32.0
2,5,5,0,0,inf
-3,5,-1,0,0,inf
4,4,-2,1,-4,27.791006114832857
-2,4,2,-5,5,35.65944805989092
3,-4,4,0,0,inf
-2,-1,3,0,0,inf
0,-1,-1,-5,-4,32.0
-3,1,5,2,4,31.5751857038663
3,4,4,-3,1,35.0
0,1,1,-5,-4,32.0
-2,0,5,-4,-5,inf
-5,4,-5,-1,-4,51.012671226528425
-5,4,3,4,-5,33.07839472786437
0,-3,-3,-2,-3,32.0
-1,-5,-3,-3,-2,33.38210395911016
1,-2,-5,-1,0,36.641354690711175
4,-1,-1,-2,-5,30.410343030600806
-5,1,5,3,4,-122.42868627771239
-3,-5,5,-3,-1,35.0
0,-4,3,-3,4,32.0
-4,-3,-5,1,2,84.89159173890064
4,2,-3,-3,0,33.58965696939919
-5,3,-4,3,1,609.8728250220291
-4,-2,1,-5,2,32.732357063677895
5,1,0,0,0,inf
-5,1,-4,0,2,inf
5,2,0,-5,1,32.0
-4,-4,0,-4,4,32.0
-3,5,-3,-1,3,31.98842157621193
-1,-3,-2,-2,1,64.77682554202747
2,-1,-4,5,0,30.558425953287934
-4,-1,-4,-1,2,30.341942214147018
-3,4,4,5,-2,32.12650132551775
4,-3,3,4,0,35.0
5,3,2,1,1,131.8169908799083
-2,1,-4,-1,5,28.870914006410498
0,5,-4,0,-3,inf
-2,3,2,1,-5,-32.5180109244875
3,5,5,-4,2,31.630651434947698
-4,-1,2,-2,-2,34.230285487904844
1,-1,2,-5,-4,30.060910962480015
2,-4,3,0,-4,inf
-4,-2,1,-3,0,49.36796971922182
-3,0,-3,-1,-3,inf
-5,0,2,0,4,inf
-4,2,-1,-5,-1,32.732357063677895
4,1,-2,-4,1,36.208993885167146
-1,-3,5,-2,0,-18.709624325370356
-1,3,3,1,-4,35.0
-5,0,1,2,2,inf
3,-5,3,2,-1,32.00825263051263
-5,-5,4,-1,1,34.230285487904844
-1,5,3,-4,2,31.82984062864985
-5,-3,-2,-4,3,166.26575847069358
3,-2,4,-5,-5,32.06703123791584
4,2,-4,5,2,32.5444551103618
2,5,2,4,0,35.65944805989092
-1,-3,4,-4,2,-0.776825542027467
1,-1,1,-5,-1,33.38210395911016
-1,0,4,1,0,inf
-5,-3,3,0,-5,inf
1,3,2,-3,-2,-470.423060257445
5,3,-4,-3,1,609.8728250220291
0,-4,2,-4,-1,32.0
-4,-1,5,-5,-1,34.230285487904844
-1,-3,5,4,-5,-63.699182845471256
3,4,3,-1,-5,32.033805766020144
2,-4,-4,4,-5,37.66159880606288
2,-1,0,-4,5,32.0
-3,2,-4,-1,0,32.145498254615376
-1,5,0,-4,-1,32.0
2,-5,-3,-3,-4,33.939089037519985
-1,-2,-3,3,-3,29.861721768777862
-1,0,0,0,4,inf
0,3,4,5,5,32.0
-3,5,2,-2,5,31.873498674482253
-1,2,-4,3,-2,14.632030280778189
5,-4,-4,4,0,40.759162725148244
-4,-5,-3,2,0,31.93296876208416
2,5,3,0,5,inf
-5,0,4,-5,3,inf
-2,-4,-2,-3,-4,118.78442012160932
4,4,3,-3,1,35.0
-4,-2,-4,3,-1,44.91184360638373
-1,-3,3,0,-1,inf
3,-2,-4,1,-4,31.854501745384628
-4,-1,0,0,3,inf
3,-2,3,0,-4,inf
0,5,-3,-1,2,32.0
-1,3,-3,-2,-5,29.861721768777862
4,-3,-3,1,2,29.769714512095156
0,4,1,1,5,32.0
0,5,4,-3,-3,32.0
-5,2,4,2,-4,29.540612722819116
-3,0,0,-3,-1,inf
5,-3,0,-2,-4,32.0
-1,1,-3,5,-1,31.873498674482253
5,-1,0,1,-3,32.0
5,-3,-4,-1,1,84.89159173890064
-4,5,3,-1,-2,31.905955309832347
5,2,-1,4,-2,38.24317565963896
0,2,-3,3,-3,32.0
1,-2,0,4,3,32.0
0,0,-1,2,-3,inf
-4,2,5,0,-1,inf
1,-3,-5,-2,1,-18.709624325370356
4,5,-1,0,-5,inf
-3,1,-1,5,-4,31.873498674482253
-4,-4,5,-1,5,25.48818882930161
-3,2,0,5,3,32.0
2,1,0,3,-1,32.0
3,-2,-5,-3,-5,36.641354690711175
4,-4,0,1,-2,32.0
4,5,-3,4,0,32.12650132551775
4,4,4,0,-4,inf
-4,0,-4,-1,0,inf
3,-5,-2,-3,-3,33.939089037519985
2,-2,5,-4,0,40.759162725148244
4,3,-1,0,5,inf
-2,1,1,-4,5,37.66159880606288
5,-2,2,-5,3,29.0
1,2,4,-3,-2,49.36796971922181
-1,5,0,-4,0,32.0
-2,-5,0,-1,4,32.0
-5,-4,-3,3,4,23.24083727485176
-5,-5,-5,5,0,35.0
-4,1,-2,-1,5,28.870914006410498
3,2,5,3,-4,27.358645309288825
-3,2,-3,0,0,inf
2,5,-2,-2,-3,30.060910962480015
0,4,3,5,1,32.0
-3,-2,2,1,-3,32.274584248204874
2,-2,1,0,3,inf
2,5,-2,-2,-3,30.060910962480015
1,-4,4,-1,2,29.0
3,1,-3,-5,5,32.01157842378807
-1,-4,-2,4,-2,24.384474314925335
3,3,-1,-3,-1,64.77682554202747
-5,1,-5,-5,-1,25.48818882930161
2,5,-5,5,-3,33.939089037519985
0,-2,5,1,2,32.0
3,-1,-4,-1,-4,31.795866245340466
4,1,-2,-5,-3,30.558425953287934
-1,-5,-2,4,3,34.60830604158428
-4,1,2,0,2,inf
0,3,5,1,-1,32.0
0,-5,3,-1,1,32.0
4,-3,4,-1,5,50.11529026183453
2,1,-5,4,-2,44.28908744977764
-4,4,-4,-4,2,35.0
-1,1,-5,0,3,inf
-2,3,-5,1,-2,131.8169908799083
-1,3,4,-5,-4,20.773986771159315
-1,4,1,-4,-5,26.571962402763923
5,1,2,2,4,38.511811170698394
-3,3,-4,3,1,56.367226115324236
-2,-3,-2,-3,1,-672.8985294635163
-5,5,4,2,-2,30.410343030600806
3,-5,4,-2,5,32.06703123791584
-4,5,0,3,-4,32.0
5,4,-1,2,-3,38.24317565963896
-3,5,-4,3,-5,33.02749546759307
4,-5,-1,3,4,20.773986771159315
-4,-3,0,4,-5,32.0
2,-3,3,2,4,35.0
-1,5,-1,-2,-2,32.98510760301706
-3,4,-5,0,4,inf
-5,5,4,1,5,34.230285487904844
4,-3,-5,1,2,-20.891591738900644
-4,-1,4,-3,5,13.88470973816547
0,0,-2,5,5,inf
-3,-2,0,-3,1,32.0
0,0,3,4,2,inf
3,0,2,5,2,inf
2,4,-3,0,4,inf
5,2,-1,4,-5,38.24317565963896
1,1,3,-5,-1,32.12650132551775
-2,3,3,-2,1,29.0
5,0,5,-3,1,inf
3,-2,5,-4,-4,32.57142589830431
-5,1,1,-4,0,40.759162725148244
-1,-3,-3,4,0,36.0353578269725
3,4,-5,1,-5,32.801709370596335
3,2,-4,0,2,inf
5,-2,-2,3,2,-39.14549956820227
-3,-5,-2,-3,-2,30.060910962480015
1,1,-4,2,0,30.410343030600806
0,-4,-3,3,0,32.0
-4,5,-3,3,4,33.02749546759307
-1,-1,0,-4,0,32.0
-3,-3,0,1,3,32.0
4,3,1,-1,-5,7.632773884675764
4,4,-2,-2,0,29.0
