rows,50000
columns,6
x1,x2,x3,x4,x5,F13
5,5,-4,-1,3,-5.228518518518519
4,-5,3,2,4,-5.67796875
-1,-5,0,-1,4,-5.0271875
-3,-4,-1,-3,5,-5.357733333333334
1,-4,5,-4,-4,-5.582265625
-1,-2,-4,0,-2,inf
1,3,-1,4,3,-5.137777777777778
1,5,-5,3,-1,-16.843333333333334
-3,-3,5,2,-4,-5.4865625
-2,2,5,-1,-4,-5.1803125
-1,4,-1,0,-4,inf
4,-2,-3,-4,3,-4.956296296296296
2,2,2,5,4,-5.3334375000000005
5,-3,-2,-3,4,-5.129270833333333
-5,0,-1,2,4,-5.1420312500000005
-2,5,-3,-4,2,-5.869375
2,5,-4,-3,-1,-5.41
-3,-4,5,-4,-4,-5.505703125
-3,2,-4,-4,4,-5.4291406250000005
1,1,-1,5,-5,-5.4492
4,2,3,0,1,inf
-4,3,-1,5,-4,-5.59375
2,0,-3,5,-4,-5.4559375
-4,4,-1,-5,-2,-5.0425
-4,0,-4,-4,-2,-5.41
1,-5,-5,-4,5,-5.312
-1,3,5,-1,2,-7.2475000000000005
-5,0,1,-3,-1,-2.143333333333333
-1,3,-5,-4,-3,-5.41
-3,3,-1,-2,-5,-5.3316
-5,-3,-3,5,-2,-6.2675
3,-3,-1,0,-1,inf
-2,-3,3,5,3,-5.264814814814815
1,-2,3,-4,-4,-5.543984375
-5,2,2,1,0,inf
4,-1,2,5,3,-5.41
2,-4,-2,-5,0,inf
2,0,-3,5,5,-5.38648
5,-4,-1,-1,-5,-5.8020000000000005
2,0,3,-3,3,-5.107530864197531
3,-1,4,1,-2,-3.5725
-5,0,-5,-2,-3,-5.137777777777778
5,-3,-5,1,4,-5.9459375
-2,5,5,1,5,-5.0964
1,1,-4,5,-4,-5.4865625
-4,3,2,-1,2,-9.085
1,3,-1,0,0,inf
4,3,3,-2,5,-5.3512
2,4,-2,4,-5,-5.4688
-2,0,-2,-5,1,-2.4699999999999998
-5,-4,0,-1,-5,-5.41
5,-4,1,2,5,-5.5472
-5,1,-1,5,2,-4.0625
5,-1,-5,1,2,-8.4725
3,-2,2,3,-3,-5.289012345679012
5,1,2,-5,2,-4.3075
1,-4,-1,-5,-3,-5.772962962962963
-4,-1,-3,-5,-5,-5.42568
-3,3,-3,-3,-5,-5.3708
-2,0,5,0,1,inf
2,-4,5,3,-3,-5.228518518518519
-1,1,-3,2,2,-4.1850000000000005
3,1,-2,-1,-5,-5.5276000000000005
3,5,0,4,1,1.9400000000000004
0,1,2,-1,1,-5.41
-5,-1,3,-3,-1,-3.7766666666666664
-1,-1,0,5,1,-0.5099999999999998
4,3,-2,3,1,-2.143333333333333
-5,-1,2,-2,-2,-4.7975
-5,-4,-2,2,-2,-6.32875
-3,0,-1,-1,0,inf
2,4,0,-4,4,-5.37171875
-5,2,3,-3,-5,-5.357733333333334
0,-1,4,1,0,inf
2,-5,-5,-5,-1,-17.17
5,-5,-1,-1,-3,-7.406296296296297
-5,-5,-4,4,-4,-5.4865625
0,1,5,-4,5,-5.3806
-3,2,1,-1,2,-7.86
1,5,-1,3,2,-3.980833333333333
3,3,-4,0,1,inf
3,-1,-3,0,1,inf
2,-1,-2,2,3,-5.500740740740741
1,3,-2,-5,-3,-5.518888888888889
-5,-1,-5,2,4,-5.1803125
1,-4,2,-2,-4,-5.67796875
2,0,-3,-3,3,-5.107530864197531
-2,2,-3,5,5,-5.33944
-1,2,-1,-3,4,-5.41
-3,1,-5,-1,0,inf
-1,2,0,-1,0,inf
1,-3,-3,-4,-4,-5.563125
3,-3,1,-5,-3,-5.809259259259259
5,-2,1,0,-5,inf
-3,1,-5,-5,5,-5.40216
3,5,4,4,3,-5.137777777777778
-2,1,0,-5,-3,-5.482592592592593
4,-1,1,-2,-2,-7.553750000000001
2,2,-4,-1,-1,-10.31
-2,2,2,4,5,-5.3316
5,5,0,5,0,inf
1,-1,3,-1,5,-5.2924
-3,1,1,4,-3,-5.772962962962963
0,2,-2,5,-5,-5.46488
-3,0,5,5,1,2.4300000000000006
-1,2,-4,-5,-4,-5.440625
-2,-2,4,-3,1,-0.5099999999999998
0,-4,-1,-2,-3,-5.954444444444444
5,-4,1,-3,4,-5.10375
4,4,3,-5,-1,-10.31
5,4,-4,-5,-3,-5.627777777777778
3,-5,-3,5,2,-5.7775
3,-5,-3,5,-1,-2.4699999999999998
5,2,-1,-3,-3,-5.772962962962963
-2,4,5,-2,5,-5.4884
4,2,0,1,2,-6.0225
4,1,-2,2,0,inf
-2,5,-4,-5,-5,-5.3943200000000004
4,5,4,1,-2,-6.635
3,-2,3,-2,-3,-6.045185185185185
4,1,-3,4,-2,-5.563125
-4,1,2,-2,5,-5.4688
4,-1,3,2,-4,-5.29515625
-2,-4,3,-4,1,1.9400000000000004
-3,-5,-4,5,-4,-5.4559375
-1,3,1,3,-1,-16.843333333333334
-4,-5,-1,0,-4,inf
3,-1,-3,4,5,-5.41
5,3,5,5,-3,-5.518888888888889
-5,-3,-3,-5,5,-5.38648
3,5,2,3,4,-5.282395833333333
4,-3,3,-1,3,-3.9581481481481484
1,2,4,1,-4,-5.563125
-4,4,0,5,-5,-5.51192
1,1,0,0,-2,inf
0,-5,2,-1,3,-4.321111111111112
4,4,4,-1,0,inf
3,0,5,2,3,-5.500740740740741
0,1,-1,5,-4,-5.501875
-3,-5,-1,1,5,-5.4492
-5,3,2,5,2,-3.8175
-1,-2,4,1,1,-5.41
-2,0,-1,-3,0,inf
-1,1,3,5,3,-5.155925925925926
5,-2,4,4,1,-9.085
1,-4,-2,1,-5,-5.2532000000000005
-1,-3,-4,-5,-3,-5.664074074074074
0,-3,4,-2,2,-3.87875
2,2,-5,-3,4,-5.3334375000000005
-3,4,-1,-4,0,inf
-2,1,-4,0,-2,inf
-4,3,0,1,5,-5.0964
-2,5,-3,-3,-2,-4.593333333333334
-2,-2,-4,-2,0,inf
0,0,-5,1,-5,-5.4492
-1,1,4,-1,2,-6.0225
-5,2,1,-5,-5,-5.3943200000000004
-3,3,2,2,0,inf
3,3,-3,-5,-3,-5.591481481481481
-1,4,4,-3,-3,-5.289012345679012
0,-1,-1,5,0,inf
-4,2,-4,4,-2,-6.94125
1,4,0,-3,5,-5.41
-3,1,-1,5,4,-5.2721875
-2,1,-5,-2,-4,-5.37171875
-5,3,0,-1,-2,-1.1224999999999996
1,0,-4,3,4,-5.358958333333334
-2,-1,-1,-1,5,-5.41
-1,-4,-2,-2,4,-5.21859375
1,1,1,-3,0,inf
-5,-2,-1,-4,2,-5.256875
4,3,-3,-1,4,-5.256875
4,5,-4,0,1,inf
-2,3,-5,1,4,-4.9506250000000005
-1,-5,5,4,2,-5.41
0,-3,0,3,-1,-5.41
1,3,-5,3,-4,-5.537604166666667
5,-5,-2,4,-1,1.9400000000000004
0,-1,1,2,2,-5.10375
-2,5,3,-2,0,inf
-4,1,3,-1,-4,-5.10375
4,2,1,1,-3,-5.228518518518519
-2,2,4,5,1,3.41
1,-3,3,2,3,-5.591481481481481
-1,3,-1,5,-1,-14.23
3,-3,1,3,5,-5.4492
-4,5,-3,1,4,-4.644375
-2,0,1,-5,4,-5.3640625
-4,-4,1,2,-5,-5.4492
1,3,1,-2,0,inf
-1,-1,-4,2,1,-0.5099999999999998
-1,4,1,-1,5,-5.5668
-3,-2,-1,3,-5,-5.462266666666666
4,-4,4,-5,4,-5.2109375
-4,2,-3,-1,4,-5.7928125
0,-3,-3,5,-2,-5.655
-1,-5,1,-1,0,inf
-4,-1,3,5,-1,-13.25
3,5,-4,-3,3,-5.349506172839506
1,1,2,4,-2,-6.0225
2,0,4,-1,-5,-5.5276000000000005
-1,-2,-2,-1,-2,-6.635
5,-4,5,1,1,-44.61
-3,-3,-5,5,0,inf
3,-4,4,-1,-4,-6.0225
3,3,4,-4,-3,-5.591481481481481
-4,0,5,-1,-4,-5.1803125
-3,0,3,-4,3,-5.36462962962963
3,5,-1,3,3,-5.107530864197531
-4,4,-5,-4,-5,-5.3708
-3,-1,-5,3,1,2.756666666666666
-5,-3,-5,3,-2,-6.430833333333333
-1,-4,-3,-5,2,-4.43
-1,4,-1,5,0,inf
0,0,-4,4,-1,-10.31
-5,4,2,5,-3,-5.918148148148148
-2,1,-1,-5,-2,-5.655
2,-3,5,3,-2,-5.001666666666667
3,2,-4,4,-1,-9.085
-5,-3,4,-1,1,-10.31
-1,1,-1,2,2,-4.1850000000000005
0,3,3,3,0,inf
2,4,5,-3,2,-5.2058333333333335
-5,0,1,1,-2,-9.085
3,-5,2,3,1,-13.576666666666666
-4,5,-2,2,-5,-5.6256
1,-5,5,-3,5,-5.2924
3,3,5,-2,-2,-6.0225
0,4,-5,-3,1,-7.043333333333334
3,-2,3,1,-5,-5.2532000000000005
2,4,1,2,-5,-5.4884
1,-2,4,4,-4,-5.4291406250000005
2,4,3,-2,-4,-5.41
0,-3,4,-2,2,-3.87875
-4,4,-1,-5,2,-5.7775
4,0,-5,-3,1,6.023333333333335
3,1,-1,-5,3,-5.155925925925926
-1,-1,-5,3,3,-5.228518518518519
-4,-2,1,5,-2,-6.2675
-1,-1,5,3,0,inf
-3,4,1,5,-3,-5.845555555555555
2,4,0,2,3,-5.047037037037037
0,0,1,-1,-1,-10.31
1,1,1,-2,3,-5.228518518518519
0,0,2,-3,1,-0.5099999999999998
3,-4,3,-1,-1,-44.61
-3,-1,0,2,-2,-6.635
-5,3,-1,1,-2,-10.9225
-1,-3,4,-1,2,-3.5725
-4,2,4,5,0,inf
-4,-1,2,3,3,-5.047037037037037
-4,-5,-1,-5,-3,-5.627777777777778
1,3,3,-4,-3,-5.500740740740741
5,4,5,-2,0,inf
1,2,1,3,1,1.123333333333334
-4,-5,4,1,1,-5.41
1,3,-3,-4,-4,-5.44828125
1,-5,4,0,0,inf
4,-5,-2,-4,2,-3.419375
3,1,2,-4,-3,-5.682222222222222
0,1,-1,-3,3,-5.289012345679012
0,-4,4,2,3,-5.591481481481481
1,-1,5,0,-3,inf
-3,0,4,-1,3,-5.772962962962963
5,4,-3,-2,3,-5.137777777777778
4,4,2,-3,0,inf
-4,4,0,5,2,-3.8175
5,-3,5,4,3,-5.591481481481481
1,2,4,-2,3,-5.319259259259259
1,-3,-2,0,2,inf
-4,5,2,-2,4,-5.67796875
-1,-1,-3,1,3,-5.228518518518519
-3,5,4,3,-4,-5.690729166666667
3,-4,-1,5,4,-5.440625
-2,4,4,5,3,-5.010740740740741
-3,1,-4,-1,-2,-3.5725
-5,5,1,2,-5,-5.6452
-4,2,5,-3,4,-5.4865625
4,4,-5,-4,3,-5.228518518518519
-2,5,4,-5,-5,-5.3943200000000004
2,-2,1,0,5,inf
-1,-5,5,-3,3,-4.986543209876543
0,1,2,-4,-5,-5.4394
4,4,-1,2,5,-5.3708
2,2,5,5,2,-4.7975
-2,-5,-4,-4,2,-4.338125
0,-5,-1,5,-2,-5.41
-2,-1,4,1,-5,-5.4884
4,3,-4,4,1,-1.7349999999999999
1,4,2,0,-5,inf
-2,-5,0,-2,3,-4.956296296296296
0,0,-2,0,5,inf
-2,-3,0,-1,-1,-15.21
-1,3,-2,5,-5,-5.4805600000000005
4,4,-4,0,5,inf
-5,2,4,4,3,-4.910925925925926
-3,1,4,-4,4,-5.41
-4,0,5,0,-2,inf
-2,4,0,3,-5,-5.5276000000000005
5,3,4,2,2,-5.41
5,5,4,1,-3,-5.591481481481481
-4,-2,3,5,-3,-5.664074074074074
-5,3,-1,0,5,inf
1,-1,1,-3,-1,-13.576666666666666
-1,-1,-3,-4,-3,-5.591481481481481
0,3,4,-2,4,-5.44828125
2,-1,1,-2,1,6.84
5,2,-3,-5,-3,-5.70037037037037
0,-3,-1,3,5,-5.41
-2,-2,0,2,1,-0.5099999999999998
2,3,-2,0,4,inf
-4,-1,1,2,-5,-5.508
-4,-2,-3,-2,2,-5.41
0,5,-1,-2,-1,1.9400000000000004
-5,-2,3,4,5,-5.3414
-2,5,0,-3,2,-6.226666666666667
0,-2,3,3,-5,-5.423066666666667
-4,2,1,2,-1,-25.01
-5,1,1,-4,4,-5.44828125
2,-2,-3,4,-2,-5.41
-2,5,-5,-4,-5,-5.3806
2,0,4,2,0,inf
-5,-3,4,-5,-4,-5.4559375
-4,-2,3,-5,0,inf
-3,-4,-5,4,-4,-5.467421875
-3,-1,-3,0,3,inf
5,-5,-5,1,1,-49.510000000000005
5,-4,3,2,3,-6.045185185185185
-5,0,3,-4,-3,-5.36462962962963
2,-4,-2,-2,2,-2.96
-2,1,-4,-4,1,-4.1850000000000005
-1,-2,2,-5,4,-5.318125
2,3,4,-5,-1,-9.33
3,3,4,5,-1,-10.31
2,5,1,2,5,-5.312
-2,4,4,0,-5,inf
2,-2,5,0,0,inf
-2,4,-4,-4,-2,-5.10375
3,-3,-5,1,5,-5.606
1,0,5,-2,-3,-5.682222222222222
-3,0,4,-5,-4,-5.440625
-5,-2,-4,-4,2,-5.256875
5,2,4,-2,-3,-5.863703703703704
4,2,2,5,0,inf
4,-3,-5,-3,0,inf
-2,5,1,-2,-4,-5.21859375
4,3,-2,-2,-4,-5.5248437500000005
3,-1,3,5,5,-5.40216
3,1,4,1,0,inf
0,0,5,-2,-2,-6.0225
-1,-4,0,-5,-2,-6.390000000000001
3,4,-2,-3,5,-5.383866666666667
-4,5,-1,4,5,-5.2826
-5,1,2,-4,3,-5.500740740740741
-5,3,4,-2,5,-5.5276000000000005
-2,1,-4,-5,4,-5.3793750000000005
4,1,5,-4,4,-5.276015625
5,3,-1,-2,5,-5.3316
0,5,1,-1,-4,-5.10375
4,-5,-3,-3,3,-4.684074074074074
0,5,4,-5,3,-5.41
1,2,1,2,0,inf
-1,0,0,3,2,-4.593333333333334
-5,-5,4,-3,-4,-5.4865625
3,4,-5,2,0,inf
-3,-4,-3,1,5,-5.41
4,4,4,1,4,-5.3334375000000005
4,-2,0,1,5,-5.606
-1,-5,1,-4,-5,-5.4884
2,-3,1,5,0,inf
-1,-2,-3,-2,-2,-6.32875
2,2,-2,3,-3,-5.591481481481481
-5,-5,4,4,0,inf
0,-5,2,-1,-5,-5.6452
-3,-5,5,0,3,inf
-2,2,4,0,-5,inf
-5,-3,1,-2,1,-5.41
4,-2,-1,3,5,-5.4492
1,-1,2,4,1,-2.96
-1,-2,2,4,3,-5.273888888888889
4,-1,-1,-5,0,inf
-2,1,5,5,5,-5.3472800000000005
-4,-3,4,-3,2,-5.001666666666667
2,-2,5,2,5,-5.4492
4,-4,2,-4,-5,-5.5276000000000005
-1,5,4,5,-3,-5.809259259259259
-1,5,4,0,-1,inf
-4,-3,-2,-4,1,-1.7349999999999999
2,4,-1,-3,4,-5.384479166666667
3,-4,5,-5,1,6.350000000000001
-5,-3,3,-3,-4,-5.435520833333333
-2,-3,-2,-1,5,-5.3316
-1,0,5,2,5,-5.3512
-5,3,0,3,-4,-5.690729166666667
0,5,5,-1,0,inf
0,2,5,1,2,-3.5725
0,-2,0,4,5,-5.3904000000000005
2,3,-2,-5,4,-5.34875
1,2,-4,-2,-2,-5.7162500000000005
-2,-1,-3,4,3,-5.183148148148148
2,5,4,0,-3,inf
-1,2,0,0,3,inf
-2,4,1,-3,0,inf
-4,5,-1,0,4,inf
-2,3,-2,1,5,-5.1748
-4,-3,-4,-2,2,-5.10375
0,-5,0,-2,-3,-6.045185185185185
-1,-1,-1,2,-2,-6.0225
5,-5,3,2,-2,-2.96
0,-1,-2,-4,0,inf
0,-3,2,2,-5,-5.3904000000000005
3,-2,1,-2,3,-4.774814814814815
5,-4,2,-2,-5,-5.6256
5,-3,-5,2,0,inf
-3,3,-5,0,-2,inf
4,-2,-4,-2,-3,-6.1359259259259264
-1,-1,-4,-5,2,-4.7975
-1,5,3,2,-5,-5.5668
0,1,4,3,5,-5.357733333333334
5,-1,3,3,5,-5.4492
0,-3,2,-1,3,-4.684074074074074
2,4,4,0,-5,inf
1,2,-3,-4,0,inf
5,-4,0,-5,-1,-19.130000000000003
-2,-4,-4,2,5,-5.41
-3,-4,4,-1,-5,-5.4884
-2,1,1,-5,-2,-5.655
-4,2,-4,-1,-4,-5.0271875
-1,-4,-1,1,0,inf
4,-3,-5,-5,0,inf
2,5,3,1,-4,-5.7162500000000005
0,0,-1,1,-2,-6.0225
2,-3,-4,0,-3,inf
5,-3,3,0,4,inf
-3,-2,4,-4,4,-5.352578125
0,-3,-1,2,-1,-2.96
2,5,2,3,-2,-6.635
-2,5,3,-3,1,-11.943333333333335
4,4,0,-2,0,inf
-1,4,-3,-3,-2,-5.001666666666667
-3,2,-1,-1,5,-5.5668
-1,5,3,-5,0,inf
0,1,0,2,2,-4.49125
-1,-1,3,1,-2,-6.0225
0,-5,3,5,2,-5.41
5,1,1,-4,0,inf
0,2,-4,3,1,2.756666666666666
-5,-5,5,5,-2,-6.0225
-3,-3,3,-4,-5,-5.4492
-2,-2,-1,2,4,-5.3334375000000005
-1,4,3,-2,-1,1.9400000000000004
4,-2,-5,2,-3,-5.047037037037037
-1,2,-2,-5,-5,-5.42568
2,1,-4,0,-3,inf
-2,3,-2,-5,1,-5.41
5,-1,5,4,1,-7.86
-5,-2,1,0,2,inf
0,-2,0,-2,-3,-5.772962962962963
4,4,-2,0,1,inf
5,5,-5,-4,-3,-5.591481481481481
3,0,3,-1,4,-5.10375
4,4,3,4,-4,-5.4865625
-5,-4,-4,2,-4,-5.5248437500000005
-2,-4,-3,0,-1,inf
4,-2,-1,0,4,inf
-2,-3,-4,-1,3,-5.047037037037037
-2,-4,-4,0,5,inf
-4,3,-3,-3,-2,-4.593333333333334
2,0,-4,3,5,-5.396933333333333
5,2,3,-4,-2,-6.4818750000000005
-3,-4,-1,-3,3,-5.168024691358025
1,-4,-1,5,-4,-5.41
-3,3,5,-3,2,-6.0225
0,5,3,-5,-1,-5.41
-3,1,-5,3,-3,-5.833456790123457
-4,1,-3,5,-2,-6.635
0,-5,0,-5,0,inf
4,-1,-5,-3,5,-5.305466666666667
-5,-5,3,-3,5,-5.3708
3,1,-3,5,-3,-5.518888888888889
4,-2,-5,1,1,-29.91
3,1,2,1,4,-5.4865625
1,-1,-5,1,4,-5.4865625
0,-1,5,0,3,inf
-3,4,-3,4,1,8.065000000000001
4,-3,-3,0,4,inf
-5,-5,0,2,1,-0.5099999999999998
5,1,2,-3,4,-5.231354166666667
-4,-1,2,-3,-3,-5.41
-3,2,1,5,4,-5.256875
-2,-5,-1,3,1,-5.41
0,-4,-3,4,5,-5.41
0,-5,3,3,-1,-2.143333333333333
1,3,2,-3,-4,-5.435520833333333
-3,-5,3,2,-1,-5.41
0,2,4,0,-4,inf
3,-2,-4,3,-5,-5.383866666666667
-1,4,3,-4,-1,-4.1850000000000005
-1,0,-2,-2,-5,-5.4296
-3,2,5,2,3,-4.774814814814815
5,-1,0,-5,1,5.370000000000001
-1,2,2,-2,4,-5.44828125
2,-1,1,-4,-2,-6.4818750000000005
-4,5,4,5,-5,-5.51976
4,-1,-5,4,0,inf
4,-3,4,-2,0,inf
-5,0,-1,-2,-2,-4.49125
3,1,-3,-4,-2,-6.32875
-2,0,4,3,4,-5.282395833333333
-5,1,-5,4,2,-3.87875
3,2,0,-1,3,-5.047037037037037
-3,4,4,1,-1,-44.61
0,-4,0,0,-4,inf
-2,-4,5,5,2,-5.0425
3,5,-3,1,4,-5.1803125
2,3,4,1,-4,-5.563125
0,1,-2,-2,1,-2.96
2,3,2,-4,3,-5.273888888888889
-4,-4,-4,-5,3,-5.228518518518519
-5,-3,-2,3,4,-5.282395833333333
4,-3,-5,3,4,-5.512083333333334
-3,-2,3,1,2,-4.1850000000000005
2,2,3,-5,-2,-6.0225
2,4,-1,-3,-4,-5.435520833333333
5,0,-3,-1,-4,-5.869375
3,2,-3,-4,-3,-5.636851851851852
-1,1,-3,-1,1,-10.31
-5,-3,2,3,1,2.756666666666666
0,-3,3,1,3,-5.772962962962963
0,5,1,4,5,-5.3218000000000005
1,-5,4,-4,5,-5.312
2,-3,-1,-1,-5,-5.6452
-3,4,5,-1,-4,-4.9506250000000005
-2,-3,1,-3,-5,-5.462266666666666
3,1,-3,-3,-3,-5.712469135802469
3,2,2,-5,-5,-5.45704
-3,-2,1,0,-3,inf
4,-5,-5,3,1,-15.21
-2,-3,-3,2,-2,-5.7162500000000005
-2,5,-4,0,4,inf
-3,-5,4,-5,1,1.450000000000001
2,-2,2,4,5,-5.41
2,1,-4,5,-3,-5.555185185185185
2,2,-1,-1,-3,-5.591481481481481
4,-3,-3,-3,5,-5.279333333333334
-4,-3,3,1,-2,-6.635
-5,-3,1,1,1,9.290000000000001
4,3,1,1,-5,-5.41
-5,-5,3,-4,-5,-5.4492
-5,2,3,1,-5,-5.7236
0,-2,5,-4,-3,-5.682222222222222
-3,-1,-2,1,-5,-5.5276000000000005
5,-5,-1,0,2,inf
2,0,0,-5,-2,-6.2675
-3,5,-5,-4,-5,-5.3708
3,-1,3,-2,3,-4.865555555555556
1,-2,-4,-4,-2,-6.4818750000000005
-2,-2,0,5,1,-0.5099999999999998
0,0,-1,3,4,-5.3334375000000005
4,0,4,1,1,-20.11
-2,-4,1,4,1,-2.96
1,4,-4,-5,-3,-5.482592592592593
-3,-3,-4,1,5,-5.3708
-1,-4,5,-5,-3,-5.70037037037037
5,0,-1,-4,2,-4.031875
4,5,4,-5,2,-4.92
0,4,2,-1,1,-20.11
-2,-1,-5,-5,1,-1.4899999999999998
-5,-1,-3,-4,-2,-5.41
-1,4,2,3,-4,-5.614166666666667
-4,4,-3,3,-2,-7.655833333333334
3,-5,-1,-5,5,-5.30808
-5,0,-1,3,-3,-5.89395061728395
-3,-2,4,4,-5,-5.4590000000000005
-1,3,-3,0,2,inf
3,5,3,3,-1,-13.576666666666666
5,5,-3,1,3,-5.228518518518519
-4,-5,-4,4,-2,-5.869375
2,-2,-2,3,-3,-5.349506172839506
-4,0,0,1,-2,-8.4725
-1,2,-3,5,-2,-6.390000000000001
3,0,2,-5,2,-4.43
4,5,0,1,-2,-6.635
-4,-1,5,-5,-2,-5.655
-5,-4,-2,-1,1,-5.41
-2,-3,1,-2,4,-5.29515625
5,2,0,-5,-2,-6.390000000000001
4,0,3,4,-5,-5.41
2,0,5,-5,4,-5.3028125
3,-3,-4,2,2,-6.635
-3,-5,2,-4,1,1.9400000000000004
0,1,-5,5,0,inf
-2,5,0,4,3,-4.910925925925926
3,-4,-3,0,-1,inf
3,3,2,-5,-1,-10.31
3,-1,0,5,0,inf
3,-2,1,5,-1,-5.41
-3,3,-4,3,0,inf
3,-4,-3,1,-5,-5.1748
-5,1,3,-5,3,-5.446296296296296
3,3,-1,0,-2,inf
-5,4,-2,-1,4,-6.0225
0,1,4,1,-2,-6.635
2,-3,0,1,-2,-2.96
3,-3,3,2,-3,-5.047037037037037
-1,-5,1,-5,-4,-5.5478125
3,1,5,1,-4,-5.3334375000000005
3,3,2,2,4,-5.3334375000000005
-5,-3,-1,4,-4,-5.5248437500000005
-2,5,-2,-5,-1,-3.45
-4,2,4,-4,2,-5.7162500000000005
1,2,2,0,2,inf
1,1,2,-2,-2,-6.0225
0,1,-5,-5,-3,-5.555185185185185
4,5,1,-2,-4,-5.44828125
2,4,-1,-1,5,-5.4492
3,5,1,-5,-3,-5.518888888888889
-4,0,2,5,4,-5.2721875
3,2,5,-4,5,-5.361
-4,5,0,4,3,-4.820185185185185
2,-4,2,4,-2,-5.10375
3,-2,-4,2,4,-5.5248437500000005
-4,3,2,-3,-4,-5.307916666666666
3,2,3,1,5,-5.41
5,5,1,3,-5,-5.4492
0,0,-4,4,-5,-5.4492
-4,3,2,-5,3,-5.482592592592593
3,-5,1,-3,-3,-6.075432098765432
2,-2,-2,0,1,inf
-4,-2,5,-3,-5,-5.423066666666667
4,1,5,0,4,inf
3,2,-4,2,0,inf
-1,-1,-4,-1,0,inf
3,1,3,-4,-2,-6.32875
3,-1,1,-5,5,-5.33944
-5,-5,-1,-5,-1,-10.31
-1,3,2,-5,4,-5.3946875
-3,2,-2,-4,-2,-5.256875
1,3,5,-3,2,-5.2058333333333335
-2,-5,-1,-2,4,-5.21859375
0,2,3,-3,5,-5.396933333333333
-1,2,0,-5,4,-5.3793750000000005
4,4,-5,3,3,-5.228518518518519
-5,1,-5,-3,1,-10.31
1,-3,3,1,-2,-3.5725
4,-5,3,-3,-2,-7.86
-1,-3,4,5,-5,-5.433520000000001
-2,-3,-1,2,5,-5.3904000000000005
5,3,-5,-3,2,-4.389166666666667
-1,-2,2,-2,5,-5.3512
-5,1,3,2,-3,-6.1359259259259264
-3,5,2,2,-3,-6.317407407407408
-2,3,2,-2,-2,-4.49125
4,-2,0,-1,0,inf
4,-2,4,-4,5,-5.312
1,0,-5,2,1,-2.96
-2,-3,2,5,3,-5.264814814814815
-4,2,3,1,2,-1.1224999999999996
3,5,1,4,4,-5.29515625
4,-2,2,1,1,-29.91
2,5,2,-5,3,-5.337407407407407
2,2,-1,3,-5,-5.4492
0,-5,3,5,-5,-5.41
4,3,-2,5,-5,-5.44136
-5,0,-5,-4,-1,-4.1850000000000005
5,-2,-3,-1,-3,-6.861851851851852
-5,-5,-5,-3,3,-5.228518518518519
5,4,-1,0,2,inf
-4,0,2,2,-5,-5.5276000000000005
2,-5,0,-5,5,-5.31592
4,2,0,1,1,-10.31
5,1,-2,-5,-5,-5.4805600000000005
5,3,-3,2,-4,-5.41
1,-4,2,4,5,-5.4198
2,1,5,-5,0,inf
-5,-1,4,-1,-5,-5.2924
-2,-3,-2,-5,-1,-11.290000000000001
-4,-4,-4,1,-2,-6.0225
-2,-2,3,-4,5,-5.3708
-1,-2,-4,2,4,-5.37171875
-3,-5,5,-3,0,inf
-5,2,-4,0,5,inf
-3,-2,5,4,0,inf
-1,-2,-5,-4,-5,-5.4590000000000005
5,-4,-2,-3,0,inf
-2,-1,5,-5,2,-4.92
-4,5,5,-1,-4,-4.7975
-1,-2,2,2,4,-5.37171875
-2,-2,0,3,0,inf
-1,-1,-1,2,2,-4.7975
-1,4,5,3,2,-3.7766666666666664
5,5,-4,-2,-2,-6.0225
1,-1,1,-3,2,-4.389166666666667
-3,2,0,2,5,-5.2728
-2,1,-4,-3,-5,-5.41
-1,-5,5,1,0,inf
-4,2,-1,0,5,inf
-5,-2,3,1,4,-5.10375
0,-3,3,4,0,inf
-4,3,-4,3,-1,-21.743333333333332
-2,4,2,0,0,inf
-3,2,0,2,-3,-6.045185185185185
-4,2,1,-4,2,-5.7162500000000005
-4,-4,4,-2,5,-5.3708
0,-4,0,-2,-5,-5.5276000000000005
4,-3,4,1,-2,-1.7349999999999999
-1,4,0,0,-2,inf
-3,0,3,1,-2,-7.86
-1,1,5,2,-5,-5.4884
-5,1,-5,-1,-5,-5.214
-3,3,3,5,1,5.370000000000001
-4,0,-4,1,2,-2.3475
-4,-3,1,-4,1,-1.7349999999999999
4,0,1,2,-1,-0.5099999999999998
-3,4,1,1,1,33.790000000000006
4,2,-2,-4,2,-4.49125
-2,-5,4,0,5,inf
5,-1,3,-5,2,-4.0625
4,-2,0,-1,2,-1.1224999999999996
0,-3,5,-2,3,-4.956296296296296
-5,-3,5,-3,-2,-5.614166666666667
4,5,3,5,-5,-5.45704
5,-5,-5,-4,-5,-5.5472
-1,3,0,-4,5,-5.41
-4,5,2,4,1,10.515
-4,5,3,0,0,inf
-5,4,-4,-3,-2,-4.1850000000000005
0,-3,-1,2,0,inf
1,-1,0,-4,3,-5.137777777777778
5,2,4,-1,3,-4.684074074074074
4,-1,-5,-1,2,-1.7349999999999999
-2,0,-5,-4,-1,-7.86
-5,3,3,-3,1,-13.576666666666666
-1,-1,3,0,5,inf
-4,-3,5,-3,0,inf
-1,0,5,-2,2,-5.10375
-2,-3,-5,-5,1,0.47000000000000064
1,1,1,2,-5,-5.4492
3,-3,-5,-5,-4,-5.5784375
