rows,50000
columns,6
x1,x2,x3,x4,x5,F15
-1,3,3,0,-1,7.334999999999999
4,2,0,-1,4,-18.630000000000003
3,4,5,-3,-3,8.05272373540856
-5,2,0,2,1,1.4175
-4,4,-1,-2,5,0.0311538461538462
-5,1,0,3,-1,0.8500000000000001
-3,-4,-2,-3,5,1.4855864465682016
-2,3,4,0,-3,5.5086328125
-3,1,0,5,3,0.8131104
-4,4,0,5,2,0.8224416000000001
1,-3,-5,0,-3,-2.8933200000000006
2,5,2,-3,4,0.09218940052128588
-4,3,2,5,3,0.8564656765886928
-2,0,-2,2,3,-1.7935714285714286
5,-4,3,-4,3,0.44012927439532945
-4,-1,-3,5,1,0.68354066085648
-5,-3,4,4,-5,1.5456445312500002
4,2,-1,5,2,0.8115548019706955
2,-2,2,1,1,7.853478260869565
1,-3,4,-2,-2,6.04125
1,-4,4,2,0,4.586351351351351
2,-1,4,5,1,1.0873139527899573
3,-5,-1,-4,1,0.8717474589523065
0,-2,4,0,-2,5.271328125
4,-2,3,-2,2,12.219146341463416
-4,3,2,-4,5,0.6658148734177216
4,0,5,5,4,1.3127586206896553
5,-4,1,-5,2,0.8177779911657385
1,4,0,-1,0,-38.07
2,3,-2,3,-5,0.4680140734949179
1,5,4,1,2,5.580262390670555
-4,4,0,2,1,2.0250000000000004
-1,5,-2,-2,4,4.35375
-3,1,-1,3,4,0.7900656275635768
4,2,-2,2,4,-1.3596428571428572
-1,1,5,2,-4,4.254022556390978
3,4,1,-1,-2,-266.49
-3,4,-3,5,5,0.6987767258135307
-5,-3,4,5,4,1.081475764310169
-1,1,2,5,2,0.8502702530435338
1,4,-4,2,0,-2.966351351351351
-2,-1,4,-4,0,-0.31719726562499995
-1,3,-5,-5,5,1.493177142857143
-5,1,2,-3,-3,0.26108601216333627
0,3,-4,-1,-3,-3.625525024533857
-3,1,0,3,-3,0.8500000000000001
1,2,5,-3,5,7.977081712062258
5,2,4,-5,-2,0.48380316416683794
-1,3,3,5,-1,0.9425537651263403
-4,-4,-4,-4,-4,1.9965234375
3,-2,3,-3,-5,-1.29
4,0,0,3,-3,0.81
5,2,-4,1,5,-3.629650145772595
3,3,-3,-5,-4,0.9291098621005164
-1,2,3,-3,-4,-1.5081818181818183
3,-5,2,-2,-4,-2.7337499999999997
5,-2,-3,0,0,-5.5649999999999995
3,-2,4,-3,3,-23.10832460732985
3,-2,1,-3,-1,0.8300660611065236
-2,-2,-4,-3,-1,25.74612565445026
1,0,2,0,-5,9.922500000000001
-4,5,-2,1,-5,-4.120434782608696
-4,0,-3,-3,-5,3.019090909090909
-3,-5,3,-3,-1,-1.1263636363636362
4,-2,-3,0,-3,-5.5649999999999995
0,5,1,0,-3,79.78500000000001
4,5,-3,5,-3,0.7018239388049408
-4,-5,-3,4,-2,0.4038096987509185
-4,0,-2,2,5,-1.7935714285714286
1,1,-2,4,-5,0.706875
-4,5,5,-5,0,0.09720000000000006
-3,-5,2,1,2,5.740434782608695
-5,3,5,-1,-1,4.520741482965932
2,3,5,0,-1,4.51332
5,-4,-4,-5,-5,1.1428539141154717
2,5,-2,5,3,0.7883160175919435
0,-1,5,4,-5,1.999488188976378
-5,3,4,-5,1,0.48047462502568317
2,-4,3,5,-4,0.9212232741864694
3,2,5,0,-4,4.493880000000001
3,0,2,0,3,9.922500000000001
-4,1,-2,3,3,0.39201720093823306
1,4,-1,-3,0,0.7096696944673824
1,-3,0,-2,4,1.7212500000000002
-1,-5,-4,4,3,0.011074218750000031
3,5,-2,4,-4,0.744375
0,5,-4,-5,-3,1.112897061845079
2,-4,4,-4,-4,-0.2816015624999999
4,1,1,-1,-4,-120.69
-2,0,-3,5,0,0.6865878738478902
3,0,0,5,4,0.81
0,-2,-1,0,2,-41.714999999999996
4,-1,-5,2,2,-2.6340225563909776
-3,0,-5,-5,-4,1.5042857142857144
-1,0,-2,2,-1,-1.7935714285714286
-2,4,-1,-1,3,-120.69
-1,-4,0,-5,-5,0.8224416000000001
-3,-3,1,5,-2,0.8053355940879136
3,-1,1,1,4,3.5100000000000002
-3,-5,-4,-1,4,-4.007075564278704
5,2,3,-4,-2,0.37932860717264394
-2,3,5,-4,-5,-2.723702290076336
3,2,5,4,-4,2.0186220472440946
-3,3,-3,2,3,-2.955495867768595
0,3,1,2,0,2.1435365853658537
-2,1,-1,-1,-4,25.11
-5,1,5,-4,5,-2.6866030534351144
5,-1,1,2,5,0.9581707317073171
-3,2,2,3,-4,1.3419781078967943
3,4,-1,3,4,0.9096718621821165
-2,-3,-5,-2,-4,-3.146538461538462
4,2,4,-4,2,-0.35279296875
-5,4,-3,-2,-5,-10.006463414634146
1,4,0,-1,-2,-38.07
-2,-3,-3,5,-3,0.6774462348736598
4,1,0,2,-4,1.11375
-3,5,5,1,5,4.544730538922156
-2,1,-4,2,2,-3.0894932432432434
-3,5,1,-1,-2,-315.09000000000003
0,-4,-2,-2,1,8.91
1,4,1,3,3,1.0292780968006563
4,1,-1,-4,-5,0.8147498045347928
-2,-2,-3,-4,4,1.2406713928273563
-5,-2,-4,3,-3,-1.317199642697633
-2,-4,1,1,0,-12.69
3,4,-4,-1,-3,-3.5778312070657505
-4,-2,3,0,3,6.585000000000001
-2,-2,3,-5,3,0.6877138749101366
5,2,3,2,4,5.077561983471075
1,0,-4,-2,-2,-4.59
5,-1,-3,-4,2,1.2305379482902419
-4,2,-2,-5,5,0.8412319259687682
-5,5,4,-4,2,-0.38838867187500004
1,-5,-4,-5,-5,1.1461824532566263
4,3,1,0,0,55.48500000000001
0,0,-1,1,0,-7.290000000000001
-5,5,4,-3,1,-24.889476439790577
-4,-2,-2,3,0,0.2780218921032057
-5,4,1,-2,3,-0.9034615384615385
1,0,3,-4,5,0.39959549624687246
0,-1,0,4,1,0.8005078125
2,-3,-4,-2,-4,-4.758750000000001
2,-3,-5,4,5,-0.405
2,2,-5,2,5,-2.57921052631579
4,-3,0,-5,0,0.8193312
3,-3,-2,-3,0,1.4433622936576889
2,-5,-3,-3,-1,3.291818181818182
-5,1,4,2,1,4.791587837837838
2,0,4,-2,3,6.210000000000001
0,-4,-1,5,3,0.7928971783223495
5,3,-3,-2,-1,-10.30280487804878
2,-3,-4,4,0,0.026894531249999964
-3,-2,0,-5,2,0.8162208000000001
-5,-2,5,4,1,1.9931102362204727
-3,4,3,-3,-4,-1.6172727272727276
3,-2,3,-4,1,0.41986238532110093
-1,0,-1,4,-1,0.7957728337236535
-3,4,5,4,-2,2.0313779527559053
5,3,5,3,0,3.3021399730820997
2,3,0,0,-2,inf
-1,-4,3,-1,-1,6.370815047021944
-5,1,-3,-4,-1,1.2102710592160135
4,-1,0,-1,3,10.530000000000001
-5,4,-4,3,4,-1.1869629298794102
2,4,-5,4,-5,-0.3603543307086614
1,0,-4,-3,-2,25.237225130890053
4,2,-5,3,1,-1.6167294751009424
5,-2,3,-1,-4,6.6755172413793105
-4,-4,-5,-5,0,1.519097142857143
-4,3,3,1,-4,7.235835866261398
4,3,-5,2,1,-2.5609398496240603
4,1,3,-4,4,0.3894620517097582
-3,-4,-2,-3,2,1.4855864465682016
3,3,-4,5,1,0.5385242356898312
-3,2,-4,4,5,0.06644531249999996
0,-1,2,2,-4,3.196607142857143
-4,5,-1,3,4,0.9495406070549631
-2,1,1,1,1,14.31
4,5,-4,-5,-3,1.112897061845079
-1,3,-3,4,-4,0.475227773695812
-2,3,-4,-2,-1,-4.421250000000001
3,5,5,5,1,1.3261655172413793
2,-2,4,5,-5,1.0843948585500631
1,4,-1,2,2,1.5508536585365853
-1,4,-1,-5,1,0.8022220088342616
-4,-4,-2,-5,4,0.859971081550029
-1,-2,-4,4,-1,0.03480468749999999
2,5,-4,-2,-3,-4.30875
4,0,0,-2,4,0.81
1,-1,2,3,2,1.227982799061767
1,-1,-5,1,-3,-2.847125748502994
-3,0,-1,-4,5,0.8242494136043784
4,2,-1,3,1,0.8299343724364233
-5,-1,3,1,-1,6.644954407294833
0,3,-1,5,4,0.8146644059120866
2,5,-5,0,5,-2.7378
-1,-5,-1,-5,5,0.83022277703092
2,5,-5,2,1,-2.5243984962406016
3,0,-4,-1,5,-3.768606476938175
5,-5,4,3,2,2.7852568110763736
-2,-1,-5,-1,-1,-2.861783567134269
-5,2,3,1,1,7.0881155015197574
3,5,2,0,-1,13.719375000000001
-4,2,-4,5,-2,0.535605141449937
5,-4,-4,-3,-3,26.25502617801047
3,-4,-1,5,-4,0.7928971783223495
5,2,-3,3,0,-0.4057894736842105
1,1,-1,-3,4,0.8300660611065236
4,3,3,-1,-3,7.4372727272727275
-4,3,4,5,-2,1.0989903297495345
4,-3,4,5,-5,1.081475764310169
5,-1,5,2,-2,4.217481203007519
2,-1,-2,-1,5,-9.898474576271187
-3,-2,-1,5,2,0.7991163862051316
4,-1,0,-5,-5,0.8131104
5,-1,-1,-1,-5,122.31
4,-4,1,-3,-1,0.9103303055326177
5,-2,-5,2,-1,-2.652293233082707
-5,-1,5,-4,-1,-2.649503816793893
-1,-4,2,-1,-5,7.399830508474576
-1,4,-3,0,0,-4.665000000000001
-1,-4,5,-5,3,0.13052571428571436
-3,-5,-4,0,0,-3.9835546875000003
0,4,-2,5,-4,0.7852183058193639
-3,4,-4,4,-2,0.08226562500000012
1,-2,-3,-3,4,3.1281818181818184
1,-5,0,-4,-1,0.8574609375000001
3,1,5,-3,-4,7.939260700389106
-5,4,-4,1,3,-3.5351895043731774
-4,4,5,-5,1,0.10090285714285718
-4,-1,-1,0,0,-29.565
2,-2,-4,5,5,0.5239287644903599
0,-5,2,2,-5,2.3287500000000003
2,2,-1,4,1,0.8147423887587822
-5,-1,-2,2,-2,-2.0105357142857145
2,4,-1,-5,0,0.8022220088342616
5,-5,2,-3,1,0.5144309296264119
-3,4,2,3,2,1.4179749804534794
-3,-2,2,3,4,1.1899843627834246
-3,-3,-4,-4,3,1.9846582031250002
-2,-3,-4,-1,-2,-3.911687929342493
3,1,-3,2,5,-3.1563223140495866
-2,0,-4,3,-2,-1.273787405091559
2,3,-1,-1,3,-72.09
0,0,-4,3,2,-1.273787405091559
-4,-5,-2,2,4,-2.8783928571428574
-3,0,-5,3,-4,-1.642893674293405
1,-2,3,3,-5,2.0257894736842106
0,0,1,4,-3,0.8242271662763466
4,3,-2,0,-1,-6.024375000000001
1,5,-1,4,-3,0.8431967213114755
2,-1,3,4,2,1.1626267450404115
-2,3,2,-2,-4,-6.7837499999999995
-4,-2,3,-4,5,0.41986238532110093
-2,-1,0,-4,0,0.8194921875000001
-1,2,1,4,-4,0.8431967213114755
-1,-1,5,2,-4,4.217481203007519
-2,-3,-3,-4,-3,1.2508048373644705
4,5,-4,-3,1,23.96497382198953
5,2,4,2,-2,4.832635135135135
1,3,-2,-5,-5,0.8381087333718913
5,0,-5,-1,-2,-2.842304609218437
4,-2,4,2,4,4.668445945945947
-1,1,-1,0,4,-5.265000000000001
2,-5,-4,2,2,-3.3357770270270275
-5,2,-5,0,-3,-2.7961200000000006
5,1,-3,-1,-4,-5.207868338557994
4,1,-1,2,-1,0.661829268292683
-5,-2,-2,0,3,-9.82125
-1,-3,5,-1,4,4.403867735470943
3,4,-3,5,-4,0.6987767258135307
1,1,-4,5,3,0.5326860472100428
0,-4,-2,0,-5,-11.34
-3,-5,5,-4,-5,-2.57530534351145
4,-3,-4,4,-2,0.026894531249999964
-1,0,2,-2,5,-5.265000000000001
5,4,-5,2,-3,-2.5426691729323307
1,-5,2,2,-1,2.3287500000000003
-5,-1,-5,3,-4,-1.6559757738896366
2,-4,-5,1,-3,-2.905329341317365
-3,1,4,0,0,5.413710937499999
-1,-4,0,4,-4,0.7720312500000001
-4,-2,-1,-4,2,0.8432486317435497
0,-1,-3,-5,2,0.9418149140579047
2,-1,-4,-4,-5,1.960927734375
-3,-3,3,-4,-2,0.4299958298582152
2,5,-5,0,-3,-2.7378
3,-5,-4,1,-2,-3.9602623906705543
-2,3,1,4,2,0.8526814988290399
5,4,1,3,1,1.0292780968006563
-4,-1,5,-2,5,4.683461538461538
-4,3,3,3,-3,2.183684210526316
-2,5,3,5,5,0.9486481911091605
5,3,0,1,-1,29.970000000000002
1,0,0,-1,3,0.81
5,5,3,0,1,7.635
-2,5,-2,5,4,0.7883160175919435
-3,-4,5,-1,-4,4.3843887775551105
5,0,-5,-4,-5,4.288053435114504
0,3,0,2,-3,1.7212500000000002
-1,3,1,0,-2,55.48500000000001
-2,1,-4,-2,0,-4.5337499999999995
2,1,-4,3,2,-1.2520812862885218
0,4,4,5,2,1.101909423989429
2,5,-4,1,-5,-3.48795918367347
3,2,-2,2,-4,-1.3596428571428572
-1,-3,-4,4,3,0.026894531249999964
-5,-2,4,3,-2,2.8503751674854847
-4,4,5,3,-2,3.3152220726783312
2,-2,5,3,5,3.2367294751009426
-1,1,2,1,-3,9.966521739130437
5,3,-3,-4,-4,1.190004170141785
-1,4,-2,3,1,0.5060125097732604
-2,4,1,-2,4,-0.9034615384615385
0,5,0,-4,0,0.7625390625
0,1,0,5,0,0.8131104
1,-2,-3,-5,0,0.9449911770472519
3,4,4,3,0,2.980611880303707
-2,4,1,5,0,0.8271028216776506
-1,-3,1,-4,-2,0.8242494136043784
3,-2,0,0,-4,inf
-1,5,4,1,-5,5.580262390670555
-4,4,-4,3,-3,-1.1869629298794102
-1,-1,-5,2,-5,-2.6340225563909776
-5,4,0,5,4,0.8224416000000001
-3,2,0,-2,-5,0.2025
2,2,0,0,-2,inf
-5,5,1,-1,-2,-315.09000000000003
-2,-2,-4,0,4,-3.841171875
-2,-4,3,5,5,0.9212232741864694
4,-4,-1,-2,4,2.5234615384615386
2,-1,-5,-5,4,1.5079885714285715
3,-2,-4,-1,2,-3.8639941118743866
5,2,3,-4,-2,0.37932860717264394
1,-3,2,-2,-4,-3.7462500000000003
0,1,1,0,-3,31.185
0,3,-2,0,0,-6.024375000000001
-3,-3,0,-3,-3,0.93
5,5,-4,2,-5,-2.9253040540540542
0,3,-5,0,-1,-2.7766800000000003
-3,-5,-4,-2,-2,-4.87125
-1,4,4,-3,0,-24.635026178010474
-5,3,3,5,2,0.9425537651263403
-5,-2,-1,-3,5,0.9504624277456648
0,2,-2,-3,1,1.232241529105126
4,5,2,5,-1,0.8626611001338518
0,3,-5,-5,-2,1.493177142857143
0,2,2,4,4,0.94125
-4,0,3,3,3,2.088947368421053
4,4,5,-5,2,0.10090285714285718
1,2,0,2,-2,1.4175
0,-2,4,4,4,1.5535546875000001
0,-2,3,4,-5,1.1536994856722997
-4,-2,-1,-3,2,0.9504624277456648
4,-1,1,4,0,0.8147423887587822
-1,-2,0,1,-1,-18.630000000000003
4,2,-3,5,-4,0.6926822998307104
-5,3,-1,2,5,1.2545121951219513
-4,3,-5,-1,1,-2.7838677354709422
-2,-3,5,5,3,1.3047144827586208
-1,-4,3,5,-3,0.9212232741864694
-5,0,-2,-5,-2,0.8474783111625217
5,-2,-3,4,3,0.43059147685525356
-4,-1,-5,4,3,-0.39224409448818887
2,-5,3,3,5,1.9310526315789474
5,2,-4,3,-3,-1.2303751674854846
-3,1,-4,2,-4,-3.0894932432432434
-5,3,5,-2,2,4.766538461538462
2,-1,3,-4,-5,0.4097289407839867
-5,0,1,5,1,0.8146644059120866
3,5,-5,-4,-5,4.19530534351145
5,5,4,5,0,1.1048285182293232
-4,-5,3,4,-2,1.1269177075679648
-1,1,-2,-4,-3,0.9157357594936709
1,-3,3,4,-5,1.1447722263041882
3,0,3,-4,-3,0.39959549624687246
2,-2,-2,0,5,-9.82125
5,4,5,-3,1,8.05272373540856
-2,-2,3,3,-2,2.0257894736842106
1,1,-2,1,5,-6.937826086956521
-1,-3,1,5,1,0.8053355940879136
-1,-1,1,-1,-1,-23.490000000000002
-4,-5,4,-4,-2,-0.26973632812500004
-1,-3,1,1,1,-7.290000000000001
2,2,-2,3,5,0.4300156372165755
1,2,0,-1,0,-18.630000000000003
3,4,-1,-4,3,0.786250977326036
2,5,1,-2,4,-1.2150000000000003
-2,-5,2,-2,-5,-2.7337499999999997
5,5,1,-1,-4,-315.09000000000003
0,-2,-1,-2,1,1.9003846153846153
1,3,5,-3,-4,8.014902723735409
-4,-1,-3,-2,-1,-11.488170731707317
4,-3,-1,-2,-3,2.2119230769230773
-3,0,4,-2,5,6.210000000000001
4,2,-3,1,2,-4.877234042553193
-1,-5,-5,-3,2,-6.470544747081712
-3,1,-1,1,2,-1.8900000000000001
5,0,-4,4,-2,0.05062500000000003
1,2,1,-1,-5,-169.29
-3,-2,3,2,-2,4.675909090909091
5,-4,1,1,2,-12.69
1,-5,-5,-2,0,-3.188076923076923
-4,1,0,4,-4,0.8194921875000001
2,-5,2,5,2,0.8316839824080566
5,4,-2,4,-5,0.7350000000000001
-5,1,3,-2,3,13.108170731707318
1,-1,3,1,-5,6.644954407294833
-2,-1,4,-5,-3,0.4937887815903021
-2,-5,1,2,-2,-0.22719512195121938
4,-3,-5,1,-1,-2.8859281437125754
5,4,-3,-4,5,1.1798707256046708
4,1,-4,-3,-4,24.982774869109946
-1,-4,-1,-5,5,0.8271115805646246
5,-3,4,2,5,4.627398648648649
-1,-2,3,-4,5,0.41986238532110093
4,-4,-5,-1,2,-2.920220440881763
4,-4,-1,-2,1,2.5234615384615386
-1,-4,-4,-5,-1,1.1428539141154717
-2,1,-4,-2,-4,-4.5337499999999995
1,-2,4,-5,-5,0.49711732073145676
0,-2,3,0,-3,6.585000000000001
-1,-2,-4,4,4,0.03480468749999999
5,5,1,-1,-3,-315.09000000000003
-3,-3,4,-3,3,-22.85387434554974
5,-3,1,-5,-5,0.8146667946994431
2,4,5,1,-4,4.525329341317365
-4,0,1,5,-1,0.8146644059120866
-2,4,-2,3,-1,0.5060125097732604
4,-5,5,-3,-5,7.712334630350195
2,-1,5,-1,-3,4.442825651302606
3,-2,3,3,-5,2.0257894736842106
4,2,-2,4,-3,0.71625
-5,-3,5,3,-2,3.223647375504711
-4,-1,1,3,3,0.8299343724364233
0,-1,2,-3,-4,0.34553431798436146
-1,-3,4,1,2,5.202419825072887
2,-3,-5,-1,5,-2.900741482965932
-1,1,3,4,4,1.1804812637766349
-5,-4,1,4,4,0.786288056206089
3,1,5,-4,-5,-2.6866030534351144
3,3,-2,5,2,0.7821205940467845
2,3,1,-2,1,-0.591923076923077
-1,1,1,-3,3,0.7096696944673824
2,1,-5,-1,-4,-2.822825651302605
1,3,-1,1,1,8.910000000000002
4,-1,-2,0,4,-9.061875
-4,-4,5,-2,5,4.621153846153846
-5,-4,3,-3,-2,-1.180909090909091
-5,2,4,0,-2,5.461171875
-5,5,0,1,2,49.410000000000004
-5,-2,0,-3,5,0.89
4,-2,5,2,2,4.19921052631579
4,1,-1,-2,1,0.9657692307692308
0,3,2,-2,-1,-6.7837499999999995
-1,-3,1,2,1,0.36548780487804877
-2,-5,4,-4,-5,-0.26973632812500004
0,2,-1,2,-4,0.9581707317073171
-4,-5,2,2,-1,2.3287500000000003
3,3,0,-1,3,-28.350000000000005
-1,-4,1,-3,-5,0.9103303055326177
5,5,1,-1,3,-315.09000000000003
3,3,-3,3,0,-0.3742105263157893
-4,1,0,0,-1,inf
-3,-1,-3,-1,0,-5.51257053291536
2,-2,-1,1,2,-18.09
-5,4,2,5,3,0.8595633883612723
-4,5,-2,-4,5,0.8772863924050633
4,2,0,1,4,20.25
4,-3,-1,2,0,-0.5235365853658538
4,-1,2,-4,3,0.7042642405063292
0,0,3,-3,-3,-1.399090909090909
2,5,-3,-4,-5,1.1697372810675564
-1,5,-4,-1,-4,-3.530137389597645
4,-2,-1,-3,2,0.9504624277456648
-5,4,2,-2,2,-7.289999999999999
2,-4,-1,2,-1,-0.8198780487804878
-4,-5,-2,4,-2,0.650625
-2,1,4,4,4,1.5772851562499999
1,-5,-2,-2,3,9.416250000000002
-3,-3,3,1,5,6.349513677811551
5,-4,4,-4,0,-0.2816015624999999
-5,-5,-1,0,4,-78.165
-5,-5,-2,-4,-3,0.9734098101265823
-1,-2,4,3,0,2.8503751674854847
0,-3,3,-5,5,0.6908901378994837
0,2,2,5,3,0.8533679648161132
5,-3,2,0,0,7.644375
0,-5,3,-2,0,11.330121951219512
2,3,0,5,-5,0.8193312
0,-3,3,2,-4,4.575495867768595
-5,3,-5,-1,1,-2.7838677354709422
2,-1,-4,5,-5,0.5268478587302541
-5,1,-2,5,-1,0.7759251705016253
3,-1,-4,-2,4,-4.64625
0,3,5,2,-2,4.290563909774436
5,-3,3,4,-5,1.1447722263041882
0,-5,-1,0,3,-78.165
0,-1,5,2,4,4.217481203007519
4,1,3,2,5,4.977148760330579
-2,-1,2,-1,1,9.871016949152544
4,-2,0,1,-5,-18.630000000000003
-3,5,-1,4,1,0.8431967213114755
1,3,-3,-1,1,-4.903166144200627
1,-5,5,2,0,4.144398496240601
4,-3,-4,1,4,-3.8658017492711374
5,5,-5,-5,0,1.4857714285714287
-1,3,5,3,-3,3.3021399730820997
-1,1,1,-3,-3,0.7096696944673824
0,-4,3,0,-4,6.285
5,5,1,-3,3,0.5491412056151941
-3,4,-3,-3,-4,2.800909090909091
4,-3,-4,4,1,0.026894531249999964
-3,-3,-1,-1,5,219.51000000000002
0,5,2,-3,2,0.09218940052128588
4,4,-5,-1,-5,-2.7643887775551104
1,1,5,4,4,2.0122440944881888
-4,5,-2,1,3,-4.120434782608696
5,4,3,1,-3,7.383556231003041
-5,-1,4,-4,4,-0.31719726562499995
-1,-4,2,4,4,0.885
-1,1,2,3,-2,1.303979671618452
4,-1,4,2,-1,4.7094932432432435
-1,0,-1,-3,3,0.8701981833195707
-1,5,-5,0,0,-2.7378
5,-1,2,1,4,8.557826086956522
3,1,3,5,0,0.9364593391435201
-2,-4,3,4,3,1.1358449669360766
-4,-5,-1,-1,4,316.71000000000004
-2,4,3,0,-1,7.485000000000001
2,3,-2,2,0,-1.1426785714285714
-3,4,3,5,1,0.9456009781177503
3,0,-3,5,3,0.6865878738478902
-5,-3,-5,-2,1,-3.146538461538462
-2,4,-5,2,4,-2.5426691729323307
-3,4,-2,5,-2,0.7852183058193639
2,2,-4,-5,5,1.1228826792685433
-3,-1,-4,0,5,-3.7937109374999998
4,-2,2,2,-1,2.9796428571428573
-4,-1,-3,-1,1,-5.51257053291536
-4,3,2,-3,0,0.17663770634231113
-3,1,-1,3,0,0.7900656275635768
-1,2,-4,-1,-4,-3.673218842001963
0,-3,-3,4,4,0.4216642174871419
-2,3,5,-2,3,4.766538461538462
3,3,4,5,-1,1.0989903297495345
-4,3,3,3,-4,2.183684210526316
-2,-1,-5,-2,4,-3.105
4,5,2,1,-3,12.783913043478263
3,1,-5,-3,0,-6.243618677042802
3,3,-2,1,3,-5.5291304347826085
-2,-1,-3,4,-2,0.43951873622336524
-1,4,5,3,1,3.3152220726783312
4,3,4,4,2,1.5931054687500001
-1,2,1,-5,-2,0.7991108123679662
2,-1,-4,-1,-1,-3.8163002944062803
-3,2,-2,3,-3,0.4300156372165755
0,5,-5,-5,-2,1.4857714285714287
4,1,-4,1,-3,-3.6768804664723027
-1,4,2,-2,-3,-7.289999999999999
-2,5,4,5,-4,1.1048285182293232
-3,-4,2,0,-2,6.885
5,-3,-2,-1,-5,-11.54593220338983
-3,5,-5,2,0,-2.5243984962406016
-3,-2,5,4,-3,1.9931102362204727
-3,-3,1,-1,5,73.71000000000001
5,5,-3,1,5,-4.434072948328268
-4,-5,-2,-2,-1,9.416250000000002
-1,5,0,-2,5,-0.70875
1,0,-1,1,1,-7.290000000000001
2,4,-1,3,-3,0.9096718621821165
1,-2,-3,5,2,0.6804934478650699
0,1,-4,0,-1,-3.6987890625
-3,-2,3,2,-5,4.675909090909091
4,-5,-2,-5,0,0.8630942741469058
2,-3,3,-2,4,11.922804878048781
5,-5,4,-1,4,5.150137389597646
-1,4,5,4,-4,2.0313779527559053
-3,-5,-5,5,-1,0.2938344827586208
-3,0,-3,1,5,-5.1726747720364745
2,-4,-4,-1,3,-3.9593817468105983
-2,4,-1,-2,4,0.0311538461538462
0,4,3,0,2,7.485000000000001
3,-4,3,4,1,1.1358449669360766
0,2,0,-4,3,0.791015625
-4,4,-3,5,-1,0.6987767258135307
2,-3,4,1,-3,5.202419825072887
0,0,4,-2,-2,6.210000000000001
-5,1,-1,3,-3,0.7900656275635768
4,5,2,-3,5,0.09218940052128588
-1,-2,0,3,5,0.7300000000000001
-1,-1,1,1,-1,3.5100000000000002
2,-1,-4,1,-2,-3.7713411078717196
2,3,-3,5,-2,0.6957295128221206
-5,0,5,0,4,4.455
0,3,-2,3,4,0.4680140734949179
3,3,1,2,-2,2.1435365853658537
1,-1,5,2,0,4.217481203007519
-5,-5,5,-2,-2,4.600384615384615
-4,-2,-3,4,-4,0.43059147685525356
-4,5,-1,-3,-4,0.6695375722543353
-3,4,5,4,4,2.0313779527559053
1,-2,-5,0,3,-2.87388
1,0,5,-4,-4,-2.6680534351145035
3,-4,2,-3,-2,0.4722067767158993
-4,-1,5,3,2,3.2498115746971736
-4,4,3,5,-3,0.9456009781177503
0,-5,3,5,-2,0.9181760611950593
2,-1,0,-4,1,0.8194921875000001
0,-2,-4,0,5,-3.841171875
4,3,-1,-3,-5,0.7498018166804294
4,1,-3,-4,-1,1.2102710592160135
-5,4,-5,-3,-2,-6.130155642023347
1,4,-3,-1,-3,-4.750815047021943
-4,-2,2,0,4,8.40375
-4,-5,-2,-4,1,0.9734098101265823
5,5,5,3,0,3.3283041722745628
3,1,-1,2,-1,0.661829268292683
2,-3,-1,-4,0,0.8527482408131353
1,1,-2,-3,1,1.2744656820156386
5,-2,-5,0,-2,-2.87388
-3,-2,-3,0,1,-5.5649999999999995
5,-1,3,-5,5,0.6845376119207895
1,1,-1,-1,-4,25.11
-1,-2,2,-2,-4,-4.2524999999999995
1,5,-3,2,1,-2.7546694214876033
4,-4,-3,-4,3,1.2609382819015846
-3,-4,-2,2,-3,-2.6614285714285715
-5,5,5,1,1,4.544730538922156
3,2,-1,3,-2,0.8299343724364233
3,-3,1,-1,3,73.71000000000001
1,-1,-1,2,-5,0.0691463414634147
0,5,2,3,2,1.4559734167318217
-2,1,4,0,-5,5.413710937499999
5,5,-3,-5,5,0.9227573361218222
-4,0,0,2,2,0.81
1,-2,2,-1,4,9.04728813559322
-1,4,-2,-1,5,-5.779830508474577
4,-1,2,3,2,1.227982799061767
2,4,5,0,1,4.53276
2,-2,2,-3,-2,0.3877584708948741
-4,-4,5,5,1,1.302033103448276
-4,-2,2,2,5,2.9796428571428573
-4,-1,-5,1,-4,-2.847125748502994
-5,-4,4,1,-5,5.155189504373178
-1,2,0,5,5,0.8162208000000001
0,4,-1,-1,1,-120.69
0,4,0,2,-4,2.0250000000000004
-3,3,-2,-5,4,0.8381087333718913
-3,5,-5,4,5,-0.3539763779527558
-5,4,0,2,-2,2.0250000000000004
4,3,4,-2,0,6.37875
0,1,0,-3,-5,0.77
-1,-5,-4,3,-2,-1.382317999106744
-5,0,1,-4,3,0.7957505863956217
4,-1,4,4,5,1.56146484375
3,2,-3,4,5,0.46630051432770026
1,3,1,1,0,25.11
-3,-3,-2,-4,4,0.9541851265822785
5,1,3,3,-2,2.1205263157894736
-5,2,-1,1,1,3.5100000000000002
5,-3,0,1,-2,-28.350000000000005
-1,-1,2,5,0,0.8440748294983748
-3,3,3,1,-4,7.235835866261398
-3,-5,-1,-5,4,0.83022277703092
0,5,-2,-5,-3,0.8318623481781378
5,3,-3,3,-4,-0.3742105263157893
-2,-3,1,3,1,0.7501968826907301
2,4,4,1,4,5.5330320699708455
0,5,-1,5,-5,0.8208836137948685
-3,2,2,-5,3,0.7662753036437248
1,4,2,-3,1,0.1344135534317985
4,-5,2,0,-2,6.125624999999999
-4,-4,-4,-3,1,26.25502617801047
5,2,-1,3,-3,0.8299343724364233
4,2,1,-1,-1,-169.29
