rows,50000
columns,6
x1,x2,x3,x4,x5,F18
5,-5,-5,-2,5,-1250
4,-3,-4,2,-3,-288
-2,-1,-4,5,2,-80
4,-3,3,-5,-4,-720
2,3,1,3,-3,-54
2,-3,-1,-2,3,-36
3,3,-4,-1,5,180
-4,0,5,1,-3,0
5,0,-4,5,0,0
2,5,3,5,0,0
-1,2,-2,2,3,24
3,-3,4,-5,-3,-540
-3,-1,3,-5,-1,45
3,4,-4,-4,0,0
-5,-3,4,2,-5,-600
3,-1,0,2,1,0
-1,3,5,-1,0,0
-1,-1,-3,-3,-2,-18
-4,3,3,3,3,-324
-4,3,-2,4,0,0
-3,0,4,-3,-5,0
-3,-5,5,-1,2,-150
1,5,-2,-2,3,60
0,-1,4,-3,2,0
0,-1,-1,5,-4,0
5,-2,1,4,-3,120
4,0,2,-4,-1,0
1,-1,-5,-5,-4,100
3,2,-3,-5,-1,-90
1,4,-1,0,-5,0
-1,-1,5,3,5,75
-4,2,0,-2,2,0
-3,4,1,1,3,-36
-1,-3,0,2,-4,0
-1,3,-2,-2,4,-48
4,-3,3,-2,-1,-72
-3,-4,-2,5,-5,600
-1,-4,-3,4,-1,48
2,5,-1,-3,5,150
2,1,-2,-2,3,24
1,2,-2,-2,4,32
-3,-3,-2,-3,2,108
2,0,2,-4,4,0
-3,1,4,1,0,0
-3,-3,-1,-3,-5,-135
-1,2,5,5,-5,250
-4,3,-2,-1,1,-24
3,-2,3,-4,-1,-72
2,-4,-4,-5,-2,320
4,4,1,-1,5,-80
1,5,5,5,-1,-125
2,2,-5,5,-1,100
5,2,5,2,3,300
-5,4,-4,-5,-4,1600
2,4,-5,-3,0,0
-2,-5,-3,4,-3,360
-1,0,3,2,-3,0
-5,2,-4,3,4,480
-4,4,3,0,4,0
-4,-5,1,5,-3,-300
-1,-4,-5,3,1,-60
2,2,-4,-2,1,32
0,1,-4,-1,-4,0
4,5,-4,2,2,-320
-3,-5,0,-1,1,0
-4,-3,-4,3,-5,720
-4,0,4,4,5,0
1,4,1,4,4,64
4,-4,-1,-2,3,-96
-4,1,3,-5,4,240
2,3,1,2,3,36
2,-1,-4,2,-5,-80
3,3,-3,-3,1,81
2,-2,3,-5,3,180
4,-1,-2,-4,-1,32
-5,5,3,1,4,-300
4,2,-5,-1,-1,-40
1,0,-3,1,-1,0
5,3,-4,2,-1,120
3,-4,-2,-5,5,-600
1,5,5,4,-2,-200
2,-2,-2,-1,-1,8
5,-4,1,-2,3,120
5,3,-1,-5,5,375
0,3,4,-5,-5,0
4,-1,4,-1,-5,-80
5,-1,-2,5,-1,-50
-1,-1,4,-2,2,-16
-5,0,0,-4,4,0
2,-5,0,1,5,0
3,-4,0,2,-1,0
-5,1,-2,4,3,120
-2,2,2,5,4,-160
2,-4,1,0,0,0
-4,-3,5,0,-4,0
1,3,5,4,5,300
-2,3,3,2,4,-144
2,-3,-1,5,3,90
-1,0,2,-2,1,0
-3,2,2,2,-4,96
-4,-1,-5,-2,3,120
-1,1,-1,-2,0,0
-3,3,4,0,-1,0
5,-5,1,1,-5,125
-4,3,-4,4,-3,-576
-1,5,-4,0,0,0
1,-3,-1,-5,-5,75
2,-4,1,-3,2,48
5,-4,2,-4,-3,-480
1,-3,0,-4,4,0
0,1,2,1,-3,0
-2,1,-2,-3,0,0
2,-1,5,4,1,-40
-1,4,-5,0,-4,0
-4,5,-4,5,-5,-2000
5,4,1,1,-1,-20
4,-2,-2,2,-5,-160
3,1,-4,-5,-5,-300
2,2,1,0,4,0
-1,2,-3,-3,5,-90
4,5,2,5,2,400
-1,2,-4,-5,-5,200
4,-4,1,5,3,-240
-1,-3,-1,-1,4,12
-5,-3,-2,1,1,-30
4,-3,2,1,3,-72
-4,2,-4,0,1,0
-1,-1,-4,-1,5,20
3,5,3,3,2,270
-5,-2,-4,3,2,-240
-1,-5,0,-2,-1,0
2,5,-3,2,-4,240
2,-3,-3,-1,-3,54
5,3,0,-3,3,0
0,1,-2,-5,-5,0
5,2,3,-4,-5,600
5,0,-2,-1,5,0
3,-4,-1,-2,-5,120
0,-5,-5,-4,4,0
-1,-2,-4,-2,-3,-48
-2,-2,2,1,5,40
-1,-1,3,2,3,18
-2,-4,-2,-1,1,16
-2,3,0,2,-5,0
-5,-1,-3,1,3,-45
-2,5,-3,0,-5,0
1,-5,5,-1,-1,-25
-5,-1,4,4,-4,-320
-1,5,2,2,-4,80
3,-2,-4,-1,-3,72
1,-5,-3,4,-3,-180
-3,-5,5,4,-4,-1200
-3,4,5,-1,-1,-60
-4,0,-3,4,4,0
-5,5,1,4,3,-300
5,3,-1,2,-4,120
4,-4,3,4,-3,576
4,-2,3,4,0,0
0,3,1,5,-4,0
-5,0,1,1,-5,0
-2,-4,-1,3,3,-72
-2,5,-2,-5,1,-100
1,-2,1,-1,4,8
0,2,-2,-2,5,0
3,-3,5,3,-4,540
-2,-5,5,5,0,0
4,1,-1,2,5,-40
-3,1,3,-3,-1,-27
4,-2,-4,4,-2,-256
1,4,5,-1,2,-40
-5,4,3,-3,5,900
-1,1,3,-1,2,6
0,-2,0,2,4,0
-1,-1,5,2,-3,-30
-5,5,-3,-5,-2,750
1,1,2,5,2,20
1,-4,4,4,-5,320
1,5,-1,4,1,-20
3,2,-3,2,-4,144
0,-1,-1,2,-3,0
2,0,4,3,-1,0
3,0,1,4,3,0
3,4,4,-4,3,-576
-3,2,-1,1,0,0
-5,-5,1,5,4,500
2,2,-3,1,-2,24
-2,1,-5,-1,-4,40
3,-2,-5,5,-1,-150
-4,1,2,5,1,-40
5,-1,-1,5,1,25
2,-5,0,2,-2,0
-2,-2,-3,3,3,-108
-5,5,5,-5,0,0
2,-4,2,2,-3,96
5,5,1,4,-1,-100
1,0,-3,-2,-3,0
-4,5,4,-1,2,160
2,-4,-5,2,3,240
3,-5,-4,4,-1,-240
5,4,3,-1,2,-120
-4,-5,0,-2,4,0
0,-1,-2,-1,-5,0
0,1,-3,1,-2,0
-3,-3,3,4,-3,-324
5,-1,-3,4,-5,-300
-4,4,2,-5,0,0
-4,-2,5,-2,-1,80
2,1,5,-3,-4,120
-5,3,4,-5,1,300
4,5,-1,1,1,-20
2,-2,-4,2,4,128
5,4,4,-4,0,0
0,4,3,0,4,0
-1,-4,5,2,-1,-40
1,-3,-3,-4,4,-144
4,-5,1,-4,-1,-80
5,-3,1,-3,2,90
5,3,-4,1,-1,60
-5,-5,-2,-1,5,250
-2,3,-4,-1,-5,120
3,2,2,5,2,120
-4,-3,-2,-3,-5,-360
-1,-3,0,-1,-1,0
5,5,3,0,1,0
-2,-5,4,1,-3,-120
-5,-4,4,2,2,320
4,1,2,-1,-3,24
-2,-3,2,-4,-2,96
-5,-1,-4,2,0,0
2,-2,-3,-3,1,-36
-5,0,1,5,0,0
3,-3,-1,-5,1,-45
-2,-2,-2,1,2,-16
1,-2,1,-2,1,4
-4,4,-4,4,-2,-512
1,1,2,1,4,8
1,-3,3,3,4,-108
0,-5,-2,1,4,0
-5,5,3,-1,-4,-300
-3,2,-2,0,-5,0
-3,-2,0,-5,-4,0
5,3,0,3,2,0
0,2,1,-5,4,0
-2,-5,3,1,1,30
-3,-5,3,1,-1,-45
0,-3,-4,2,-5,0
-2,0,-5,2,-1,0
-2,-1,1,-3,2,-12
0,1,0,2,1,0
5,4,-5,-1,2,200
-3,-5,-3,4,1,-180
-4,0,-5,1,-3,0
-2,4,1,5,1,-40
1,-1,3,1,-4,12
4,2,-4,-4,-5,-640
5,4,0,-4,-4,0
5,0,4,5,3,0
-2,-4,-4,4,3,-384
2,1,3,-2,0,0
5,-2,-2,-2,3,-120
-4,3,-5,2,-5,-600
-2,-2,-2,-4,5,160
2,1,0,-2,4,0
-2,-1,-2,4,0,0
2,-4,-1,3,1,24
-1,3,-5,1,-2,-30
4,3,-5,1,-2,120
0,-1,1,-3,-3,0
0,-1,4,0,5,0
-1,-1,1,0,-3,0
0,2,-3,5,-3,0
3,2,-3,-1,4,72
-3,-2,-2,-2,-5,-120
-4,-3,5,2,3,360
4,2,-3,4,-3,288
4,1,-5,1,2,-40
4,3,2,5,-4,-480
-5,3,1,-5,-5,-375
2,-2,-2,4,3,96
5,0,-4,-4,1,0
1,1,4,4,1,16
-3,1,0,5,5,0
-2,1,-5,-2,-2,40
-1,3,-5,-2,-4,120
-4,5,-5,5,5,2500
-2,-3,5,-4,-5,600
0,-2,5,3,-2,0
0,2,-5,1,-3,0
-2,2,4,2,0,0
4,-3,1,1,0,0
-5,0,5,3,-5,0
-4,4,-3,5,0,0
1,-2,-4,-4,5,-160
3,-5,1,0,5,0
0,-1,0,-4,2,0
5,5,0,2,5,0
-3,4,-3,-3,1,-108
1,-4,-2,5,-1,-40
0,-2,-4,1,-2,0
0,5,3,-4,3,0
0,-3,1,4,4,0
-2,5,-4,-4,-3,480
2,-3,-5,2,2,120
-5,-1,-4,-1,-4,-80
-2,-1,-5,-4,-1,-40
5,-2,0,4,-3,0
-1,-1,2,5,2,20
-3,-4,4,-2,-5,480
4,-3,3,3,3,-324
4,1,3,4,5,240
-3,-5,3,-4,2,-360
-5,-2,5,-1,-3,150
-3,3,-1,-3,1,-27
4,-1,2,0,-4,0
0,5,-2,0,-2,0
3,-1,-4,4,3,144
1,4,-1,3,-5,60
3,4,0,-3,-4,0
-2,3,0,2,-2,0
-2,-1,-1,4,-5,40
-5,4,-4,-1,-5,400
1,-3,3,0,-1,0
-2,-3,4,5,0,0
1,-1,2,4,-4,32
-3,-2,-4,2,0,0
4,1,3,0,4,0
1,-2,-3,3,-1,-18
5,0,5,-3,-3,0
-2,1,-3,3,2,36
-1,-1,-1,-5,3,15
2,3,5,1,-4,-120
-3,4,-3,-5,-1,180
2,-4,4,-1,-3,-96
-5,5,-5,2,0,0
3,5,0,2,-5,0
0,-4,-4,1,-3,0
4,-1,-3,4,3,144
3,-5,5,4,0,0
5,-2,2,4,4,-320
-3,5,-4,-2,-4,480
-4,-4,-4,4,2,-512
-4,5,-1,2,3,120
-3,3,-3,-5,4,-540
5,-5,2,-4,2,400
-5,1,1,5,0,0
1,-3,3,3,-5,135
-3,5,5,-4,3,900
-4,4,-4,-2,3,-384
-5,5,-2,0,-3,0
-2,-5,2,0,-2,0
-5,5,2,2,5,-500
2,5,-3,5,-2,300
0,2,-3,-3,-3,0
-1,1,5,-1,3,15
2,0,-5,-4,1,0
5,-1,2,-5,-2,-100
2,-1,5,3,-1,30
-1,-5,-5,2,-2,100
0,2,4,-4,-1,0
-3,-4,4,5,-2,-480
-1,4,-3,3,-1,-36
4,0,0,3,-5,0
3,5,2,0,5,0
2,-1,1,-4,0,0
0,-2,3,-4,2,0
4,3,-3,-3,-5,-540
3,5,2,-3,-2,180
-3,-4,3,-2,-3,216
-2,-1,4,5,-5,-200
2,2,-3,4,2,-96
-3,4,2,-1,0,0
1,-2,-4,-3,-1,24
-4,-2,3,3,5,360
-1,-5,-3,5,5,-375
2,0,-3,-5,5,0
-3,0,3,-4,0,0
-3,2,3,0,5,0
-2,-1,-3,3,4,-72
-3,4,-3,-3,0,0
-3,5,2,-3,0,0
-5,-3,4,-3,2,-360
3,-1,4,3,0,0
-4,-4,-2,3,0,0
1,3,1,-3,2,-18
-4,0,4,2,-3,0
-5,1,0,4,0,0
-3,-5,5,1,-1,-75
-5,3,-3,5,-3,-675
-1,-3,5,-1,3,-45
0,-5,-5,5,-2,0
4,-4,-5,0,-3,0
3,-4,0,5,-1,0
4,-4,-2,-2,2,-128
-1,4,5,-1,-2,-40
0,1,2,1,0,0
-5,4,0,0,-2,0
-4,5,3,4,3,-720
5,-5,1,-1,1,25
3,4,2,0,2,0
1,-1,-3,-4,2,-24
-2,-2,3,4,-3,-144
2,0,-3,-5,3,0
3,3,-3,-4,-5,-540
-1,-5,3,-5,3,-225
4,1,-5,-1,-5,-100
1,0,-1,-2,3,0
-4,5,2,1,4,-160
2,5,1,4,-1,-40
3,-3,-1,-3,2,-54
-1,3,-3,-3,2,-54
4,5,3,-5,1,-300
3,2,-1,-5,3,90
1,-2,5,1,-1,10
1,0,-2,2,4,0
2,-4,-2,2,-5,-160
4,-4,-4,3,-1,-192
1,3,4,2,-5,-120
0,2,4,-5,-3,0
5,5,4,2,3,600
1,-3,-4,0,-1,0
0,4,-4,-4,-4,0
-3,-4,3,-4,5,-720
0,-4,4,-1,1,0
-3,4,4,-3,5,720
-2,2,-1,-1,-2,8
-1,-1,-3,1,3,-9
0,-2,-5,-3,0,0
-2,-4,2,-4,2,-128
-2,-1,3,3,1,18
-1,2,-5,3,3,90
-1,-1,3,5,-5,-75
5,5,5,3,-3,-1125
-2,-5,-3,4,-4,480
1,-2,4,-3,5,120
0,-2,5,4,5,0
-2,3,1,-2,-4,-48
-4,2,-4,-3,1,-96
4,-1,3,2,-3,72
-2,3,0,-3,-4,0
-3,-3,3,-4,2,-216
1,-2,1,-2,-4,-16
-1,0,-5,1,3,0
4,3,4,3,-3,-432
0,-1,3,4,-3,0
0,0,-5,2,-2,0
1,-2,4,-4,1,32
3,-1,1,5,1,-15
1,-1,3,2,3,-18
0,-3,5,-1,-3,0
-3,0,-3,4,1,0
-4,-5,3,3,-1,-180
-2,-2,-2,0,-2,0
0,2,-3,1,5,0
-5,-2,3,5,4,600
-5,-2,-3,5,-2,300
2,-4,0,-4,3,0
5,-3,-2,3,4,360
-5,-4,-1,1,1,-20
0,2,2,4,-4,0
5,-4,-2,2,3,240
-2,-4,0,-5,-3,0
-1,-5,-1,4,-2,40
-1,4,2,-4,-1,-32
-3,-3,2,-5,5,-450
-1,-5,-4,-1,0,0
3,4,3,-4,0,0
-4,2,-4,-5,4,-640
5,-4,2,-2,4,320
5,-2,4,1,1,-40
4,3,5,-5,4,-1200
1,-1,-1,0,-1,0
-2,-5,3,2,-5,-300
5,-1,-1,-5,-4,100
2,-4,-4,2,4,256
-5,1,3,4,0,0
-4,-3,1,2,2,48
-3,-2,0,-3,3,0
2,-1,5,5,-5,250
-5,1,3,-3,0,0
2,3,3,3,-1,-54
-2,-3,-1,5,-5,150
2,-1,-5,0,0,0
-3,-1,-1,3,1,-9
4,0,2,3,-1,0
2,0,0,3,5,0
0,3,5,1,-1,0
5,3,3,4,3,540
2,-4,-2,4,1,64
-4,-2,-3,-3,-1,-72
5,3,3,1,1,45
1,-4,-3,4,-5,-240
-2,3,-1,2,1,12
0,3,0,4,-2,0
4,-1,2,0,5,0
-4,2,5,-5,3,600
-2,-5,-2,2,3,-120
-5,-3,-1,1,-1,15
2,-3,-4,0,1,0
-1,-3,3,0,-4,0
-1,-5,5,3,-1,-75
-5,5,3,-1,-1,-75
-3,-1,-3,-4,-5,-180
5,5,5,1,0,0
4,1,1,3,-5,-60
-2,-3,5,1,-3,-90
2,1,2,-5,1,-20
2,3,3,-4,-1,72
-4,-2,-2,-3,3,144
1,2,-1,2,-1,4
4,3,-1,4,0,0
4,-3,1,-1,5,60
3,2,5,-2,-2,120
2,4,5,-5,3,-600
-3,-1,2,-2,3,-36
0,0,0,4,1,0
2,0,1,-3,-3,0
0,1,0,-5,3,0
-5,1,3,2,2,-60
5,-3,-3,5,3,675
-3,-3,-5,-3,-2,-270
-3,-5,-2,1,-5,150
1,-3,-2,2,0,0
4,3,0,1,1,0
3,2,5,2,-5,-300
2,0,-5,-3,0,0
-5,-3,-2,1,-3,90
-2,2,-5,1,1,20
-2,-2,-2,-1,-1,-8
-1,2,3,3,0,0
2,5,4,2,1,80
-3,0,3,-4,2,0
-3,2,4,4,-4,384
-2,4,1,-2,-1,-16
-2,-1,-5,-1,1,10
-1,3,0,-3,5,0
-1,3,-2,0,5,0
-1,-2,5,5,-3,-150
5,-2,-3,2,0,0
5,-4,0,-2,2,0
-4,3,2,-2,-4,-192
0,-5,5,0,5,0
-2,5,1,1,1,-10
1,-4,2,0,5,0
-2,-1,0,-4,-3,0
-4,5,-4,3,-5,-1200
1,1,-2,-2,-5,-20
0,2,-1,5,4,0
-1,-5,5,0,-2,0
-1,5,-4,2,-1,-40
4,3,0,1,-1,0
-3,3,3,-4,-1,-108
-2,4,1,4,0,0
4,0,4,4,-3,0
0,-4,2,1,-1,0
-5,0,4,-2,-4,0
-1,1,1,3,-3,9
-1,-5,3,2,5,150
-2,-2,-4,0,2,0
-5,-3,-4,-4,-4,-960
5,0,0,2,4,0
5,-4,4,4,5,-1600
-3,-5,-2,-2,1,60
2,-4,4,0,2,0
1,3,-2,-3,4,72
-5,5,-4,-1,-1,100
-4,1,2,1,-3,24
-4,2,3,-4,0,0
-2,-1,-2,-4,5,80
-4,5,3,3,0,0
-1,5,5,-4,-3,-300
-2,0,3,-1,-4,0
2,-5,-3,5,-3,-450
2,2,1,4,3,48
-3,-5,0,3,5,0
2,-1,-3,2,-2,-24
-5,4,-2,-2,-3,240
3,4,5,-5,5,-1500
-5,2,-4,1,0,0
2,-2,-1,-4,1,-16
-1,-3,-2,-4,-5,-120
1,1,4,-1,-5,20
2,4,2,-4,-3,192
-2,-1,5,5,3,150
-1,4,1,2,4,-32
1,2,-5,0,2,0
-3,-3,-3,4,-3,324
1,2,-3,3,3,-54
-5,-4,-5,4,4,-1600
1,2,4,2,-4,-64
3,5,-4,2,-4,480
-3,-2,0,5,-1,0
-4,-1,-1,2,1,-8
3,4,4,-3,-2,288
-4,-5,-3,3,-4,720
2,0,-2,-5,1,0
-1,2,3,3,4,-72
-3,3,-5,0,-2,0
-5,-1,5,0,-3,0
-3,1,-5,-4,5,-300
0,-2,0,-4,-4,0
5,-4,-2,-4,5,-800
0,4,-4,5,0,0
3,5,2,-1,4,-120
4,-5,5,3,2,-600
-1,-3,1,-2,5,-30
1,-3,-5,4,4,240
-5,-2,2,-2,2,-80
4,5,-5,-3,0,0
-1,1,0,1,-5,0
-3,2,2,3,4,-144
1,-3,0,-1,-1,0
4,-3,2,3,2,-144
-3,0,0,5,-1,0
-4,-3,-3,-5,3,540
-2,-5,-1,5,-5,250
1,5,0,-5,-5,0
3,1,4,-2,-5,120
-4,-1,4,0,4,0
4,1,0,0,1,0
-2,-5,0,-4,1,0
-2,-3,1,3,-4,-72
3,4,1,-1,5,-60
5,1,3,-3,1,-45
2,0,1,-3,1,0
-4,5,1,3,4,-240
-3,-5,-1,-5,0,0
5,-5,5,-3,-4,-1500
1,-1,5,-5,-2,-50
-4,2,-3,-1,4,-96
-3,0,2,-5,-1,0
5,5,2,-1,-4,200
-1,0,5,1,0,0
3,-1,4,3,5,-180
4,-4,2,-1,5,160
0,1,-1,3,0,0
1,2,-2,1,0,0
-3,0,-2,-5,-5,0
0,5,4,-2,-5,0
-5,5,-3,-3,1,-225
2,-3,1,4,3,-72
-4,3,3,-4,1,144
-1,4,5,-5,-5,-500
2,1,-3,-1,-3,-18
2,1,-3,-5,-3,-90
2,-1,-5,3,-1,-30
3,-4,4,-3,-2,-288
3,-3,-4,-3,-3,324
3,3,3,-3,-2,162
2,1,2,-4,-4,64
0,-4,1,-2,5,0
0,0,-1,-4,2,0
-2,-4,1,4,-3,-96
0,-2,2,5,-5,0
-3,0,-5,-1,-3,0
1,-5,4,2,2,-80
-1,-4,-3,5,-4,240
-3,4,3,-5,3,540
-1,3,3,-1,-2,-18
-2,-1,1,3,1,6
-3,-2,1,2,5,60
1,-2,4,-2,5,80
-2,1,-1,0,3,0
-4,-5,-4,4,5,-1600
3,4,1,-4,1,-48
1,5,3,-5,-3,225
-4,4,4,5,-3,960
-1,-3,5,0,-2,0
4,-5,-1,2,-1,-40
5,1,-1,-4,2,40
-3,-1,5,5,-5,-375
5,-4,1,-4,-4,-320
-1,-5,0,1,4,0
1,-5,-5,-5,5,-625
3,-1,2,1,-4,24
0,-2,0,1,1,0
3,-2,4,-1,-2,-48
-1,4,5,-2,-1,-40
2,-5,0,5,-1,0
-5,-1,5,5,3,375
2,-2,5,0,0,0
0,3,2,-3,-2,0
5,3,-3,-4,4,720
0,-2,-3,3,-1,0
-1,-3,-4,-1,1,12
5,0,-4,3,3,0
2,5,-2,-2,4,160
5,4,0,-3,2,0
-5,-2,1,-3,-1,30
-1,-1,3,-4,-1,12
-1,1,-1,-5,-1,5
-2,4,-3,1,-3,-72
-5,0,-5,-2,3,0
4,-3,-4,5,-2,-480
2,-2,5,2,0,0
-5,-4,5,4,-1,-400
0,-2,-2,-5,5,0
-2,5,-1,5,0,0
0,-1,-4,2,-2,0
3,-2,-4,2,0,0
-3,-4,-2,-2,-2,-96
1,-3,-2,4,-3,-72
1,2,-1,-5,-2,-20
-2,0,4,-3,2,0
5,5,0,-5,-5,0
-5,5,0,5,5,0
1,-3,3,-2,2,36
5,1,2,5,3,150
3,5,-4,4,-1,240
-5,-2,4,-3,1,-120
-2,1,-2,-2,5,-40
-5,-5,0,2,0,0
-4,4,2,1,2,-64
-1,-2,-1,-2,-3,-12
-4,3,-5,3,-4,-720
0,3,1,5,2,0
-3,0,-5,-1,3,0
3,1,3,0,1,0
3,1,-5,-1,-1,-15
5,3,-2,2,-3,180
-4,-4,2,-4,0,0
4,-3,-3,4,0,0
-5,0,-2,-3,-3,0
3,3,5,4,5,900
-3,-2,0,3,2,0
4,2,-2,-3,-5,-240
4,-3,-3,-2,3,-216
-2,2,0,2,4,0
-2,4,-3,-1,-3,72
-5,3,-4,3,-3,-540
1,-2,2,-3,4,48
-3,-5,2,-4,2,-240
0,5,1,0,2,0
4,-2,-4,-2,-4,256
0,4,-1,-3,1,0
-1,1,2,-1,-4,-8
-5,5,4,2,-5,1000
-2,3,-5,5,-4,-600
3,4,1,-5,4,-240
-2,3,1,-5,4,120
2,1,-1,-1,-4,-8
3,-3,4,1,-5,180
5,4,2,1,-2,-80
3,3,0,-3,-3,0
-2,2,3,-5,2,120
-5,-2,0,1,2,0
-4,1,5,3,4,-240
-2,-1,4,-3,2,-48
3,-5,1,-4,4,240
-3,-2,0,-1,-1,0
0,1,2,-3,-5,0
-3,3,-3,-5,0,0
4,-2,1,2,1,-16
-2,-3,3,-2,-1,36
2,2,5,4,5,400
-4,-3,0,-5,-3,0
2,-2,3,5,1,-60
3,2,-1,1,-4,24
-3,1,-3,-1,-3,27
4,-2,-1,-4,-1,32
-1,-1,1,-5,-3,15
0,-4,-5,-3,0,0
-5,4,5,-3,-4,-1200
4,5,2,3,2,240
0,1,4,-4,2,0
-3,1,-2,-5,-2,60
1,4,-1,-5,4,80
2,-5,-5,-5,5,-1250
2,-4,0,2,-5,0
-4,-2,0,-2,-4,0
-2,4,1,-3,-1,-24
5,0,1,-3,4,0
2,-1,4,2,0,0
-3,1,1,2,-1,6
3,1,-1,4,5,-60
1,4,2,3,-4,-96
3,2,-1,-4,3,72
-1,2,1,-5,-2,-20
-3,5,-5,0,1,0
-1,0,-1,4,-3,0
-1,0,3,2,1,0
2,3,-1,0,4,0
-4,3,5,-2,-4,-480
-5,-1,-2,-1,2,20
0,-3,4,-1,5,0
0,2,5,1,-5,0
3,0,-4,-4,-1,0
-1,-1,-1,4,0,0
-4,2,-2,2,-4,-128
1,3,3,1,2,18
-3,5,1,-1,4,60
4,1,-2,3,5,-120
0,-1,3,-1,5,0
-5,5,1,-1,-1,-25
-5,3,5,-3,-3,-675
1,-5,-4,3,5,300
-3,-5,2,4,1,120
-3,-4,2,0,5,0
-1,-2,-3,2,2,-24
1,-1,-2,5,-3,-30
-5,-5,2,2,-2,-200
-2,3,4,3,-1,72
-2,-2,2,-5,-4,160
2,4,-4,0,-1,0
2,3,-3,0,-4,0
-4,0,-3,4,2,0
-4,5,5,-3,-2,-600
-5,-5,-1,-2,1,50
4,-1,-2,-2,5,-80
-2,-2,-1,-3,2,24
1,-4,-3,2,-4,-96
-4,1,2,1,0,0
2,-1,1,2,-5,20
0,4,-2,4,-3,0
-2,-2,-3,-3,-5,-180
3,-5,0,-5,-1,0
-3,2,0,-2,4,0
4,-1,-2,3,-5,-120
-4,-3,-5,-2,-1,-120
-5,2,5,0,0,0
-1,-3,2,-5,-1,30
-5,-1,-3,-5,0,0
-4,-5,1,-3,5,-300
-2,-1,0,4,5,0
-3,-4,4,1,4,192
0,3,-1,4,2,0
3,3,-1,1,-4,36
1,1,-3,-2,5,30
5,-5,0,1,-5,0
4,0,2,-3,5,0
0,5,1,4,-1,0
1,2,2,3,0,0
1,-2,1,1,1,-2
2,-2,3,1,-2,24
-4,-1,-4,3,5,-240
4,-2,-5,3,-3,-360
-5,4,3,-1,-5,-300
0,0,-2,2,5,0
2,0,0,-4,4,0
-2,4,0,-3,0,0
-3,-3,4,-4,4,-576
-2,4,4,5,3,-480
0,4,1,-1,-2,0
-1,4,-2,-3,4,-96
-2,-4,2,4,1,64
3,0,1,3,-3,0
-4,3,3,1,1,-36
-5,3,-5,-2,0,0
5,0,-2,-2,-5,0
4,4,-2,-3,-2,-192
1,1,5,1,3,15
-4,3,3,1,-2,72
-3,0,-1,-5,-5,0
4,0,3,0,-1,0
-3,-4,-2,-3,1,72
5,1,4,-2,4,-160
2,-3,-1,-3,1,-18
-5,-2,4,5,-4,-800
-2,2,-4,-2,-5,160
-3,2,0,-3,-3,0
-1,-3,0,-2,-3,0
0,-3,-1,5,-4,0
0,3,1,-1,-3,0
0,4,-4,3,0,0
4,-5,-5,-3,-2,600
1,0,1,-5,4,0
-5,4,0,0,-4,0
4,-5,0,4,-3,0
-5,1,4,0,5,0
3,-2,-4,3,1,72
5,0,2,-4,0,0
4,4,0,1,-1,0
-2,4,-5,-2,5,-400
3,-4,4,0,0,0
-4,-1,1,5,3,60
5,1,3,1,-4,-60
3,2,4,-5,5,-600
4,-5,-1,-4,2,-160
-1,5,2,-4,1,40
-3,2,3,4,-3,216
0,-5,-5,2,-5,0
5,5,1,4,4,400
4,3,1,-5,2,-120
0,1,-4,1,-5,0
-3,-4,0,0,5,0
2,-3,-1,0,-5,0
4,1,-5,2,0,0
5,5,-5,-4,0,0
2,1,5,5,-5,-250
2,3,3,2,1,36
2,3,-2,-2,-3,-72
-1,-3,-5,4,-4,240
1,-3,-4,5,-3,-180
-2,3,0,-5,5,0
1,-3,-3,-4,-3,108
0,0,-4,-3,-4,0
2,5,5,0,2,0
-2,5,2,-3,-2,-120
-3,-4,2,3,5,360
-2,-3,-1,-3,-1,-18
-2,4,-4,3,0,0
2,5,0,-2,0,0
3,0,-2,4,4,0
-3,2,2,-2,5,120
0,5,-3,2,5,0
-2,2,-1,-3,0,0
0,-2,-5,5,-5,0
-1,2,3,5,-3,90
-2,2,-5,1,-3,-60
2,3,1,-2,-4,48
5,-1,5,1,-3,75
-4,-5,-2,-2,3,240
-5,-5,-5,-2,1,250
5,2,2,3,-1,-60
2,-2,3,-3,-3,-108
-3,4,-5,4,4,960
-3,2,-4,1,-3,-72
-3,-4,-2,-3,5,360
2,3,1,2,-3,-36
-5,2,1,1,5,-50
-1,5,5,2,1,-50
5,-4,-4,-4,-4,1280
1,2,5,-3,2,-60
-5,-3,2,-1,-2,60
-3,0,-1,-3,5,0
0,4,-1,-4,-4,0
5,-1,0,1,-1,0
4,0,-5,-5,3,0
3,4,3,-2,-4,288
-4,-3,-5,-4,-3,-720
-1,2,-3,-4,0,0
-2,-1,-3,3,-5,90
-4,5,2,-2,-4,-320
0,-3,-3,3,-2,0
2,-1,3,-2,-3,-36
5,2,-2,-4,-3,-240
-3,-3,2,2,-4,-144
-3,5,0,0,0,0
-3,5,0,4,-3,0
-4,1,4,-5,4,320
-3,1,-1,5,-4,-60
-1,5,5,2,-1,50
0,-1,-4,0,4,0
4,-3,-2,1,-2,-48
0,-2,2,-5,-5,0
-1,-1,4,-1,5,-20
-2,2,0,5,2,0
-3,0,3,0,-3,0
2,5,2,-3,-4,240
-1,2,-3,-5,-2,60
-4,3,-4,4,-4,-768
0,3,5,4,0,0
0,5,3,-1,5,0
0,3,2,2,-3,0
5,-5,5,4,-4,2000
