rows,50000
columns,6
x1,x2,x3,x4,x5,F19
1,-3,-2,-4,4,12.391808985368334
-4,-1,3,1,-1,15.6867348057751
4,0,-3,5,-1,9.356589765085921
-3,-2,2,1,-5,11.948770182824067
-1,-3,-4,-2,5,9.122517890207364
2,-2,-5,5,0,9.126583513298412
-1,4,-1,-3,-5,-570.9152308924822
-3,4,-3,5,0,-5.768781877994336
0,-1,2,-2,-4,12.0
-5,5,2,-3,3,-5579.450290773371
0,2,-1,2,1,12.0
1,4,4,-2,-5,-913.9735750640518
0,-4,3,2,-5,12.0
5,5,-1,-4,-5,487.08585035789724
5,5,-1,-2,-4,-9575.853737683487
-3,5,-5,3,1,628.579381098969
5,5,-3,1,1,-13707.061789774625
-1,2,5,1,4,249.6994235754161
0,1,0,3,5,12.0
-1,-5,-1,-1,4,12.035095719331458
4,0,5,-5,4,0.7495548467191444
4,5,-3,-2,5,5357.856390081392
1,-5,-1,5,-4,11.850117099515835
-1,-1,4,0,-5,25.75051880213119
3,3,-2,-1,-5,4.3968209926722315
3,5,-5,-4,-5,-475.70579004165495
-5,1,5,1,-4,-177.8078589572908
-5,4,4,0,-5,-4417.676772008319
-3,3,5,2,-5,-111.42995415491102
5,-4,4,-4,-3,13.916119015087805
5,5,-4,4,-3,-15514.473194479564
2,0,3,5,-2,95.65007782072266
-4,0,-1,-2,0,-10.126241632895852
1,-2,0,1,-4,13.969549659664203
4,0,-5,-3,2,47.72489899826789
4,0,5,0,-1,-22.734638470487333
-4,0,2,1,-3,15.07465653478847
-2,4,-5,2,-1,2026.9338441201712
2,-4,2,2,-2,13.004921843507194
1,0,5,-2,-5,-14.304243969312779
1,1,5,-1,-4,-154.5636559341721
-1,-2,-1,-3,4,10.555097602613287
-4,-4,3,-2,-3,12.103693424411947
5,-2,4,-1,3,27.255182765559553
-3,-3,2,-4,1,11.865534137573691
-4,-3,4,3,-1,13.43277082480916
-1,4,-1,-2,-4,-1612.973843340532
-1,3,0,5,2,646.4828514673353
-1,-5,2,4,-5,12.053025580009473
-2,-3,1,-2,-5,12.773499663170405
-4,3,1,-1,-1,368.84219075191476
-4,4,0,-5,4,-1270.1935101402023
5,-1,-2,3,5,-1.8598195789762375
0,-3,5,-3,-1,12.0
-1,-1,3,-1,4,27.66668015171129
-2,1,-4,0,1,154.54929971429817
-3,-1,-4,2,1,12.571058432428291
-1,-1,-5,4,-4,-9.168309330777866
5,3,2,-3,-2,768.7205088052546
-4,1,1,-2,-3,-10.377945933826709
-5,5,0,-1,-3,-4676.229383301624
-2,5,0,5,3,-6565.576268859153
-4,-3,0,3,2,12.049302168598608
4,-5,3,5,-3,11.701340658284462
1,2,0,5,3,-221.41319683066658
-3,-1,-4,0,-5,13.258558622570071
-5,5,-3,0,5,9042.832406473
-2,4,4,-3,1,-2749.1451476835177
1,0,-5,5,4,27.13319063540558
-5,-4,-2,0,-3,12.742995505348313
3,3,5,-5,-1,39.820716702720205
5,4,0,-4,3,1294.1935101402025
1,-1,-4,3,3,25.260496571950775
5,2,5,-1,1,994.7776475636542
0,2,1,-4,5,12.0
5,2,1,-4,0,335.39891200556843
3,0,3,-5,2,11.674553407629972
3,5,3,5,5,821.9087368577873
-1,-3,5,3,2,14.392480243234694
-4,3,-4,4,-1,-707.6851046302503
3,5,3,1,-3,195.1150128761872
-4,-3,5,-1,-3,14.267992013263253
4,-2,4,3,5,8.105325102574984
-5,3,-5,1,5,2683.466620788009
5,4,4,1,-2,2716.9735663957817
4,1,-1,-1,-3,1.4740756727843163
4,-3,5,3,0,10.221362011138202
-4,5,5,0,-1,5167.077425690914
4,-4,-2,-4,4,12.107156646396875
5,-1,-3,-4,3,-1.7458435707579998
-2,-1,3,0,-2,-2.4689623890115016
4,-3,-2,3,3,12.642432159506669
5,-4,-1,3,0,11.681457967729408
-3,-1,5,-1,-4,9.936779491606998
4,1,1,2,2,-48.145360562794785
0,-4,0,5,-4,12.0
-1,-2,5,1,-2,16.35361680626759
2,5,-3,-2,4,-10076.698051822801
3,-1,1,0,1,12.314639655642518
5,-3,1,-4,-1,14.179044728655425
0,-2,-5,4,1,12.0
3,0,4,5,4,18.312401401489694
-2,-1,4,-5,3,9.012231641608276
3,0,1,4,4,11.86501873066511
4,-3,0,0,-5,12.0
-4,1,1,-2,5,-10.377945933826709
-3,-3,2,-4,-5,11.865534137573691
-5,5,5,1,-5,-10351.157960820045
0,-4,2,-4,-4,12.0
-2,-3,0,2,-3,10.573779962477339
1,-5,1,-3,1,11.94601268598729
1,-3,2,-1,-4,10.344977993474933
3,-5,3,-3,3,12.016467007969242
-2,5,3,-5,-4,752.3802291684808
-5,0,3,5,2,-117.41656035718867
-3,-2,-5,-3,-4,12.59524698892453
-3,3,-5,0,5,97.89371562573504
-3,-3,2,-3,-3,11.920906201247586
-2,0,-3,-1,-2,30.912729768373055
-4,5,-5,3,4,-4996.109732428417
1,-4,3,4,-5,11.68471202449292
-4,0,3,4,-1,24.797482351122675
-4,2,-3,-1,-1,-62.05004806739686
3,2,-5,-3,5,-20.499384408078775
3,-1,-5,-1,2,10.916823951967828
3,1,-5,1,-2,-3.245252080980114
-5,-3,2,2,0,7.773797798804244
-3,-2,-3,-5,3,12.738541170885654
3,-4,3,-2,-3,12.012766339170637
4,0,3,-3,3,-7.850522554511841
-5,1,1,1,3,42.732761338226226
-4,1,5,-5,5,42.58188062223849
-2,-4,-1,3,1,12.205893787588414
-5,0,-2,-2,3,96.88554035697435
2,-2,1,-4,0,15.828574683911466
-3,2,5,3,-3,-20.499384408078775
3,5,5,1,-2,448.98440619784816
-5,-1,2,3,-4,-3.9871077338958134
2,3,-2,-1,3,-104.54613896787049
-3,4,-1,0,-5,58.69666527285286
1,5,2,5,-5,-7449.906988423101
-2,5,5,-3,0,-9439.302693916197
3,2,4,-4,2,44.59591627595457
-2,-3,0,4,3,12.755733540848226
-3,-1,-3,-1,0,12.453896736747136
-5,3,-5,1,2,2683.466620788009
-5,-1,5,-3,-2,-24.245015063630277
5,-1,-1,3,2,5.601912249241776
-4,-1,4,5,5,30.86187942574801
3,4,1,2,-5,160.7307403754162
-1,0,3,-4,-4,50.8525378971947
2,-2,0,1,0,9.236725841980116
-4,3,4,-4,-1,731.6851046302503
-2,-1,-5,-1,-5,28.60357938422325
3,5,4,1,-4,322.0497095370177
-4,2,-1,2,-5,72.82956379016014
2,4,5,-1,-4,4705.758388142217
5,4,0,1,3,-1712.7032056125372
-5,3,-2,3,1,768.7205088052546
2,0,4,1,-4,44.02296894794217
-4,-3,3,-3,3,12.988299323559307
-1,-2,5,0,4,18.32316646593179
-3,-3,-5,4,-4,12.262211403167859
-3,0,-5,1,0,17.60841481606873
1,-1,4,5,-4,-13.371477590701272
5,5,-2,3,1,-5579.450290773371
-2,-1,-4,-1,-1,23.780591921219415
1,-2,-3,-1,5,13.824350219894873
-4,4,1,-1,4,981.9976427484462
3,-5,-2,-4,-3,11.995146670325823
4,0,5,-2,-4,-7.555324531688946
5,-5,1,4,-4,11.978431135762602
-4,-4,-1,-2,-3,11.594743748287003
2,0,0,-3,5,10.131180726075467
2,3,0,-5,-2,-878.1781473564756
-1,4,-5,-2,2,-3653.7317780641993
5,5,2,3,-2,6461.659584523963
3,2,-2,5,-3,20.724449549134793
-1,1,1,-5,2,-48.46707770751846
-1,-3,-5,-3,0,9.607519756765306
-4,4,5,-1,3,2499.155244795399
-1,3,-4,-5,-3,-1373.235740059665
-1,-1,0,-5,4,0.37904121142991976
4,-1,4,-2,-1,7.361630017319066
1,3,4,3,4,-765.5071958352958
-1,0,-4,-5,-4,-56.96682649595914
1,0,-3,1,1,54.5864519686768
4,-1,-5,0,4,24.778159389814963
-3,2,3,-5,4,14.404743128227954
2,4,3,-2,-3,595.3442327271307
-3,5,-4,1,-1,717.4278637496261
0,4,4,-2,-2,12.0
2,1,0,1,0,-43.50184512979871
-5,-4,-3,-2,3,13.92623065672757
5,0,-4,-1,5,-37.54331904567657
3,-3,-5,4,-2,11.737788596832141
2,-1,-5,4,-3,-17.699094844190206
1,-1,3,4,-3,5.6672717265154855
3,2,-5,3,1,-18.697679800989608
-4,1,-2,5,5,38.06924132121363
-5,-5,0,-5,4,12.462002767540037
5,-3,-2,-2,3,7.773797798804244
2,5,-1,2,-5,2317.7699989019047
5,2,0,-3,-5,-9.36386239094847
5,-4,-3,5,3,12.1413604696794
0,-4,-1,2,-1,12.0
-3,3,5,-2,0,-36.357477096559066
0,2,-2,-1,-3,12.0
1,5,2,0,1,-2761.6776051214774
4,5,-2,-4,3,880.2992991514028
-4,-3,2,-3,5,12.642432159506669
5,-2,-3,3,-4,4.156239583413199
3,0,-2,-2,-5,8.420622209184133
-2,4,1,2,0,-2267.8349900589506
-3,5,-3,-3,-5,410.89819218767485
-1,-3,-2,-5,-3,9.496809072499468
2,-3,1,0,0,12.652720374352256
-2,4,-3,-3,2,2261.418492192124
3,2,1,0,-4,18.31970642090684
-1,-4,-3,-4,0,11.68471202449292
1,-4,-3,4,-1,12.711609054035877
3,1,1,4,5,11.63308286838463
0,4,4,-2,-1,12.0
-2,1,-2,2,5,5.405674268210248
-4,-4,5,0,2,12.63618709515618
-2,-5,-3,2,-1,12.07199039747595
5,-5,1,0,0,12.136666385650216
-5,-2,-4,-2,-5,28.978044117176054
0,4,0,5,1,12.0
3,-5,5,0,3,12.02881413156412
-3,5,-1,0,1,138.93469666083047
2,2,1,4,0,-3.2885094688265273
4,4,-5,1,-1,2499.155244795399
1,-3,4,-2,-4,11.15562139631905
0,1,2,-4,2,12.0
4,-1,-5,-4,-5,21.81919441165839
2,-1,1,2,5,27.361407329677753
-4,1,-2,2,-2,15.49423861934267
1,-1,-3,-3,0,22.80291133177881
3,-2,4,-1,0,12.643266946952933
3,4,-1,3,0,-28.04021706511101
-4,-5,2,-3,-5,12.086943738267143
2,-1,4,-5,3,14.987768358391724
1,-2,0,2,0,9.236725841980116
-5,2,-5,0,5,761.3644507329875
2,-2,-1,3,2,10.478639253087895
-4,2,-4,4,3,-252.7573541107875
1,5,3,-1,-2,-6308.389871641466
5,5,2,4,2,2547.1916184664365
-2,0,0,0,2,12.0
5,2,5,4,-4,587.8384288740166
-2,4,-3,5,2,-260.3706649608851
-4,-1,-5,4,1,-3.737124367971534
-4,5,4,5,-1,7621.425259734962
-4,-4,-4,3,3,11.509187578107651
-1,5,-1,-1,4,785.0346613985106
-5,-2,-3,-3,1,20.626345994229244
1,1,-4,5,-2,27.735438406242565
-4,0,-4,-1,2,-4.968511922983403
-5,5,-1,-5,1,13198.565625150983
1,2,-1,1,-1,188.58040609437236
1,-1,1,-3,3,9.052392529647618
-4,0,3,4,-3,24.797482351122675
2,2,-4,-5,3,-702.9674104654691
-3,5,3,-2,-1,-91.44671774756802
-1,5,3,-1,-2,6332.389871641466
3,-3,-2,5,1,12.058784878658265
1,5,-4,4,3,7165.066691035982
1,3,-5,4,0,1167.750528789817
1,1,-4,3,-2,109.98255306982185
1,2,-4,2,-2,137.3168960509123
-2,4,-5,3,4,3488.9399533800383
1,1,1,2,2,-68.90268383438571
4,4,-2,-4,-3,331.42946094137307
-4,-4,1,-3,-3,12.10910016479864
2,-4,0,1,-1,11.626031509163967
4,5,1,-5,0,2466.347834044048
-4,1,1,3,0,33.57551451259019
2,2,2,-3,2,191.93577508267822
-3,4,-4,2,1,96.75258598884811
1,-1,-5,-2,-1,36.69950643345991
5,2,-4,2,3,-260.01332119386
0,4,2,-5,2,12.0
1,-4,3,-4,4,11.288390945964123
3,3,-1,-4,2,14.711171269164693
3,-5,3,-1,-5,12.026263549153908
-5,5,4,-1,-4,-16717.33925859896
5,0,1,5,1,100.85038028222965
0,5,-1,1,-4,12.0
5,-2,3,3,0,20.626345994229244
2,5,-3,3,-4,-5547.838667455749
5,0,3,0,0,72.84927011243855
-2,-5,5,-1,-5,11.42074419688916
4,-2,4,3,-2,8.105325102574984
-4,1,1,-5,1,-32.952948635697666
-1,-4,-4,2,1,11.68937047114073
-1,5,-2,1,5,-4921.551069080727
-1,-5,4,-3,0,12.242874466697147
-4,-1,-2,-4,5,9.847701222230587
2,3,-5,1,-4,-1714.7372128235286
2,-2,2,3,-3,15.801473051088063
3,4,4,-4,5,252.85305395907494
-2,5,-1,-2,-1,6209.234025362352
0,2,-4,-5,-4,12.0
0,2,-3,0,-1,12.0
-2,-2,0,1,-2,14.763274158019884
4,5,1,1,1,586.6959956548448
2,-4,1,-5,-4,11.428385007852821
5,-1,-1,-4,5,13.177620085678026
-4,-3,-4,3,2,10.665833512388057
-1,-5,-1,-4,3,12.009936804218674
-4,-5,4,3,3,12.193904445388704
5,1,-1,-4,-4,20.70150087630245
3,-2,-2,-1,4,11.948770182824067
2,-5,-4,-5,-5,11.348034112437325
-2,-1,3,-2,-5,8.069457477662414
4,2,4,-4,0,-252.7573541107875
4,0,-2,-3,-5,26.884115915975492
-5,-4,5,5,-4,8.886657508927348
0,0,2,5,0,12.0
0,-5,-3,0,0,12.0
0,5,-5,4,-2,12.0
-1,-1,-3,5,-2,13.308069686971686
5,5,4,5,1,22229.398031623983
-3,-2,-4,5,-5,12.071705053931357
-5,2,4,2,4,-914.9697999789202
-4,-3,5,2,2,14.485069361111416
5,-1,4,4,-1,33.20757539897601
0,1,-2,-3,3,12.0
-3,-4,4,-3,4,11.939573045421405
3,4,0,-2,-5,-90.03407510256334
-4,-3,1,-4,-4,12.746319527458676
-3,-3,3,4,-5,11.921556627857056
-2,-2,5,-5,-4,9.126583513298412
5,4,-3,5,1,433.3896211427754
-3,-3,5,3,-1,11.78102087035546
-3,-5,2,1,5,11.997449417589788
-2,3,-5,-4,-3,1023.7462949788928
4,0,3,-1,5,-19.659981935698863
-4,5,2,-2,-1,-178.7789643904779
-2,1,3,3,-3,-99.99195225870672
4,-4,-2,3,5,12.236337583829876
3,1,0,-3,4,11.668594957994012
4,1,-1,0,-2,30.883707314484038
1,1,-2,3,-1,59.18087566064782
-5,2,-4,-3,1,632.8554229773384
2,5,0,5,-2,6589.576268859153
4,1,4,-4,3,-85.39878747630617
4,1,-5,-4,4,84.55457835405018
4,-4,-4,-1,-3,12.310789136860544
-2,-2,-5,-1,-3,18.10811550531373
1,-3,5,5,2,8.101111304946873
1,0,-1,4,1,32.163645201335875
-2,-2,-1,2,-5,9.897409921284696
2,5,-5,-3,4,-9994.017438386043
2,-3,0,2,1,13.426220037522661
-2,-1,-3,5,-4,10.16478089538789
-2,-5,2,5,-2,11.524706305911867
-5,-3,4,-5,-3,11.374422005584414
-4,3,5,-5,5,237.97123152852035
-1,-4,-5,4,-3,10.94609193611647
-1,1,0,1,5,-27.55946241123703
-2,-4,-4,2,-4,12.435812595840341
-4,3,2,-4,2,452.61955922523106
-3,-5,1,5,-5,11.974755852858282
2,1,1,-3,4,42.557347455591454
-5,-2,-5,0,-3,25.725088675680038
3,-3,2,-3,-2,12.079093798752414
3,0,-4,-2,3,6.7100636922928
-2,5,-5,1,-4,12770.958133664208
-2,1,5,0,1,-166.18662464287272
-1,-2,1,-4,-4,14.728852634405357
-4,3,4,-5,0,98.43845882601073
4,4,3,5,1,-2408.061711675417
2,-4,3,-1,5,13.094335710509801
-5,-2,1,3,-3,8.86368947604277
-3,3,5,5,0,-131.96671454874988
-1,-4,4,-1,-2,12.951147580734533
-3,2,-3,2,-3,17.150308808929296
3,1,-3,2,-1,10.105307273510736
-3,4,1,2,5,-136.7307403754162
-2,-4,-1,0,-4,12.240122406557923
-1,-5,0,3,-1,12.008975070215437
4,2,2,-1,-1,-170.60614416710877
-2,-5,4,-1,-4,11.50908029362643
-5,-4,5,-1,5,9.56393776692255
-1,4,-4,-1,-4,-1234.184891801311
-3,-4,-1,4,-5,12.03380224027931
2,-1,0,1,3,4.488642069204079
-1,3,3,5,0,1209.5475179115826
1,5,3,-1,3,-6308.389871641466
-2,-2,4,-1,4,2.1396141113132234
2,1,-5,-3,-3,-171.2666021158558
0,-3,-4,1,5,12.0
1,-3,-1,4,0,13.00388878218426
3,-5,4,4,-2,12.016378982299825
2,1,0,-3,-4,6.920022527016915
5,2,4,1,5,378.0783637557235
5,5,-4,-3,5,-12458.214522172628
2,4,-4,-1,-3,-1736.3948631264655
5,4,0,2,2,2431.7550820504457
5,2,2,1,-3,78.33258346252846
4,5,4,-4,-4,-5305.793611677695
-1,-1,3,0,-5,22.312889101598394
2,-2,-4,0,2,4.902888269333109
5,0,5,3,-5,116.3067345551046
-4,1,4,4,3,65.67087103956615
3,2,-2,-4,-1,6.677677750513539
1,0,1,2,-4,-17.7624341182637
1,2,4,-5,3,-30.773356282525732
0,4,1,-5,0,12.0
0,-3,-5,-5,-1,12.0
-2,-2,-4,2,5,15.220243719284865
-2,0,-1,-2,-1,53.75663440382062
5,1,1,3,-1,74.99448083152498
1,3,5,-2,-5,-516.3348634821684
-4,1,5,-3,-5,103.72672937431405
-5,3,-1,3,0,361.3237549411199
3,2,-3,5,5,14.404743128227954
-3,-3,4,5,5,11.685724039858632
1,-2,4,-1,5,4.971917167590364
2,-5,-5,5,-1,11.856941016927241
4,1,1,-1,-5,-36.29333895618376
4,-4,4,3,-3,11.47291306964246
-4,5,0,2,-2,2264.8099346668437
-5,3,1,-1,0,-1029.87960533147
2,0,4,-3,4,62.57213744435192
-4,-5,-2,4,4,11.852188604757057
4,1,2,-5,4,38.06924132121363
1,-3,0,0,-5,12.0
1,-2,5,-1,-5,3.7072838744040055
3,3,4,-5,5,22.6419735775732
2,-4,1,1,-2,11.866153915721888
4,-3,-4,-1,4,12.84481246321049
-5,0,2,-3,0,-25.674895707252
-5,2,1,2,-1,-465.35112953912756
-2,-1,-1,3,4,16.135487272862058
1,1,3,1,4,-24.643053702524
-4,4,-5,-1,0,-1293.7387603219827
0,-5,4,5,-2,12.0
5,-4,1,-3,-2,12.318542032270592
4,5,-2,0,5,2074.0309702763657
3,5,-5,3,-3,-604.579381098969
-3,-5,2,-5,-3,12.007955668203246
5,-3,1,4,-3,11.84062645215964
5,-4,4,1,3,12.90741754098996
-2,-5,1,-5,5,12.210285403876322
3,0,-2,2,-3,12.158260757033199
-5,-4,2,-1,0,10.678431024945018
0,4,-3,-3,-4,12.0
5,-4,2,4,3,12.312867500957134
-3,4,0,5,2,-145.85877769655292
-4,0,-1,-5,3,-18.431121011303947
-1,-4,5,-2,1,12.481779033783097
-5,2,-2,-4,-4,138.2197584342241
5,4,1,1,-4,-605.2840126104574
-5,1,-1,0,5,67.13515507387925
1,0,-3,2,-1,19.615351273453953
4,3,-2,4,0,452.61955922523106
-1,3,-2,-5,-2,-997.8592957635002
2,-5,0,0,0,12.0
-3,-1,3,4,-1,11.420377522646497
2,3,-2,-5,-5,-1404.8305335825896
1,-3,5,-2,-3,10.690388807134852
1,5,0,-3,0,209.68907710630418
-2,3,3,-2,5,-202.60035034624062
-3,4,3,1,4,-55.364248606993215
4,1,0,3,5,9.308192801893846
-3,4,2,2,-5,-183.42740564826906
4,2,1,5,-3,-212.8572603058721
1,-2,5,4,-2,7.141052875287207
-5,-4,3,0,5,10.88550674197753
2,4,1,4,2,-100.96765413419163
-2,3,3,3,2,-815.514817868347
0,-5,-1,1,4,12.0
-4,-4,2,3,5,12.272612092295068
-3,-2,-1,5,1,11.724456671866923
-5,-4,-1,-1,-2,11.792924282967489
0,2,0,2,5,12.0
1,0,-3,2,-1,19.615351273453953
0,-3,-1,-3,2,12.0
-1,1,5,-5,1,53.136277110829575
-4,1,-2,1,-1,-55.1770462706678
3,5,-4,3,-3,-477.6446844381384
2,2,0,-5,-3,-315.4782393925301
0,-4,1,-1,-5,12.0
1,0,-2,3,4,29.35687417201843
-2,0,-2,3,-5,36.3516590852137
0,2,2,-3,-5,12.0
0,4,-1,-2,0,12.0
3,-4,-4,2,0,11.971568674782647
1,-2,0,-4,-5,10.535780658781
-2,3,-2,-3,2,576.18862475529
4,-1,4,4,5,4.736437466304602
-5,-3,-1,0,1,13.009835590407533
-1,-4,-1,4,-4,11.630689955811775
-2,4,5,5,-5,-5986.729110533048
1,-1,2,-3,4,5.614762829114819
2,2,-3,-4,3,-166.45607606764293
-5,1,2,0,0,-98.27031014775851
5,2,3,-5,3,-45.02888373032643
-4,3,2,1,5,73.75612735561407
-3,3,4,-3,5,-54.26620205373732
2,-2,-5,-4,-4,5.182907087911128
-3,5,-5,-5,-1,1075.7781301794482
0,5,1,0,-3,12.0
1,-4,5,4,-5,11.34241301464527
4,1,-5,3,3,103.72672937431405
-1,1,-3,-3,4,-67.82331786228723
5,0,5,0,-4,113.41545018739757
-1,1,0,0,5,12.0
-2,0,-4,5,4,20.121596436261136
-3,1,-1,5,3,6.465564308845067
-5,2,-1,3,-1,140.50902775564904
1,5,4,5,-2,-10223.58459354458
5,5,4,1,-3,7364.88049199571
-2,0,5,3,2,-55.42001517177009
4,4,3,-4,-4,-1565.0175416173176
0,3,2,-4,-5,12.0
1,4,-3,-4,0,951.8602088060424
4,3,-5,2,2,404.7791929261559
4,-5,-5,-2,1,12.336317565848642
-2,-2,4,-3,-4,5.155805455087727
2,4,5,-2,0,2026.9338441201712
-5,5,-4,-3,0,12482.214522172628
1,3,-3,-3,4,601.8189736872134
0,2,-4,-5,-5,12.0
4,2,0,-4,3,-47.432400323183
1,-5,0,4,0,12.072899188446819
-5,-4,-5,-1,0,13.278915293664115
2,-3,-1,-2,-1,9.921059588125082
4,-4,-1,1,0,12.325397958295635
1,3,2,0,-4,-363.3764442961648
5,4,1,5,0,4863.066393151095
-1,-5,-5,-3,-1,11.676213008643833
5,5,-4,-4,-5,-8543.746556115104
-5,-3,1,1,1,12.562890158724603
3,-4,-1,1,-2,11.95993824367752
2,3,-5,5,-5,-414.45281820880945
1,5,-2,4,0,4391.389085914505
2,4,5,0,3,3590.974028482601
3,1,-3,-2,-2,-0.05464767245543456
4,2,0,1,1,91.94366727330652
4,-5,-5,4,4,12.288235487070866
-5,5,-1,-4,3,-463.08585035789724
3,-1,-3,-5,-2,9.992436955612659
4,-1,1,1,-5,13.424528950150886
1,0,0,2,1,-8.417987770334285
4,5,-5,4,-2,6360.809096815877
-4,1,-1,3,-1,-4.191900116377884
0,-4,2,-2,-3,12.0
1,-1,-5,2,0,21.676790571868068
2,2,4,-5,2,72.01093168040879
2,-5,2,-2,5,11.98365430073868
3,-1,-3,3,3,11.10093182829837
3,1,2,1,-3,13.028978384455371
-1,-3,-2,2,1,12.086086574687446
4,1,4,4,0,-41.670871039566144
-3,3,3,3,3,-41.98499982229175
1,5,-1,0,-1,1398.8388025607387
-1,-4,-5,-1,-3,11.4108020364201
1,2,-5,4,-5,437.1768586647969
3,-3,5,2,-2,12.305952267527314
-3,5,0,5,1,-417.10464687529577
-4,1,4,5,-5,151.37148520811786
3,4,0,2,3,114.03407510256334
3,2,-3,-2,-2,-20.767929716511738
3,4,-3,-1,-4,-55.364248606993215
-3,0,-2,5,-4,10.819274149184306
2,3,5,-5,-3,438.45281820880945
1,2,-3,-2,1,370.0095718971742
-2,-5,4,-1,-4,11.50908029362643
-1,-5,-2,-4,5,11.946974419990527
2,-5,0,-2,5,11.806982107264139
4,-1,-4,-3,2,22.586824001426017
0,0,3,4,0,12.0
-1,2,-3,1,2,-302.67368265096854
2,4,3,-4,3,2988.1468769202725
0,-5,3,2,5,12.0
-2,5,-3,2,0,1597.6940275585437
-5,-3,0,4,1,13.169209138247892
-5,-1,0,-3,0,13.063644077459788
-2,2,-4,0,5,399.4891710729389
-5,-1,-1,2,3,3.1575503345944025
3,3,-2,-5,4,-80.43048517330885
4,-1,-3,5,0,11.027543719992938
2,-3,-3,5,-2,12.248369897323922
1,0,-3,-1,0,25.48022611889968
-5,1,2,-1,5,-184.138226559864
5,2,-1,-5,1,-644.5204443167165
-5,1,-4,-4,1,168.70396434533532
3,0,-4,-3,5,8.456965864562772
4,5,4,1,4,-2506.350459759704
3,-4,5,3,-4,12.080557919841842
-2,-5,-4,3,1,12.340752381730509
-3,3,1,-5,-4,52.89425579786782
0,1,5,-4,-2,12.0
-1,0,-1,5,-4,34.24459475631207
-5,-2,-5,3,-5,25.333795886858816
2,-4,-3,5,3,12.091370179031333
1,1,-4,1,-5,153.16281722958507
4,-2,3,1,2,10.64372605990415
5,-4,0,-2,-4,11.1882626012949
1,4,4,4,-4,-1438.0496924869592
-2,3,5,-2,-1,-729.2527365723546
0,-1,2,-3,-2,12.0
3,3,5,1,-3,71.13940838276879
-1,4,-1,3,-4,-425.46373646935143
3,3,-3,1,-1,-66.29053661840727
0,-5,2,-5,2,12.0
-2,-3,-2,4,-1,14.061174289552737
0,2,3,-5,-3,12.0
2,-5,-4,-1,-1,11.784230932475406
-4,-5,0,1,3,11.927100811553181
3,-5,2,3,-1,12.012347123594878
-3,-3,-4,4,1,12.21962955625401
1,-2,-3,1,-2,17.763449539223277
4,-1,1,-2,5,15.028525651208042
-4,-4,5,2,3,12.91420592783794
4,-4,-2,-3,0,12.272612092295068
-4,5,0,-2,-2,-2240.8099346668437
-1,1,-5,-3,4,-118.62499527146124
0,3,3,-2,3,12.0
-2,5,-4,-2,0,12046.430065053026
-1,4,-3,-3,-2,-1591.2941982543157
3,-3,-1,-3,-4,11.951348258010862
2,0,-2,1,2,-34.63846612947251
-1,-3,-5,-2,-4,8.657285301023165
2,3,3,-4,5,1106.8632499255632
-4,-2,4,5,-5,18.938897662587305
-4,-1,-3,-2,1,-1.2510531630600141
-3,-1,2,-2,-1,12.058220878856742
-4,3,-1,-3,-3,-147.42268709682133
-2,-5,0,4,0,12.102277412802103
0,-2,-2,5,2,12.0
4,-3,-4,-2,0,14.139202197058777
0,2,-2,2,1,12.0
5,1,2,-5,3,-64.1149089512229
-1,4,4,1,-4,1258.184891801311
-3,-3,-4,-4,-4,12.121025219056794
-5,-3,-1,-5,2,16.423599957622077
0,1,3,-2,-2,12.0
2,0,-5,1,4,-73.96918366817985
-1,3,-4,-1,1,-446.4458015921607
0,0,-4,-5,-2,12.0
2,-4,-4,5,3,11.85124777247341
-5,-3,1,-5,0,14.403928776807012
5,1,2,5,-4,308.65552924673995
-5,3,4,-4,0,-2089.279647440567
-1,5,-4,5,3,-847.1258269413315
0,3,3,-4,5,12.0
3,3,-2,-2,3,-59.89372477946999
-1,-3,-1,3,-4,11.601084708129505
-5,-2,2,3,1,6.1186717409067635
5,-2,-4,0,5,1.0199290594559702
5,-4,4,-1,1,14.064564480403295
0,-2,5,-1,-1,12.0
4,-2,1,5,5,7.881595618727545
2,-2,-3,3,-2,6.930083387754449
1,2,1,-1,3,-164.58040609437236
4,-2,-4,-1,-2,14.296438367200798
4,-4,-3,3,3,12.363575002861111
5,-3,-1,-5,-3,7.576400042377922
0,0,5,3,2,12.0
-4,0,0,1,2,1.180801146593538
-3,-4,4,-4,-2,11.919202801580543
-2,2,2,-5,-3,145.73365385606067
-1,3,1,-3,5,172.93391490511613
1,5,3,-4,-4,-5754.227888475243
5,1,-5,-3,0,-271.53510112704197
1,-1,-1,-5,3,27.05858848910288
-3,0,5,-1,5,6.391585183931268
3,0,0,1,0,10.667981476159602
3,-4,-1,0,-3,11.984335013953284
-5,3,-1,-3,-2,477.46975278714956
3,-5,4,-3,-4,12.022229834282065
-5,-5,3,-3,1,11.609482163878248
-2,3,-4,-4,4,760.4201018658358
2,0,2,4,1,23.04116442033984
-4,0,-3,5,-2,14.643410234914079
-5,-5,-4,-3,-3,12.566146863429756
5,2,1,-5,2,-344.77466402352144
3,-2,1,5,-4,12.507042249509366
2,4,-2,4,-1,-2248.3520712237523
-5,4,0,2,-3,-2407.7550820504457
-3,2,-1,2,4,4.5108959671156175
-5,0,-5,-4,2,89.93125687019109
-4,3,-2,3,2,-247.17563101070755
0,2,0,3,-1,12.0
0,0,-4,5,3,12.0
-4,-1,2,4,-1,14.152298777769413
