rows,50000
columns,6
x1,x2,x3,x4,x5,F17
1,0,2,-3,-1,22.308719571590263
-5,1,-2,1,3,17.660291379527084
5,0,2,-5,-2,20.898652154414243
-4,0,-1,-3,-5,22.295054683652157
1,-5,5,0,5,22.0
0,-2,0,4,2,22.0
-5,0,2,2,3,20.955649795826748
2,3,-2,2,-1,20.992694349147605
-1,4,3,-1,3,19.828370549307664
1,1,-5,-2,5,25.88402294372615
0,3,5,5,4,26.601167779006516
-4,3,-1,-1,-2,23.375673706368346
4,-2,-5,2,-5,11.159912454826863
-5,2,-2,0,4,22.0
-1,-1,-2,-5,5,30.144576687257075
2,4,-5,-4,-1,16.99748564857533
-1,4,-4,-2,-4,24.356753612454856
1,2,1,0,5,22.0
-3,-1,0,4,2,22.0
-4,-1,-5,-5,-5,25.639563131492356
3,-3,-3,2,4,17.69616698452395
3,-3,-1,-5,0,18.526155393999147
-2,-2,5,0,-1,22.0
5,5,5,-2,1,35.99240237993724
3,4,1,3,2,22.969522986018823
1,-3,-3,-1,2,20.60121200875888
-5,3,-2,-4,1,23.306001405265388
-3,-2,5,-4,5,32.091147816628315
2,0,-2,-5,3,20.384266760371766
4,3,1,-5,-3,23.567691500799132
2,3,5,3,2,22.162149273804562
-1,3,-5,-5,4,24.74991171320824
-1,2,-5,-4,3,30.66190563197078
0,5,4,2,-1,5.281818116411085
5,-1,-1,-5,3,27.647126105578852
0,2,1,5,3,31.769494173080787
-2,2,-4,-1,3,15.75260987811127
-4,-2,5,-1,1,11.968497795178159
4,-1,0,-3,1,22.0
2,4,-4,2,-5,15.992969946875599
2,2,-4,-4,0,27.61878011098253
4,-1,0,-3,5,22.0
2,-4,0,-5,-1,22.0
-1,3,5,-2,0,24.607596565116108
-1,1,1,1,2,24.737650520879015
1,2,-5,-3,-1,20.384825367019744
2,4,1,3,-1,22.71048909616232
-2,-2,-5,-5,-4,11.5247187058691
0,3,-1,2,4,25.323171510393884
0,-2,-2,-4,-5,18.368765764075945
1,1,2,5,2,18.050982756530935
3,0,4,-5,-4,25.984502713646265
-2,3,0,5,0,22.0
-3,-5,-2,2,4,5.909239099017132
0,-3,-3,-1,-3,18.984592780827974
2,4,-3,-3,0,22.928283846521488
4,-2,-2,4,-1,30.69837798041445
-5,5,-5,-2,-1,8.007597620062759
-4,3,-5,1,-2,20.193855887282254
3,-4,3,4,-2,22.53081755466716
1,0,3,5,0,24.165296644618913
-2,2,-3,-3,1,20.956754712367076
-3,-4,-5,4,-1,21.466592811371104
-5,2,-1,-5,-5,29.57226638142981
-3,1,-4,-3,0,23.50884172724079
-5,0,-2,2,0,23.044350204173252
4,-3,1,1,-4,24.143032941092102
1,4,5,-2,-1,19.6418787782085
-3,1,4,5,3,11.747272702379327
2,1,-5,-4,3,15.727487299645446
3,1,2,5,3,12.109454522665054
-4,0,4,-3,-5,21.61284263003724
-2,3,2,0,1,22.0
3,0,1,0,-2,22.0
1,5,3,-4,-3,9.599036430946907
2,-5,4,-5,4,37.28073138670901
-3,1,2,3,1,23.45554127093957
-1,5,0,5,-4,22.0
3,-2,2,-4,-1,31.72902816413795
5,-4,2,-3,-5,22.823639199397054
4,-3,-4,0,5,22.0
-4,0,4,-2,-4,19.5053771245932
0,-3,-5,1,4,25.030118113479443
3,-2,0,-1,-4,22.0
-4,-2,5,0,-1,22.0
3,-5,-1,1,0,10.23630085861997
4,1,-2,-1,2,29.53315186528085
-3,5,5,-3,-2,23.416743688511524
0,0,-5,3,-5,22.592650218851627
4,-1,-2,2,-1,25.327360059563706
-2,1,5,0,2,22.0
4,2,-4,-2,3,16.155444992256776
-3,5,4,2,-2,12.876600112980435
3,2,-5,5,2,17.18740529985565
3,-3,-5,-1,-3,26.002231293865165
4,5,-4,3,4,23.615143665590622
-2,3,1,-2,-2,21.204215612908015
-4,-3,-5,3,1,21.528137725094698
0,3,-4,3,-4,22.67673775212897
3,2,5,4,-4,25.798197390773552
4,-4,5,5,2,24.03038206625887
4,-1,-1,5,2,19.227878291988702
-4,-5,-4,-4,-2,9.185742768934876
-4,5,-2,5,5,11.412639120097575
-5,-3,1,-3,-2,22.063699590869458
-4,-5,-1,2,-2,10.266385208299763
5,5,3,3,-2,19.838967348181793
5,2,2,2,2,12.91105681069763
-3,-3,-2,-2,5,26.169633592108845
-5,2,-3,4,-4,14.191861611483695
-4,1,-1,-2,3,28.43098776499253
-4,0,-4,-3,2,22.38715736996276
2,-4,5,-5,-3,19.013190768267172
2,-4,-3,5,-1,19.02769140265795
2,5,4,3,3,20.2441854436431
-5,4,-2,1,4,19.021700448246555
0,-5,0,4,-4,22.0
3,3,3,1,-5,24.980213824413205
-5,3,-4,-2,-4,20.373379606301466
1,-5,-3,4,-1,30.983171472163818
-4,1,-5,0,2,22.0
-1,1,0,-3,0,22.0
3,-2,-5,0,0,22.0
-5,-4,-3,-1,5,16.930734000718605
-4,1,-5,-1,-2,29.813539822802436
0,-3,-1,1,1,24.307929797269473
0,4,1,0,3,22.0
-3,-2,-4,-5,3,9.221190971419523
2,1,1,-3,-5,21.109137612394377
1,-5,-4,2,1,11.160363006337073
-2,3,0,5,1,22.0
4,5,4,0,0,22.0
1,4,4,-1,-5,19.819041685683626
4,5,1,-3,1,23.230909548097884
-4,-4,1,5,-4,23.546467528679784
-1,-2,4,-4,1,27.224407884310192
2,1,5,2,4,29.53641761691487
-3,5,2,4,-5,29.32510985316829
-2,1,-3,-5,1,14.09085169000548
-5,0,-1,-1,4,21.236492191032276
1,-5,1,-4,-2,28.87553209489254
-4,1,-5,-4,-2,14.972655573579013
-5,4,-2,5,3,25.39401332779968
2,-3,0,2,2,22.0
5,-4,1,3,4,21.34931446585009
-4,-3,2,3,-3,22.45492955267023
3,-1,1,-4,-3,20.626412165856678
0,-4,-1,-2,5,15.723835362775645
4,3,1,2,-2,23.486559351345974
1,4,-3,1,-4,19.828370549307664
-1,4,-4,3,-2,21.63423949197152
-2,2,1,-3,3,22.798478185593158
1,-3,1,1,-3,20.929396844140165
-3,3,1,-1,0,19.719006493097723
1,-5,-5,0,-1,22.0
-2,-3,3,-3,3,21.67049774818527
-3,1,-1,1,5,15.143393581635117
4,-5,-2,0,-4,22.0
3,-2,-5,1,-2,10.779888882838195
-4,4,4,2,-4,28.913433622409816
1,4,0,2,4,22.0
1,1,-4,0,-4,22.0
5,2,4,-3,5,23.462228287553934
-2,4,0,2,2,22.0
1,3,4,0,1,22.0
2,4,2,3,4,22.899338681484576
-4,2,-5,-3,-2,21.092417681794323
-3,2,-3,-1,-5,17.797376023647562
-3,-4,-2,2,0,22.61788999607767
2,4,-2,4,2,26.82299971231385
3,4,-4,2,1,13.802895011805463
-3,4,-4,-1,-1,29.585665375815584
5,5,-4,-1,0,9.05883055299411
1,-3,2,4,-4,23.218814985192118
-3,-3,-5,-4,4,18.40047169221394
-1,4,1,2,-1,23.79609441926892
-4,3,2,1,-4,23.74133084366949
3,1,2,-4,-4,29.80581918195064
-3,-1,-4,-3,1,21.66391626819499
-3,-5,0,-4,5,22.0
3,-5,-3,3,2,19.42239282531485
4,-5,1,3,0,23.8210189154022
0,-3,2,-5,-5,18.670848051413504
0,-5,4,-2,0,12.914793627166738
-3,-4,-2,5,3,21.348387338586438
1,4,-2,5,-3,24.397581451491433
-4,2,-2,4,4,17.307450292131193
-5,-5,1,2,-2,31.00739941693662
1,2,-5,4,-2,13.338094368029221
1,-4,0,-5,-1,22.0
3,-4,0,-1,5,22.0
5,0,0,-4,1,22.0
-4,5,-5,3,1,23.616080923327456
2,-4,-1,5,0,19.725056989029316
-3,2,5,2,0,17.436469705875943
5,-5,-2,0,3,22.0
-4,2,3,-4,4,17.156420842898594
5,-1,-1,5,4,16.352873894421148
2,5,1,-4,1,14.823914740916894
-3,-4,0,-1,3,22.0
5,-2,4,-4,0,28.039609472214995
-1,-2,1,0,2,22.0
0,3,-5,-5,-2,26.601167779006516
5,5,4,-1,-2,34.94116944700589
-5,3,5,-5,-2,20.283607892592777
5,4,5,-2,-1,18.661846524401085
-4,-3,-3,-3,0,22.469571434814643
0,5,-5,1,2,37.480114704285484
0,4,4,-3,-5,21.906521427505275
2,-1,-1,-1,4,18.928171449018613
-2,5,2,0,1,22.0
3,5,2,0,0,22.0
3,0,-4,4,-2,25.144650392032275
-4,-4,0,5,0,22.0
5,3,-1,2,-5,23.239656023417645
2,-4,-4,3,-3,22.43929860039952
2,4,3,4,4,17.021772312374924
-5,-5,-4,3,3,20.165713922715057
3,0,2,-5,2,25.843748511971874
2,4,-2,-1,3,27.362580518445103
5,-2,0,-4,-5,22.0
-1,-1,-3,0,-1,22.0
4,-5,-5,0,4,22.0
-3,0,3,0,3,22.0
3,-5,-4,-5,0,4.4096656642301255
3,0,4,0,4,22.0
1,4,5,-2,2,19.6418787782085
5,-2,4,3,-4,23.126198371017054
1,-4,1,5,2,27.208665891947696
-5,-3,2,0,0,22.0
0,3,-4,-1,-2,17.96474525072967
-1,-4,5,5,2,28.83854113973748
-2,5,2,2,0,11.086178341978371
-3,-2,-3,3,3,20.127451746666374
4,-4,-3,-1,1,20.226958037301667
5,4,5,5,2,18.479659673647596
-4,-4,0,-4,-2,22.0
-2,2,-4,0,0,22.0
-3,-3,-4,3,1,21.329189757254426
-5,-1,-4,-2,3,14.97357923123961
-4,0,4,2,2,24.4946228754068
3,5,4,0,1,22.0
3,4,-2,0,-2,22.0
0,2,-3,-3,5,20.12154959170003
-1,-1,-5,3,-1,23.24320830867673
-2,1,4,1,-4,28.970215317974088
-3,-1,-1,-3,4,21.74386880668731
0,0,3,2,5,18.199836946272374
5,4,-3,2,5,18.678052896932577
2,4,-5,2,-5,15.98948410501978
3,5,5,-2,-1,31.128694138740013
4,3,3,-3,3,21.698568760307076
1,0,-5,5,5,19.824139790406953
1,0,-3,-1,-3,20.099918473136185
-4,-4,4,3,-3,21.701372290366756
-4,0,-3,4,3,24.067377815443706
-3,-4,-5,3,4,22.099463766603826
-5,4,-3,5,1,25.50324945644977
5,-5,1,2,4,31.00739941693662
-5,-3,-2,-1,-1,21.519212628491303
2,-4,0,1,-2,22.0
0,-2,-4,-4,2,18.23579362128922
0,5,4,0,1,22.0
1,-4,0,4,-5,22.0
2,-2,-3,-2,5,31.884933592460573
0,-5,5,0,5,22.0
-2,2,-5,-5,-5,29.12353789730768
0,3,-3,4,3,18.38629476236176
-3,-4,2,3,0,21.904105478961938
0,-5,1,-4,1,27.762704788145214
2,-1,5,-5,2,17.404009703033687
1,0,5,5,-2,24.175860209593047
0,0,5,-5,-1,17.97288372460868
5,-4,3,4,4,26.559198388179286
-4,1,1,3,-4,22.998068419039566
-2,-2,-5,4,-3,30.267304553569325
4,-3,-5,3,1,21.528137725094698
0,2,-4,-1,5,10.751051488669356
-2,-5,-4,-2,-3,36.48991343433248
-3,-2,3,1,3,33.165638696424224
5,3,0,-1,-2,22.0
-5,0,-5,-4,-3,22.901558383997603
0,-4,2,0,-2,22.0
3,4,-2,5,4,30.33910968535731
4,2,-4,-3,-1,21.092944040677267
-3,-1,4,2,-5,19.83446672991525
-2,-3,-3,-3,2,22.32950225181473
3,-3,2,-5,0,26.397200244899125
2,-4,-4,-5,-1,24.985077010270103
-2,4,-4,1,-1,16.441047180547837
-4,-4,3,3,1,21.702649644986163
3,-1,5,3,4,21.66372124091378
4,3,-2,-1,-4,23.74133084366949
-5,4,3,5,1,18.49675054355023
3,0,3,3,-3,22.583870811446833
-2,1,1,-2,1,16.25978719926146
0,-5,0,5,-5,22.0
2,3,-4,3,-4,21.837944765831203
3,-5,5,3,-5,24.590182228054967
-2,0,-5,-3,-5,22.246629513754076
-3,2,-4,2,0,26.5608836419585
5,5,2,-5,-4,7.773452145748783
4,1,-3,-3,-4,23.304018310938304
5,-1,-3,-2,3,15.003634148239446
1,-3,1,-1,-2,23.070603155859835
4,-5,-1,5,-4,34.37400186272037
1,0,-1,-1,0,20.545717226778287
3,-4,1,2,3,21.511858976068638
0,5,-4,2,0,38.71818188358891
5,0,-1,1,-4,22.763507808967724
-5,-1,-4,2,1,29.02642076876039
3,3,-1,-2,2,24.46485210289911
5,-3,3,4,4,22.44632784467711
-2,-2,-5,1,1,12.807777527783859
-4,0,1,-4,-5,23.582327863427523
3,1,0,4,4,22.0
-3,4,1,4,-1,16.800613852245775
2,1,3,-4,5,28.242060332519006
-2,-3,-5,-3,-4,22.33110975370359
1,0,3,3,4,21.681344306308265
4,2,4,4,2,26.864386154996204
3,4,2,-4,2,28.58139457439634
3,2,-2,-4,2,25.661899524145305
-2,3,-4,-4,3,21.130925463491838
5,-4,1,1,-1,18.120089526999607
-5,-1,-1,0,-4,22.0
-5,5,2,5,-4,36.226547854251216
-2,2,3,-3,-2,23.043245287632924
5,-3,-5,-2,1,21.461121352188727
3,5,2,5,0,31.281451496693585
3,5,-2,3,-4,23.36590400788507
-5,1,-3,-3,0,22.751220685104627
1,3,-4,5,0,19.251683117837413
1,-3,-3,-5,0,23.5940320986999
2,-2,-4,2,1,12.072602810728588
0,4,-1,4,5,22.38205071469015
1,-1,5,-2,-3,30.010530410460944
-5,-4,-2,2,-2,27.307064639103373
-1,-3,-5,-2,-1,20.48108909838131
4,3,1,-4,2,23.237253942804397
0,4,-3,4,0,22.499165305863933
-4,-2,4,-5,5,33.42507855819069
-5,3,-2,3,2,22.243528437049168
5,5,-4,2,-4,35.984287385695204
1,-5,5,4,-4,12.973003440056276
5,-2,2,-4,-1,27.826257776713504
-5,-1,4,5,-4,29.409902679129928
5,-1,5,1,-4,15.493921754269437
-5,-1,-4,-1,3,15.497695001069289
-4,-5,2,4,2,9.638411690562565
-1,4,2,1,2,24.103915062377965
2,5,-2,2,-1,32.91382165802163
0,5,-2,-1,5,7.075387391124284
4,2,2,-3,-5,22.87501383346567
4,2,-1,-2,-5,17.545833651408522
5,-1,-4,-2,-3,14.97357923123961
0,3,4,-3,4,22.67673775212897
-1,5,0,5,3,22.0
5,4,4,4,4,19.223287291406923
4,-2,-4,4,2,31.016903826910905
2,-3,1,-4,4,23.352474151770117
-4,-1,1,-4,-4,19.812185298305003
-1,-5,3,-4,-1,30.983171472163818
-2,2,1,-1,0,26.761169124180164
-5,-5,5,3,-5,23.835350501988533
1,2,1,0,0,22.0
0,2,-3,-3,1,20.12154959170003
-1,4,-5,-2,5,24.3581212217915
-3,5,0,0,1,22.0
-3,-4,3,1,4,21.409796382479744
0,-2,-3,2,4,17.496655294439137
5,-3,-5,1,5,22.498682535645877
3,5,-5,-3,-2,20.583256311488476
0,4,3,5,-5,21.36752094261024
2,-5,5,4,-2,9.933138461918034
-5,3,1,1,2,20.852812573670395
3,3,0,2,-2,22.0
1,-5,-2,-3,4,23.622849354080024
-2,-4,3,-3,-2,22.437419538013753
-4,2,-5,-3,3,21.092417681794323
5,-3,3,2,-2,21.463737549490478
-4,-2,3,2,5,32.78746009759914
4,-2,5,3,-5,23.682346388117253
-5,0,0,2,-1,22.0
4,-3,-5,-5,-2,18.79364963249924
3,-3,-3,-5,4,17.461276111773465
-1,1,0,1,3,22.0
4,-4,4,-5,2,19.970795468400972
3,3,4,-2,3,18.765732895022897
2,5,-1,-4,1,29.176085259083106
2,5,-3,1,-5,32.424795779871474
-3,3,4,1,3,24.993016196535002
-1,-1,0,-4,3,22.0
-3,0,-3,1,5,18.518492639964105
2,1,-5,-1,-3,28.974260090196733
4,-2,2,1,-3,31.671522928095705
1,0,1,-3,3,22.24389242217927
-3,3,-3,2,3,18.779567197378878
1,-2,-3,3,0,21.02997825180494
2,-1,-5,-5,0,26.595990296966313
-1,4,1,5,-2,20.105879894286627
-4,1,4,4,3,14.976731132443657
4,-1,-2,3,-1,22.516395476959516
2,1,-1,1,2,16.68796196277993
0,-3,-5,0,5,22.0
4,5,-3,-5,-4,32.92811449617997
-2,0,-2,3,5,21.762220757338707
2,-2,0,-3,1,22.0
-5,-2,-2,1,4,15.521920316712226
-3,5,-5,-3,-5,20.583256311488476
5,5,-4,4,3,10.360966086153667
2,-3,3,-1,1,20.03524257018654
5,3,-2,3,-5,22.243528437049168
-4,2,4,4,0,26.864386154996204
0,-1,4,5,0,32.29300530436242
-5,5,-5,-1,0,9.051320873548082
5,2,2,-5,1,12.415008337060776
-1,5,-3,2,-5,36.89974508991404
4,2,5,5,3,28.167110731833723
3,-2,-3,5,5,34.724148760237554
1,4,-2,-4,4,20.107780068629364
3,-3,-3,-4,-1,18.417947011164987
5,3,2,-4,2,20.693998594734612
5,3,-2,4,0,20.693998594734612
1,-5,-4,3,-3,20.317723536014142
5,-1,1,4,-5,26.45682650960312
4,0,4,-1,-5,19.691456386255354
-3,-2,2,1,2,32.81747874941918
2,-3,1,5,-1,20.28631604278853
4,0,3,-1,-3,19.70133098514218
3,2,3,1,4,17.797376023647562
2,-4,2,-5,2,19.120372066242798
-4,-4,-3,-1,2,20.226958037301667
0,4,0,3,-5,22.0
0,1,-4,-3,1,22.330156222421618
3,-1,5,-1,-2,24.005164416219525
-2,1,-1,0,-4,22.0
4,3,-4,0,-1,22.0
5,-5,-3,-4,4,12.205113895362734
3,-1,5,-2,-3,24.166789915456302
4,4,-5,-3,-1,23.073565071331338
1,4,2,-5,-2,24.397581451491433
4,2,1,-5,-5,17.302738016137745
3,3,-3,5,4,25.396194796388507
1,-2,0,0,-2,22.0
3,3,5,-3,5,21.497760970177794
-5,-5,-2,-2,0,33.40158625795716
2,0,0,3,4,22.0
1,3,2,2,-3,19.485976730920537
-4,-1,-4,-4,5,24.87075119564164
1,2,-4,2,-5,32.401235017698184
1,4,-2,-4,-4,20.107780068629364
-5,-4,1,-4,-2,18.510484638744366
1,-3,-2,3,-3,22.227270895114867
2,3,-5,-3,3,22.162149273804562
-4,-2,-3,1,-3,12.017199648753852
-5,-5,-1,0,2,22.0
3,4,-1,1,-5,16.218924211703175
2,-3,5,-3,-2,21.66889024629641
1,1,4,-2,-2,18.118229623271887
-3,-1,-4,-1,1,19.995998493283086
-4,0,4,3,5,22.38715736996276
2,5,4,1,-3,11.530421488844485
-2,-5,2,4,5,10.366156368921555
-1,2,2,-4,3,13.648925832828988
3,-4,5,-5,-1,21.324133965430505
4,3,-5,2,3,20.048272342336872
0,1,1,-3,0,21.74838619300526
0,-1,5,-1,-1,31.037513823564133
2,1,2,-3,1,20.872344404184354
4,3,-1,-4,-4,20.762746057195603
-2,1,4,1,0,28.970215317974088
-5,1,-5,-3,5,22.75488557256323
0,0,5,-1,2,25.53385724788317
-3,3,0,1,1,22.0
-4,3,5,5,-4,19.94175263972963
-1,3,5,1,-4,19.58690964595616
-3,5,2,2,-4,13.198887976722036
4,-5,5,-3,-2,19.609155006760965
1,-3,-1,-5,-5,23.220038923765543
-5,1,0,-2,4,22.0
-3,4,4,-4,-4,28.822398619363916
2,4,-1,-5,0,17.172157013309615
-3,-4,3,-5,2,21.327415221615304
-5,-4,-4,0,1,22.0
5,1,1,2,2,25.704772390228914
-5,3,4,0,4,22.0
-4,-5,-1,-4,-3,12.23418664634238
2,4,-4,-2,-5,28.007030053124403
-3,5,-3,-1,-5,13.593247685973655
-5,-4,-3,3,-3,22.850147980847513
-2,0,-4,4,-3,23.321864879971024
5,2,4,-3,-3,23.462228287553934
-4,1,0,3,4,22.0
-1,0,5,5,-5,24.175860209593047
-2,1,5,1,4,28.974260090196733
-2,-5,0,-2,-2,22.0
5,0,3,1,4,21.002444978274752
-1,2,-4,-2,5,11.598764982301816
-4,4,3,-1,-5,15.629620007586034
0,0,1,3,5,21.548600071607332
3,5,-5,2,4,31.128694138740013
1,-3,5,5,0,23.601808705977852
0,4,-5,-2,-2,22.602672515878666
3,1,5,1,5,31.0021487351424
-3,0,-5,-4,-5,18.85352478707262
4,3,4,-1,4,20.19490337353065
-3,3,-3,2,4,18.779567197378878
3,1,5,5,3,11.741323109047135
-4,5,-2,3,-5,23.558088049475455
-4,-3,0,5,-2,22.0
1,-2,-3,-5,4,15.408607226688877
-2,0,0,-2,-2,22.0
-3,-5,-3,5,1,39.515093177311016
1,1,3,1,1,25.576855393953206
5,4,2,-4,3,24.678624186971895
-5,4,4,-4,-1,24.776712708593077
-4,1,1,4,0,16.64752957144996
1,-4,0,-1,-4,22.0
5,-4,5,1,-4,16.90600319956596
4,-4,-1,-5,-5,23.546467528679784
3,-1,-1,-5,-5,23.740436541512814
-2,-1,3,-4,-5,18.390361098314955
-3,-4,-2,3,-1,22.095894521038062
-2,-3,5,0,-5,22.0
2,5,2,0,-4,22.0
1,3,4,-1,-5,24.411690864964207
2,4,3,-2,4,16.018664506823512
0,-5,3,5,3,12.459931228298958
-3,-5,1,-2,-1,9.288092456746629
0,-3,5,-4,-5,19.27477121521603
4,5,-1,-5,-2,30.364150922418865
0,2,-1,0,-4,22.0
3,3,-2,2,0,18.87998471440394
-3,2,4,-4,3,18.20400540107872
2,-4,2,2,0,19.26940036917867
2,0,5,2,4,23.589140939821323
-5,3,-3,3,-4,22.251366386140752
-3,-5,-4,-3,3,24.588680033271274
2,1,2,-3,-4,20.872344404184354
-5,4,4,-1,2,18.912638116398213
5,-5,-1,2,4,12.99260058306338
-1,4,-3,4,-1,23.953120923763457
-5,4,-1,-5,5,19.31868592858627
3,-4,-1,-5,-1,22.5147823621813
2,-5,3,3,5,24.239168517492182
-5,-3,5,2,5,21.461121352188727
0,0,5,-1,-4,25.53385724788317
-1,1,4,-4,0,25.230772924955627
5,2,-4,-1,2,13.281018942260895
0,2,-1,-4,5,29.710283036354568
1,0,1,0,-3,22.0
-2,5,-2,-5,4,33.509466769037225
-5,-5,4,-5,-5,34.46415352696809
-4,5,4,-5,1,11.024940621132865
1,1,-3,-4,4,18.783046431342612
0,-2,4,-2,-1,17.4773098722278
4,-3,-1,-1,1,24.143032941092102
-2,-1,5,-1,0,26.03305306116519
4,-2,0,-3,1,22.0
1,0,1,2,2,20.42849532848799
1,4,5,5,-4,19.51317927944861
-3,-3,2,2,-1,26.169633592108845
-4,5,2,-5,0,11.412639120097575
4,5,-3,1,5,31.589590659204426
-4,-1,0,4,3,22.0
-5,3,4,0,1,22.0
4,-5,-5,4,2,34.8216932641484
3,2,-5,3,-5,22.708245083389745
-2,0,3,-3,5,21.75456784574613
-2,-2,4,-4,3,30.262509870924582
5,-2,0,-3,3,22.0
-1,-3,5,-4,-4,20.73582006658883
-4,2,1,5,-5,26.697261983862255
4,2,-3,4,-5,17.156420842898594
-5,-2,-2,1,0,15.521920316712226
0,5,-1,0,1,22.0
-1,1,-1,-2,4,24.95831777818409
-5,-1,2,-5,3,14.851855189051172
0,-4,0,-2,2,22.0
-5,-1,5,3,4,20.90888951484735
-3,5,5,-3,-2,23.416743688511524
2,0,-1,2,-5,20.78960964895756
-3,5,1,3,0,20.920918310324677
-3,-1,3,1,3,20.004570439218874
-5,-2,2,-2,-5,14.999757219044136
4,-1,-3,-4,5,24.858471801658318
1,-2,-3,-2,-4,28.25027089868454
3,-1,-1,-4,-3,23.373587834143322
-1,-5,-4,-1,-5,32.03108526091348
0,1,4,5,3,19.7565561364136
0,-1,-1,-2,2,14.561612003860475
2,1,5,-5,-1,29.94773369378953
3,-2,-2,-3,-4,23.814159627445722
-5,-1,-5,1,-3,28.506078245730563
1,-4,2,5,0,28.593140895279443
4,5,2,2,1,11.960562831353853
0,1,5,5,1,19.7552542800134
2,1,-2,5,-3,29.662530204991306
2,-1,-3,0,5,22.0
2,0,3,-5,1,23.667735523350167
-5,-4,-4,-5,-3,27.80165487001102
-1,3,-4,5,2,19.251683117837413
-4,2,-1,4,-2,18.292825529157838
-5,-1,-3,-5,-1,29.378207450886805
-2,4,4,-2,-2,15.992969946875599
0,-1,-3,5,2,11.75102215005319
-3,1,0,-2,-3,22.0
5,3,-2,3,5,22.243528437049168
-1,0,-2,-4,5,23.655610323029382
-3,5,2,-2,3,30.801112023277966
-1,4,-4,-5,4,19.51462152898377
3,3,1,3,4,22.382537042738367
-5,-3,0,1,-5,22.0
2,-3,0,-4,1,22.0
-2,-4,1,-3,-5,22.33479179172589
-2,3,1,-2,4,21.204215612908015
5,4,4,-4,1,24.776712708593077
1,4,-5,5,-1,24.48682072055139
-3,0,2,-4,0,25.033564319996323
-4,1,-5,-4,5,14.972655573579013
0,5,0,5,-2,22.0
2,5,0,-3,-1,22.0
-1,-1,5,-2,3,30.010530410460944
1,5,-1,-2,3,10.596045852084186
4,4,4,-2,-5,15.086566377590184
-5,-1,-2,5,-1,14.851855189051172
0,-5,-2,-1,-5,30.110522216493393
-3,1,3,2,3,31.68053620387216
-2,4,-2,5,5,28.11109441301367
0,4,0,-5,-1,22.0
1,-3,-2,0,4,22.0
2,5,-2,-5,-3,33.509466769037225
-5,-1,1,3,4,21.168941174406783
3,2,-2,-2,-1,17.600231453723335
-5,-3,-3,0,0,22.0
-2,4,4,1,-5,27.558952819452163
0,-4,-1,-2,4,15.723835362775645
1,-2,-5,-5,2,15.376450613873757
-2,-1,-4,4,5,18.37485484837203
2,0,3,-5,-5,23.667735523350167
-5,1,-5,-4,3,17.951677633511444
-4,2,4,1,0,16.59140286440904
-2,1,1,-3,2,21.109137612394377
4,2,0,-4,-5,22.0
-5,0,3,-5,-3,20.863205335757552
1,5,-2,4,3,9.985715503806006
-3,5,5,4,4,29.597754375286193
-5,3,-5,3,2,22.252592696244225
-3,-4,0,-2,-5,22.0
0,5,-2,-1,0,7.075387391124284
-3,-1,3,2,1,19.843729614225015
4,0,0,4,3,22.0
-5,2,-5,4,1,14.153769012301463
-3,3,-1,2,-1,19.53514789710089
2,0,-2,5,-1,23.615733239628234
-3,-1,-2,-2,-5,19.910965085804477
-1,3,-2,-1,0,19.673503109486074
-1,-4,4,-3,3,23.00580965116353
3,1,-4,-2,3,31.7221217524678
5,-3,-5,1,1,22.498682535645877
3,2,1,4,2,24.892947603290487
3,0,-5,-3,-4,22.58671926977172
5,-5,-2,2,-1,10.598413742042837
-1,2,0,3,-3,22.0
-1,-5,5,3,-1,23.683252678464452
-5,-2,-1,3,0,21.141718252394437
1,2,4,5,-4,32.968904618773486
2,1,-1,-1,0,27.31203803722007
3,2,-2,-5,-2,26.639895305381593
-4,0,-2,-3,-5,22.373480876194836
-3,1,3,1,3,30.958444280852916
2,-2,-1,5,1,29.978637441872856
4,-2,-4,-1,2,32.02568436308025
-1,2,1,-4,2,15.402544270392761
-2,-5,0,-4,-5,22.0
-5,-3,4,-4,5,21.551754824724302
0,5,2,4,0,35.42290378138219
-4,3,-2,4,2,23.56611879843556
5,-5,-3,-2,-4,33.76854567237311
-5,-5,1,0,-4,22.0
-4,-5,-3,-5,5,5.832846826172975
-4,-3,4,-2,5,18.96134998837878
-2,5,-5,5,1,10.062144697551389
0,-1,3,-1,-3,30.993637675611737
4,0,3,-2,1,19.516047661689353
-4,-3,1,-5,-3,24.44215943950237
-2,-5,2,0,1,22.0
0,-5,3,-3,-3,20.596036603174866
-3,4,-5,0,2,22.0
-5,-1,2,-2,2,28.778209557221228
-5,-3,-5,3,-5,22.083632216345197
2,4,1,-5,-2,26.827842986690385
3,-3,-4,1,4,18.00008982891441
3,-1,-3,-5,0,24.273953444336836
-4,-5,1,-2,-1,10.266385208299763
-1,2,1,3,-3,20.76978074000936
-2,-1,5,2,-3,17.641864262727776
5,-4,4,-2,0,27.50140400448713
0,1,-4,-5,0,19.7565561364136
3,-2,4,2,-1,34.117472124341546
4,-3,-2,5,-1,25.091290861690283
-2,1,2,-2,0,14.73402584284324
-4,-2,-5,3,-5,20.317653611882747
0,-4,1,-3,5,22.97404037233677
0,-3,-2,-1,4,19.078617318623717
1,2,0,-2,0,22.0
-1,0,1,3,1,21.75610757782073
0,-1,1,1,-3,15.11645729126792
4,-3,0,2,3,22.0
0,2,5,4,3,32.12295448334358
2,-4,4,1,3,19.38054843544159
