rows,50000
columns,3
3,3,-0.2717050805091195
5,4,-0.2644532510910102
-5,0,-21337.57985608248
4,5,-0.0
2,-4,-2.525946170279145
-4,-1,3664.3038864378077
0,0,0.0
1,-2,0.5955868591055354
-5,1,-17070.063884865984
0,-3,0.0
2,-5,-2.8066068558657165
-1,-5,18.430374271881465
5,5,0.0
-1,4,1.8430374271881467
0,2,0.0
-5,3,-8535.031942432992
-5,-3,-34140.12776973197
-2,4,-29.412894529067103
4,-1,5.729122685492293
-5,-1,-25605.095827298974
5,5,0.0
-3,5,0.0
-5,4,-4267.515971216496
-4,-3,4885.73851525041
0,4,0.0
-2,1,-117.65157811626841
1,-3,0.6806706961206119
4,-2,6.6839764664076755
-1,2,5.52911228156444
-5,-2,-29872.61179851547
2,0,-1.4033034279328582
-5,4,-4267.515971216496
2,5,0.0
1,1,0.34033534806030596
4,-3,7.638830247323058
-3,5,0.0
-4,1,2442.869257625205
4,2,2.8645613427461467
2,3,-0.5613213711731433
4,5,-0.0
1,-1,0.510503022090459
1,-2,0.5955868591055354
1,4,0.08508383701507649
3,-4,-1.2226728622910379
4,5,-0.0
-3,-1,-580.3371111227135
-1,-4,16.58733684469332
-5,0,-21337.57985608248
1,-2,0.5955868591055354
4,2,2.8645613427461467
3,0,-0.6792627012727988
-5,2,-12802.547913649487
-2,-3,-235.30315623253682
5,-3,-2.1156260087280816
-1,-2,12.901261990317026
-4,2,1832.1519432189039
-2,2,-88.23868358720131
-1,-1,11.05822456312888
-5,3,-8535.031942432992
-3,-2,-677.059962976499
-4,-1,3664.3038864378077
0,-5,0.0
-4,5,-0.0
3,-3,-1.086820322036478
5,3,-0.5289065021820204
3,3,-0.2717050805091195
1,0,0.42541918507538246
-5,5,0.0
2,-3,-2.245285484692573
-3,-2,-677.059962976499
2,0,-1.4033034279328582
-2,2,-88.23868358720131
-4,-4,5496.455829656712
3,-1,-0.8151152415273586
2,3,-0.5613213711731433
2,-4,-2.525946170279145
2,-3,-2.245285484692573
-1,5,-0.0
2,0,-1.4033034279328582
-1,-5,18.430374271881465
-4,3,1221.4346288126026
-3,-4,-870.5056666840703
-4,4,610.7173144063013
4,2,2.8645613427461467
0,-5,0.0
-4,5,-0.0
-4,1,2442.869257625205
-4,1,2442.869257625205
-2,-3,-235.30315623253682
2,5,0.0
-4,0,3053.5865720315064
-4,5,-0.0
-4,1,2442.869257625205
3,2,-0.4075576207636793
-3,1,-386.89140741514234
3,-3,-1.086820322036478
-4,-1,3664.3038864378077
4,2,2.8645613427461467
5,3,-0.5289065021820204
-5,5,0.0
1,2,0.2552515110452295
1,4,0.08508383701507649
5,-3,-2.1156260087280816
-3,-4,-870.5056666840703
-2,5,0.0
-2,5,0.0
-3,-4,-870.5056666840703
-4,-2,4275.0212008441085
-1,2,5.52911228156444
4,-1,5.729122685492293
-1,2,5.52911228156444
0,-4,0.0
0,-5,0.0
1,0,0.42541918507538246
-3,4,-96.72285185378558
3,2,-0.4075576207636793
4,-2,6.6839764664076755
4,-5,9.548537809153823
-2,3,-58.825789058134205
2,-2,-1.9646247991060015
1,3,0.17016767403015298
3,0,-0.6792627012727988
-4,-4,5496.455829656712
-3,-3,-773.7828148302847
-5,2,-12802.547913649487
-2,4,-29.412894529067103
-3,3,-193.44570370757117
4,-1,5.729122685492293
3,3,-0.2717050805091195
-3,-3,-773.7828148302847
-4,4,610.7173144063013
1,-2,0.5955868591055354
4,-1,5.729122685492293
5,0,-1.322266255455051
-1,3,3.6860748543762933
-5,-4,-38407.643740948464
4,-1,5.729122685492293
-5,4,-4267.515971216496
-3,4,-96.72285185378558
5,5,0.0
5,5,0.0
-2,-3,-235.30315623253682
-5,3,-8535.031942432992
-2,2,-88.23868358720131
-1,1,7.372149708752587
2,2,-0.8419820567597149
-1,-2,12.901261990317026
-5,0,-21337.57985608248
5,1,-1.0578130043640408
5,1,-1.0578130043640408
-1,4,1.8430374271881467
2,5,0.0
-4,-3,4885.73851525041
-3,-1,-580.3371111227135
-5,5,0.0
-3,-1,-580.3371111227135
-5,-3,-34140.12776973197
5,4,-0.2644532510910102
3,5,0.0
3,5,0.0
-1,4,1.8430374271881467
4,-2,6.6839764664076755
-3,4,-96.72285185378558
2,-3,-2.245285484692573
3,5,0.0
3,-5,-1.3585254025455975
-3,4,-96.72285185378558
-3,-5,-967.2285185378558
4,2,2.8645613427461467
1,1,0.34033534806030596
4,-4,8.59368402823844
-1,3,3.6860748543762933
-4,-4,5496.455829656712
1,4,0.08508383701507649
5,1,-1.0578130043640408
-1,0,9.215187135940733
-3,0,-483.6142592689279
2,3,-0.5613213711731433
1,-2,0.5955868591055354
5,2,-0.7933597532730305
4,4,0.9548537809153822
-4,4,610.7173144063013
0,-1,0.0
5,4,-0.2644532510910102
-5,0,-21337.57985608248
-2,-3,-235.30315623253682
-2,-4,-264.7160507616039
5,2,-0.7933597532730305
-5,3,-8535.031942432992
5,5,0.0
2,-2,-1.9646247991060015
-1,-5,18.430374271881465
-3,4,-96.72285185378558
-3,-2,-677.059962976499
-2,-5,-294.128945290671
3,-3,-1.086820322036478
1,-3,0.6806706961206119
-5,-4,-38407.643740948464
-4,-4,5496.455829656712
5,4,-0.2644532510910102
-1,-2,12.901261990317026
-5,4,-4267.515971216496
-5,3,-8535.031942432992
-2,-4,-264.7160507616039
1,-2,0.5955868591055354
-2,1,-117.65157811626841
-2,-3,-235.30315623253682
-1,-2,12.901261990317026
-1,0,9.215187135940733
0,4,0.0
3,4,-0.13585254025455976
5,-1,-1.586719506546061
-1,-3,14.744299417505173
-4,-3,4885.73851525041
0,0,0.0
-1,2,5.52911228156444
3,-4,-1.2226728622910379
-2,3,-58.825789058134205
0,-2,0.0
5,-2,-1.8511727576370713
4,-3,7.638830247323058
3,2,-0.4075576207636793
-5,-3,-34140.12776973197
3,4,-0.13585254025455976
1,3,0.17016767403015298
-1,2,5.52911228156444
-4,-2,4275.0212008441085
0,-2,0.0
-1,-2,12.901261990317026
5,1,-1.0578130043640408
-2,-4,-264.7160507616039
4,0,4.774268904576911
-1,-2,12.901261990317026
-2,5,0.0
5,4,-0.2644532510910102
-2,-5,-294.128945290671
-4,-5,6107.173144063013
-3,-2,-677.059962976499
-1,3,3.6860748543762933
5,-1,-1.586719506546061
0,-4,0.0
1,-2,0.5955868591055354
1,4,0.08508383701507649
-5,3,-8535.031942432992
-2,-3,-235.30315623253682
3,4,-0.13585254025455976
-3,2,-290.16855556135675
-5,0,-21337.57985608248
1,-2,0.5955868591055354
-5,-2,-29872.61179851547
4,-3,7.638830247323058
-3,-2,-677.059962976499
-5,1,-17070.063884865984
3,-5,-1.3585254025455975
2,0,-1.4033034279328582
5,0,-1.322266255455051
3,4,-0.13585254025455976
-3,2,-290.16855556135675
1,2,0.2552515110452295
-5,-4,-38407.643740948464
-1,1,7.372149708752587
4,5,-0.0
-1,2,5.52911228156444
-1,1,7.372149708752587
5,3,-0.5289065021820204
4,2,2.8645613427461467
0,-3,0.0
-4,-2,4275.0212008441085
2,3,-0.5613213711731433
0,5,-0.0
4,3,1.9097075618307644
-1,-2,12.901261990317026
2,4,-0.28066068558657165
-2,4,-29.412894529067103
-4,5,-0.0
2,-3,-2.245285484692573
-4,3,1221.4346288126026
-2,-4,-264.7160507616039
3,4,-0.13585254025455976
2,0,-1.4033034279328582
4,-3,7.638830247323058
0,2,0.0
2,3,-0.5613213711731433
-4,0,3053.5865720315064
-4,-4,5496.455829656712
-2,-4,-264.7160507616039
5,-2,-1.8511727576370713
3,5,0.0
-5,-5,-42675.15971216496
1,1,0.34033534806030596
0,-1,0.0
4,-3,7.638830247323058
-3,0,-483.6142592689279
-4,1,2442.869257625205
5,4,-0.2644532510910102
5,-5,-2.644532510910102
1,0,0.42541918507538246
2,-4,-2.525946170279145
-3,-2,-677.059962976499
4,-2,6.6839764664076755
-1,-4,16.58733684469332
-3,0,-483.6142592689279
-2,1,-117.65157811626841
3,4,-0.13585254025455976
-1,-3,14.744299417505173
0,-1,0.0
-2,-1,-176.47736717440262
-5,-4,-38407.643740948464
-1,-2,12.901261990317026
2,2,-0.8419820567597149
-2,5,0.0
4,1,3.819415123661529
2,0,-1.4033034279328582
4,-4,8.59368402823844
0,-3,0.0
3,3,-0.2717050805091195
-4,0,3053.5865720315064
0,-3,0.0
-3,4,-96.72285185378558
4,1,3.819415123661529
4,-2,6.6839764664076755
-3,5,0.0
2,0,-1.4033034279328582
2,3,-0.5613213711731433
-5,-2,-29872.61179851547
4,-1,5.729122685492293
3,-5,-1.3585254025455975
-1,-1,11.05822456312888
-3,-3,-773.7828148302847
3,2,-0.4075576207636793
1,-2,0.5955868591055354
3,1,-0.543410161018239
-2,-3,-235.30315623253682
-3,4,-96.72285185378558
3,0,-0.6792627012727988
3,4,-0.13585254025455976
2,5,0.0
-3,3,-193.44570370757117
3,-2,-0.9509677817819183
-2,3,-58.825789058134205
-5,0,-21337.57985608248
0,-1,0.0
4,-5,9.548537809153823
4,2,2.8645613427461467
1,-5,0.8508383701507649
-5,2,-12802.547913649487
-2,-2,-205.89026170346972
-4,-1,3664.3038864378077
-1,-1,11.05822456312888
2,4,-0.28066068558657165
1,-3,0.6806706961206119
1,2,0.2552515110452295
2,4,-0.28066068558657165
-3,1,-386.89140741514234
0,2,0.0
5,5,0.0
3,-4,-1.2226728622910379
1,2,0.2552515110452295
5,-2,-1.8511727576370713
-4,-2,4275.0212008441085
-3,5,0.0
1,-4,0.7657545331356884
-4,-5,6107.173144063013
-3,-5,-967.2285185378558
1,5,-0.0
1,-1,0.510503022090459
-4,1,2442.869257625205
2,4,-0.28066068558657165
4,1,3.819415123661529
3,-2,-0.9509677817819183
-2,1,-117.65157811626841
3,-3,-1.086820322036478
0,0,0.0
4,-5,9.548537809153823
-2,-5,-294.128945290671
-4,4,610.7173144063013
-3,1,-386.89140741514234
5,3,-0.5289065021820204
2,-5,-2.8066068558657165
-5,5,0.0
-3,-5,-967.2285185378558
0,0,0.0
-4,1,2442.869257625205
-5,1,-17070.063884865984
-1,3,3.6860748543762933
2,-1,-1.6839641135194299
-4,-5,6107.173144063013
0,-1,0.0
-1,0,9.215187135940733
5,3,-0.5289065021820204
-4,-4,5496.455829656712
-2,-1,-176.47736717440262
-1,-5,18.430374271881465
5,3,-0.5289065021820204
-4,-2,4275.0212008441085
-1,1,7.372149708752587
2,-2,-1.9646247991060015
1,2,0.2552515110452295
5,-3,-2.1156260087280816
-1,-5,18.430374271881465
-5,3,-8535.031942432992
-1,2,5.52911228156444
4,-3,7.638830247323058
1,-3,0.6806706961206119
-1,3,3.6860748543762933
-5,4,-4267.515971216496
-3,-3,-773.7828148302847
-4,-1,3664.3038864378077
3,-4,-1.2226728622910379
-5,-2,-29872.61179851547
2,-3,-2.245285484692573
-2,2,-88.23868358720131
0,3,0.0
3,-4,-1.2226728622910379
-3,0,-483.6142592689279
2,-5,-2.8066068558657165
-4,-4,5496.455829656712
-1,4,1.8430374271881467
-5,5,0.0
-4,2,1832.1519432189039
1,5,-0.0
0,5,-0.0
-3,1,-386.89140741514234
0,2,0.0
3,2,-0.4075576207636793
4,1,3.819415123661529
-1,1,7.372149708752587
-2,-5,-294.128945290671
3,3,-0.2717050805091195
2,2,-0.8419820567597149
3,4,-0.13585254025455976
3,0,-0.6792627012727988
3,1,-0.543410161018239
-4,-5,6107.173144063013
-2,5,0.0
5,4,-0.2644532510910102
-3,-2,-677.059962976499
5,5,0.0
3,-3,-1.086820322036478
5,4,-0.2644532510910102
-2,-5,-294.128945290671
-1,1,7.372149708752587
-3,5,0.0
5,5,0.0
-2,4,-29.412894529067103
0,-3,0.0
-4,-1,3664.3038864378077
-1,-3,14.744299417505173
-2,-3,-235.30315623253682
1,-1,0.510503022090459
-3,5,0.0
3,0,-0.6792627012727988
-3,2,-290.16855556135675
0,2,0.0
3,1,-0.543410161018239
-2,1,-117.65157811626841
-1,-4,16.58733684469332
-4,-2,4275.0212008441085
-1,-3,14.744299417505173
-4,-3,4885.73851525041
3,-1,-0.8151152415273586
-2,1,-117.65157811626841
-2,-2,-205.89026170346972
-2,-5,-294.128945290671
-1,-4,16.58733684469332
2,1,-1.1226427423462866
-2,4,-29.412894529067103
4,-5,9.548537809153823
2,0,-1.4033034279328582
4,5,-0.0
-5,5,0.0
-1,-4,16.58733684469332
2,-1,-1.6839641135194299
-2,5,0.0
4,1,3.819415123661529
5,4,-0.2644532510910102
-5,-1,-25605.095827298974
-4,-1,3664.3038864378077
-5,3,-8535.031942432992
1,-3,0.6806706961206119
0,5,-0.0
5,3,-0.5289065021820204
-4,-2,4275.0212008441085
4,4,0.9548537809153822
-5,5,0.0
-5,0,-21337.57985608248
-5,-4,-38407.643740948464
0,0,0.0
5,-1,-1.586719506546061
4,4,0.9548537809153822
2,5,0.0
1,5,-0.0
3,2,-0.4075576207636793
1,-1,0.510503022090459
2,2,-0.8419820567597149
0,0,0.0
-1,3,3.6860748543762933
-5,-3,-34140.12776973197
5,1,-1.0578130043640408
-5,-1,-25605.095827298974
4,4,0.9548537809153822
1,4,0.08508383701507649
3,0,-0.6792627012727988
1,-1,0.510503022090459
-4,-5,6107.173144063013
4,-3,7.638830247323058
4,-4,8.59368402823844
0,0,0.0
-1,0,9.215187135940733
-4,-5,6107.173144063013
5,3,-0.5289065021820204
-1,5,-0.0
-3,0,-483.6142592689279
3,-3,-1.086820322036478
-3,3,-193.44570370757117
-1,-4,16.58733684469332
0,4,0.0
-2,3,-58.825789058134205
1,-4,0.7657545331356884
-1,-1,11.05822456312888
-3,5,0.0
-5,-5,-42675.15971216496
0,-3,0.0
-5,2,-12802.547913649487
3,4,-0.13585254025455976
-1,-4,16.58733684469332
-1,2,5.52911228156444
0,5,-0.0
-4,-4,5496.455829656712
2,0,-1.4033034279328582
-5,-1,-25605.095827298974
-1,4,1.8430374271881467
3,0,-0.6792627012727988
5,1,-1.0578130043640408
-1,1,7.372149708752587
-1,-4,16.58733684469332
0,3,0.0
-1,3,3.6860748543762933
3,-5,-1.3585254025455975
-1,-1,11.05822456312888
1,3,0.17016767403015298
2,-2,-1.9646247991060015
-2,-4,-264.7160507616039
1,-5,0.8508383701507649
5,-1,-1.586719506546061
4,3,1.9097075618307644
2,-4,-2.525946170279145
-5,0,-21337.57985608248
2,0,-1.4033034279328582
4,4,0.9548537809153822
1,5,-0.0
-4,5,-0.0
5,0,-1.322266255455051
-4,2,1832.1519432189039
-5,-5,-42675.15971216496
5,4,-0.2644532510910102
1,1,0.34033534806030596
0,5,-0.0
4,-2,6.6839764664076755
1,0,0.42541918507538246
5,-3,-2.1156260087280816
-2,-4,-264.7160507616039
-4,0,3053.5865720315064
3,5,0.0
3,0,-0.6792627012727988
3,3,-0.2717050805091195
0,-2,0.0
5,2,-0.7933597532730305
-4,-1,3664.3038864378077
0,4,0.0
1,-5,0.8508383701507649
-2,-3,-235.30315623253682
-1,-4,16.58733684469332
0,0,0.0
1,-1,0.510503022090459
3,-4,-1.2226728622910379
-4,-2,4275.0212008441085
5,-2,-1.8511727576370713
-5,-1,-25605.095827298974
1,3,0.17016767403015298
-5,2,-12802.547913649487
4,4,0.9548537809153822
0,-2,0.0
4,-3,7.638830247323058
2,0,-1.4033034279328582
4,4,0.9548537809153822
2,2,-0.8419820567597149
-4,-5,6107.173144063013
4,2,2.8645613427461467
-5,4,-4267.515971216496
1,4,0.08508383701507649
-2,-5,-294.128945290671
-2,5,0.0
-3,0,-483.6142592689279
0,-2,0.0
-3,2,-290.16855556135675
2,4,-0.28066068558657165
-1,5,-0.0
4,4,0.9548537809153822
-4,-4,5496.455829656712
1,1,0.34033534806030596
4,-5,9.548537809153823
5,4,-0.2644532510910102
-3,2,-290.16855556135675
4,4,0.9548537809153822
-3,-4,-870.5056666840703
-5,0,-21337.57985608248
1,0,0.42541918507538246
-3,-3,-773.7828148302847
-2,-1,-176.47736717440262
4,-3,7.638830247323058
3,1,-0.543410161018239
-1,4,1.8430374271881467
2,-2,-1.9646247991060015
0,-1,0.0
3,2,-0.4075576207636793
5,0,-1.322266255455051
1,-4,0.7657545331356884
4,-1,5.729122685492293
-2,-2,-205.89026170346972
-3,0,-483.6142592689279
4,5,-0.0
-3,5,0.0
5,5,0.0
-3,3,-193.44570370757117
-1,0,9.215187135940733
2,-1,-1.6839641135194299
-2,3,-58.825789058134205
4,2,2.8645613427461467
-5,-3,-34140.12776973197
4,-3,7.638830247323058
-1,-3,14.744299417505173
-1,-4,16.58733684469332
0,-3,0.0
2,-5,-2.8066068558657165
0,-2,0.0
0,5,-0.0
-1,1,7.372149708752587
2,5,0.0
5,2,-0.7933597532730305
-5,3,-8535.031942432992
2,5,0.0
2,-2,-1.9646247991060015
-5,3,-8535.031942432992
-3,0,-483.6142592689279
5,1,-1.0578130043640408
-5,3,-8535.031942432992
2,-3,-2.245285484692573
3,-4,-1.2226728622910379
-3,0,-483.6142592689279
3,0,-0.6792627012727988
-4,-5,6107.173144063013
-5,3,-8535.031942432992
0,-1,0.0
1,5,-0.0
0,1,0.0
0,-3,0.0
-4,5,-0.0
1,1,0.34033534806030596
-3,5,0.0
-5,2,-12802.547913649487
1,3,0.17016767403015298
0,-1,0.0
5,-5,-2.644532510910102
4,-2,6.6839764664076755
-3,-5,-967.2285185378558
3,-1,-0.8151152415273586
-2,5,0.0
3,0,-0.6792627012727988
-3,-3,-773.7828148302847
4,-3,7.638830247323058
-2,0,-147.0644726453355
-4,-4,5496.455829656712
5,4,-0.2644532510910102
1,-5,0.8508383701507649
0,5,-0.0
-3,-4,-870.5056666840703
2,-1,-1.6839641135194299
-5,0,-21337.57985608248
-5,-4,-38407.643740948464
4,2,2.8645613427461467
-1,4,1.8430374271881467
-4,-2,4275.0212008441085
5,-2,-1.8511727576370713
5,4,-0.2644532510910102
5,5,0.0
1,-4,0.7657545331356884
5,0,-1.322266255455051
-4,0,3053.5865720315064
-4,3,1221.4346288126026
4,-4,8.59368402823844
3,4,-0.13585254025455976
3,-2,-0.9509677817819183
2,3,-0.5613213711731433
2,-4,-2.525946170279145
1,-4,0.7657545331356884
-5,1,-17070.063884865984
-2,-3,-235.30315623253682
-5,-5,-42675.15971216496
2,-1,-1.6839641135194299
1,-5,0.8508383701507649
3,-1,-0.8151152415273586
5,-3,-2.1156260087280816
5,1,-1.0578130043640408
-4,2,1832.1519432189039
-1,-4,16.58733684469332
-5,5,0.0
-1,5,-0.0
-3,-3,-773.7828148302847
-1,0,9.215187135940733
-2,2,-88.23868358720131
3,-1,-0.8151152415273586
-2,-3,-235.30315623253682
0,1,0.0
3,3,-0.2717050805091195
1,-4,0.7657545331356884
-3,0,-483.6142592689279
2,-5,-2.8066068558657165
-2,3,-58.825789058134205
-4,4,610.7173144063013
0,-2,0.0
0,-2,0.0
2,0,-1.4033034279328582
1,-4,0.7657545331356884
-5,-2,-29872.61179851547
-3,5,0.0
-2,-2,-205.89026170346972
-5,2,-12802.547913649487
-4,-5,6107.173144063013
-3,-1,-580.3371111227135
1,-5,0.8508383701507649
-3,5,0.0
1,-5,0.8508383701507649
4,-3,7.638830247323058
5,-1,-1.586719506546061
5,2,-0.7933597532730305
-3,-1,-580.3371111227135
1,-5,0.8508383701507649
3,0,-0.6792627012727988
-2,-2,-205.89026170346972
5,5,0.0
-5,-5,-42675.15971216496
-1,-3,14.744299417505173
-1,1,7.372149708752587
1,5,-0.0
2,-5,-2.8066068558657165
-3,-3,-773.7828148302847
4,-3,7.638830247323058
-5,-2,-29872.61179851547
-3,0,-483.6142592689279
-2,-3,-235.30315623253682
4,-5,9.548537809153823
3,-5,-1.3585254025455975
-2,3,-58.825789058134205
0,1,0.0
0,-4,0.0
2,-4,-2.525946170279145
-1,-4,16.58733684469332
2,4,-0.28066068558657165
1,-3,0.6806706961206119
0,5,-0.0
5,-2,-1.8511727576370713
0,0,0.0
-4,1,2442.869257625205
3,-5,-1.3585254025455975
0,5,-0.0
4,3,1.9097075618307644
-3,5,0.0
-2,1,-117.65157811626841
3,3,-0.2717050805091195
-1,-1,11.05822456312888
1,3,0.17016767403015298
-3,-3,-773.7828148302847
-2,0,-147.0644726453355
4,4,0.9548537809153822
-3,3,-193.44570370757117
-3,3,-193.44570370757117
4,-4,8.59368402823844
5,-4,-2.380079259819092
4,-3,7.638830247323058
1,-1,0.510503022090459
3,-5,-1.3585254025455975
2,-1,-1.6839641135194299
4,-4,8.59368402823844
5,2,-0.7933597532730305
2,-2,-1.9646247991060015
1,5,-0.0
0,3,0.0
2,0,-1.4033034279328582
-1,-5,18.430374271881465
0,0,0.0
-3,-3,-773.7828148302847
-2,-2,-205.89026170346972
3,0,-0.6792627012727988
-5,4,-4267.515971216496
-2,4,-29.412894529067103
-2,-5,-294.128945290671
-3,2,-290.16855556135675
2,-2,-1.9646247991060015
5,-1,-1.586719506546061
-2,-2,-205.89026170346972
5,-4,-2.380079259819092
0,-4,0.0
0,2,0.0
-3,4,-96.72285185378558
5,1,-1.0578130043640408
-2,2,-88.23868358720131
-5,3,-8535.031942432992
2,4,-0.28066068558657165
-1,-1,11.05822456312888
2,-4,-2.525946170279145
-5,-3,-34140.12776973197
5,-4,-2.380079259819092
-2,5,0.0
4,-5,9.548537809153823
5,-4,-2.380079259819092
-5,-5,-42675.15971216496
-3,1,-386.89140741514234
1,1,0.34033534806030596
1,-5,0.8508383701507649
1,4,0.08508383701507649
-4,-3,4885.73851525041
-3,2,-290.16855556135675
3,3,-0.2717050805091195
0,-4,0.0
2,-1,-1.6839641135194299
-5,2,-12802.547913649487
1,5,-0.0
-3,0,-483.6142592689279
0,-2,0.0
2,2,-0.8419820567597149
-2,-4,-264.7160507616039
-1,3,3.6860748543762933
-4,-1,3664.3038864378077
-5,-1,-25605.095827298974
0,5,-0.0
-5,4,-4267.515971216496
1,5,-0.0
1,2,0.2552515110452295
0,1,0.0
-2,-4,-264.7160507616039
5,-5,-2.644532510910102
1,-2,0.5955868591055354
0,1,0.0
-2,-2,-205.89026170346972
5,3,-0.5289065021820204
-1,-1,11.05822456312888
4,3,1.9097075618307644
-5,-4,-38407.643740948464
3,2,-0.4075576207636793
-3,4,-96.72285185378558
3,5,0.0
2,1,-1.1226427423462866
-1,2,5.52911228156444
4,5,-0.0
-5,-1,-25605.095827298974
-3,-2,-677.059962976499
-2,-1,-176.47736717440262
-5,5,0.0
1,1,0.34033534806030596
3,-5,-1.3585254025455975
-1,-4,16.58733684469332
-3,2,-290.16855556135675
1,-1,0.510503022090459
5,4,-0.2644532510910102
-1,4,1.8430374271881467
2,2,-0.8419820567597149
-2,3,-58.825789058134205
2,0,-1.4033034279328582
1,-3,0.6806706961206119
2,-3,-2.245285484692573
5,3,-0.5289065021820204
3,0,-0.6792627012727988
-3,-3,-773.7828148302847
-3,4,-96.72285185378558
1,0,0.42541918507538246
-4,-4,5496.455829656712
-3,3,-193.44570370757117
-2,3,-58.825789058134205
2,-2,-1.9646247991060015
3,2,-0.4075576207636793
2,-4,-2.525946170279145
5,3,-0.5289065021820204
2,2,-0.8419820567597149
4,5,-0.0
-4,5,-0.0
-3,-1,-580.3371111227135
2,3,-0.5613213711731433
-3,3,-193.44570370757117
5,3,-0.5289065021820204
3,-1,-0.8151152415273586
-5,1,-17070.063884865984
-3,0,-483.6142592689279
0,0,0.0
3,0,-0.6792627012727988
-2,5,0.0
0,5,-0.0
2,1,-1.1226427423462866
-1,-1,11.05822456312888
-5,-3,-34140.12776973197
4,3,1.9097075618307644
1,0,0.42541918507538246
0,4,0.0
4,-4,8.59368402823844
3,2,-0.4075576207636793
-4,-2,4275.0212008441085
2,4,-0.28066068558657165
-3,0,-483.6142592689279
0,-1,0.0
0,-1,0.0
-3,-3,-773.7828148302847
2,5,0.0
-4,-2,4275.0212008441085
5,0,-1.322266255455051
5,1,-1.0578130043640408
-2,-5,-294.128945290671
1,-5,0.8508383701507649
1,-1,0.510503022090459
-2,0,-147.0644726453355
-3,3,-193.44570370757117
-3,1,-386.89140741514234
-2,1,-117.65157811626841
1,1,0.34033534806030596
4,-5,9.548537809153823
-4,-1,3664.3038864378077
3,-4,-1.2226728622910379
2,0,-1.4033034279328582
5,3,-0.5289065021820204
2,-2,-1.9646247991060015
-5,-3,-34140.12776973197
-3,-1,-580.3371111227135
-1,-3,14.744299417505173
4,0,4.774268904576911
4,2,2.8645613427461467
3,-2,-0.9509677817819183
5,-1,-1.586719506546061
-4,-1,3664.3038864378077
-1,4,1.8430374271881467
0,3,0.0
3,-2,-0.9509677817819183
-2,-2,-205.89026170346972
-1,3,3.6860748543762933
-3,-4,-870.5056666840703
2,-4,-2.525946170279145
-4,-3,4885.73851525041
4,-1,5.729122685492293
-2,5,0.0
-4,-1,3664.3038864378077
-2,2,-88.23868358720131
-4,-1,3664.3038864378077
-5,4,-4267.515971216496
-3,-4,-870.5056666840703
5,-3,-2.1156260087280816
-1,1,7.372149708752587
-5,-5,-42675.15971216496
-1,5,-0.0
5,-2,-1.8511727576370713
-4,3,1221.4346288126026
3,0,-0.6792627012727988
-1,-4,16.58733684469332
5,-4,-2.380079259819092
3,2,-0.4075576207636793
4,1,3.819415123661529
-3,2,-290.16855556135675
1,4,0.08508383701507649
1,4,0.08508383701507649
-1,-4,16.58733684469332
4,-4,8.59368402823844
-3,-2,-677.059962976499
-2,3,-58.825789058134205
-2,5,0.0
-2,-4,-264.7160507616039
2,-5,-2.8066068558657165
2,1,-1.1226427423462866
1,1,0.34033534806030596
3,0,-0.6792627012727988
-5,4,-4267.515971216496
1,-1,0.510503022090459
4,-4,8.59368402823844
-1,1,7.372149708752587
-1,-4,16.58733684469332
-1,-2,12.901261990317026
0,2,0.0
-3,4,-96.72285185378558
0,2,0.0
-2,-1,-176.47736717440262
2,-2,-1.9646247991060015
5,-5,-2.644532510910102
4,-5,9.548537809153823
-3,5,0.0
5,0,-1.322266255455051
5,-5,-2.644532510910102
3,-1,-0.8151152415273586
1,3,0.17016767403015298
-5,0,-21337.57985608248
-5,-2,-29872.61179851547
1,-1,0.510503022090459
-4,-1,3664.3038864378077
4,-2,6.6839764664076755
-2,2,-88.23868358720131
4,5,-0.0
4,3,1.9097075618307644
4,0,4.774268904576911
-2,2,-88.23868358720131
0,-3,0.0
0,-5,0.0
-2,-3,-235.30315623253682
-4,0,3053.5865720315064
-5,-5,-42675.15971216496
1,1,0.34033534806030596
3,0,-0.6792627012727988
2,1,-1.1226427423462866
0,-3,0.0
-4,-3,4885.73851525041
1,-4,0.7657545331356884
-4,5,-0.0
2,5,0.0
0,5,-0.0
-5,-3,-34140.12776973197
0,5,-0.0
-3,-4,-870.5056666840703
-5,4,-4267.515971216496
1,3,0.17016767403015298
0,3,0.0
-5,-2,-29872.61179851547
2,3,-0.5613213711731433
-2,0,-147.0644726453355
-5,-3,-34140.12776973197
2,-3,-2.245285484692573
-2,-2,-205.89026170346972
-2,4,-29.412894529067103
0,1,0.0
0,-3,0.0
-4,0,3053.5865720315064
1,0,0.42541918507538246
-4,1,2442.869257625205
-4,4,610.7173144063013
4,1,3.819415123661529
2,1,-1.1226427423462866
2,0,-1.4033034279328582
5,-2,-1.8511727576370713
2,-5,-2.8066068558657165
-2,-5,-294.128945290671
2,2,-0.8419820567597149
-3,1,-386.89140741514234
-1,5,-0.0
0,0,0.0
0,-1,0.0
-3,-5,-967.2285185378558
-4,-5,6107.173144063013
3,2,-0.4075576207636793
2,0,-1.4033034279328582
3,0,-0.6792627012727988
2,-2,-1.9646247991060015
-3,2,-290.16855556135675
0,2,0.0
4,5,-0.0
-2,0,-147.0644726453355
-4,0,3053.5865720315064
3,-1,-0.8151152415273586
2,2,-0.8419820567597149
0,1,0.0
3,-3,-1.086820322036478
-5,-2,-29872.61179851547
1,0,0.42541918507538246
1,3,0.17016767403015298
4,-1,5.729122685492293
