rows,1000
columns,6
x1,x2,x3,x4,x5,F15
-4,-4,-1,-5,1,1.0554545454545454
3,4,0,-1,0,-47.79
5,5,-4,0,5,1.2610080000000001
0,-2,4,-5,4,2.180769230769231
-1,-2,1,0,-2,0.5062500000000001
-2,1,2,2,5,0.9177605321507761
2,-4,-4,-4,-1,-3.0625099601593626
0,-5,1,-2,-5,0.7550048496605238
-2,-2,3,1,-3,2.1765036674816627
-4,4,4,1,3,4.137139364303179
-5,1,-2,4,3,1.324674735249622
3,2,-2,-5,2,-0.11571428571428566
2,-4,0,-2,-2,-3.2399999999999998
-5,-5,-3,-4,1,-0.8358167330677291
-3,0,-3,5,-3,1.5349723756906077
-2,-2,-4,-4,0,-3.3665625
3,-2,2,1,-3,1.2853056234718827
0,-2,-1,3,4,0.792492795389049
-1,2,-3,5,0,2.3166
-3,0,5,-1,-4,2.2382915360501565
4,-5,-3,2,1,11.974864864864866
2,2,-5,2,0,60.800625000000004
-1,-3,4,1,-3,3.305354523227384
2,-1,4,0,-3,3.57
-1,-4,-5,5,-1,4.033960396039604
-3,-1,1,0,-4,0.8289843750000001
4,1,-5,5,4,1.861179775280899
1,-4,3,-5,-5,0.9858857142857144
3,2,3,-1,-2,10.721842105263159
-2,-2,5,-1,3,5.112493765586034
0,0,-3,4,4,1.2371484375000001
-4,2,2,-3,-4,1.141740614334471
-3,-2,2,-4,5,0.8777588009759498
-4,4,3,-2,2,18.52875
0,-2,1,-4,-2,0.9480681818181819
-1,4,-2,5,-1,1.7723762376237624
3,-2,-2,-2,3,1.3311796246648795
0,1,-4,1,-5,1.1983029721955898
-4,5,-2,1,-3,2.1170904645476774
-5,-4,-5,2,0,51.68812500000001
0,-1,1,4,-3,0.8467624810892588
4,-4,-3,-2,-2,10.42875
-3,4,2,-1,3,2.021970074812968
1,0,1,-2,-2,2.3287500000000003
-3,-2,-3,-1,-4,1.2480094043887147
-2,3,-5,5,3,2.984917127071823
-4,5,5,5,2,4.371206896551724
0,0,3,-2,4,1.335721153846154
3,-3,4,-4,2,-4.988863636363636
0,-3,-5,0,0,inf
1,1,-5,3,0,18.135
0,0,-1,-5,-3,0.042631578947368465
4,4,3,-5,1,-0.9081818181818182
3,2,4,5,4,1.5198876404494384
2,-5,1,1,-2,-1.2149999999999999
-2,3,-1,0,-1,44.550000000000004
-5,-3,-2,1,4,0.923551401869159
-4,2,4,-4,-2,-6.369545454545456
4,3,-5,2,3,5.314118993135011
-2,4,-3,2,5,1.0794013303769403
-2,3,5,-3,-2,-69.48642857142856
1,3,4,4,-5,1.1981100266193434
0,0,2,3,3,1.378421052631579
-3,2,0,3,-4,0.8800288184438041
-1,-3,-4,-5,5,1.1988
-2,3,4,5,-1,3.4084158415841586
3,-1,-4,1,3,3.5430073349633253
-5,1,-1,3,3,1.046842105263158
4,-1,0,4,-4,0.7783593750000001
0,-4,3,1,3,1.9388508557457214
2,1,1,2,5,0.848485904339563
-2,-1,-1,-1,3,0.8705985037406484
2,4,3,3,1,8.336548672566371
5,1,-4,5,1,3.215940594059406
-1,2,-2,-3,0,-2.79
-4,5,4,-2,5,1.2656741028128031
-2,4,1,2,-4,1.013734756097561
2,0,-1,-1,-4,0.8671316614420064
2,3,-1,5,-4,0.9328651685393259
1,2,-5,5,-2,4.119827586206897
-2,5,0,3,5,0.8851623878750388
-1,2,-5,-3,-5,1.446294332117998
2,0,-4,2,3,3.4791075514874144
-4,-1,2,5,2,1.2289655172413794
0,2,5,5,-4,1.8884831460674159
-4,-4,2,-4,-3,1.4623489932885907
2,-5,-5,-4,4,2.35248046875
-4,2,4,4,-3,2.721649016641453
4,-1,5,0,-4,2.1958593750000004
-5,5,3,5,0,2.6082
-2,-5,-2,2,-4,0.8470426829268293
0,-2,-3,5,-3,1.4275690607734806
5,3,5,-2,2,41.816250000000004
-5,5,3,0,1,180.63
4,0,4,5,3,2.098839779005525
1,3,-5,-5,-2,-3.8764285714285713
3,2,-5,-1,0,-479.115
-2,5,-1,-5,3,-2.5152631578947373
-4,-3,0,1,5,0.7634036433365293
-3,4,3,-5,4,1.9003846153846153
5,-1,-3,0,1,122.31
-3,0,-5,0,2,23.59125
3,-2,5,-2,3,5.435469168900804
5,-5,-3,0,4,1.132734375
1,-1,-2,3,-5,0.8851623878750388
5,-2,-5,-2,3,5.435469168900804
4,5,-2,2,-3,2.033340961098398
-1,3,1,-3,2,-7.000714285714286
3,-4,-3,2,0,15.238125
1,-4,4,0,5,1.12104
-2,-5,2,-3,5,0.8261087172688101
2,-5,-3,-5,4,1.3396153846153847
-5,5,-2,5,-3,1.4007182320441989
-2,4,-3,3,-1,8.336548672566371
4,-4,1,-5,-3,2.088947368421053
-1,-4,3,-5,-1,-0.12272727272727268
5,-4,2,-1,4,0.8861755485893418
5,5,-3,-2,1,-32.49
0,-3,4,-3,1,-9.09873786407767
-1,5,4,3,-3,3.5573684210526317
3,-2,-4,-2,-2,23.085
5,-4,3,1,3,1.9388508557457214
-5,5,1,0,5,0.9110880000000001
1,2,1,4,3,1.067337367624811
-1,2,-4,5,-4,1.5198876404494384
1,1,0,-5,1,0.7118181818181819
5,-3,-3,-5,2,-0.405
3,-1,0,-3,0,1.26
3,5,0,-2,-2,5.8725000000000005
-3,-3,1,-1,-3,0.6282044887780549
3,-2,4,1,-3,3.4241809290953547
2,5,-5,4,-5,1.4209139307897072
2,-2,-4,0,-2,14.175
2,-4,-2,5,1,1.0024752475247525
-5,1,-1,-4,4,0.92865234375
-2,-5,5,0,0,inf
4,1,-3,4,-5,1.0184294587400178
2,-3,-4,4,-3,2.3540242057488654
5,3,0,-4,-1,0.22912350597609565
4,3,0,-3,4,0.9344027303754266
-5,5,4,2,5,1.2564364903389293
3,-3,-2,-1,-4,0.9242633228840126
4,2,1,-5,2,0.4050000000000001
5,-3,-4,5,5,1.091544827586207
-4,-3,-5,0,2,21.76875
-5,-3,-5,0,-4,2.119921875
5,2,-3,5,3,1.642375690607735
-2,-5,-1,-2,-4,0.6737019230769231
4,-3,5,-1,-4,2.1240282131661443
-1,3,-5,0,-4,2.347734375
3,-5,-3,-3,3,2.200909090909091
0,0,4,-1,1,1167.21
3,2,0,1,-3,1.0476528117359414
-2,2,5,-4,1,-6.838207171314741
5,4,-3,4,4,1.3637109375
4,4,1,-3,-3,1.71
5,2,-4,1,0,316.71000000000004
2,5,-5,3,-2,11.796702127659575
4,4,2,1,2,6.595714285714285
-3,5,4,-3,2,-49.52571428571429
-1,3,-2,3,3,1.6626315789473685
-3,-2,1,-5,2,0.8678571428571429
2,-1,-1,-1,-3,0.8705985037406484
2,-4,-1,3,2,0.16372340425531917
-3,2,-1,-4,2,-0.15647727272727263
-2,-3,0,-2,-4,0.693173076923077
-5,2,4,-3,-2,-44.31857142857143
-3,-5,3,2,4,1.124862804878049
-5,0,-3,-4,0,-1.752890625
3,5,-5,-1,-1,2066.31
3,1,-1,5,3,0.9442541436464089
-2,2,-3,3,-4,1.3527233429394814
1,-5,4,0,-2,12.352500000000001
-4,5,5,0,-2,26.62875
0,4,-5,5,1,4.803861386138614
5,-4,0,4,4,0.6834375
5,-3,-2,0,-4,0.92390625
3,-4,3,1,-4,1.1695794392523364
3,-4,-1,-3,0,1.935
2,2,-2,2,2,4.281428571428572
-3,0,3,-3,-5,1.027467683128936
-1,0,5,-4,2,-9.545113636363636
0,4,4,2,-3,3.9239588100686498
2,3,0,5,-5,0.8502206896551725
-1,3,0,3,4,0.9150432276657061
2,-1,0,0,-4,0.7720312500000001
1,4,1,-1,-5,0.8956456264017943
2,1,4,5,5,1.1451724137931034
-5,5,5,3,0,19.935
3,-5,2,5,-5,0.8234068965517242
0,-1,4,-1,0,-278.64
3,-2,-2,4,1,1.5548275862068968
0,-4,-5,1,4,2.0779906542056077
4,-5,1,0,1,-33.209999999999994
-4,0,-1,4,3,0.9202874432677761
1,1,3,2,0,22.831875
1,-1,-3,-1,5,1.004649150913169
0,3,-4,2,1,36.27486486486487
-4,3,4,-1,-5,1.2304421659724447
-1,4,2,-2,5,0.9671290009699322
5,1,-2,-3,2,-11.34
-4,2,-1,3,-2,1.7147872340425532
-5,3,3,-2,-4,1.452548076923077
-2,-2,3,5,0,1.9278
4,1,0,-3,3,0.9736363636363636
-4,-5,3,-3,5,0.9469240967848858
-3,3,-4,2,1,36.27486486486487
4,-3,3,4,3,1.5820121028744327
4,4,1,-3,4,1.0380716723549488
2,0,2,-5,-1,0.22090909090909094
-3,-5,-4,-5,1,-1.0554545454545454
5,-4,-4,1,2,12.381428571428572
1,1,-1,0,-2,2.3287500000000003
-5,5,-4,2,3,4.035171624713959
4,-3,1,0,4,0.753046875
0,1,0,1,5,0.8255321188878236
0,0,2,-5,0,0.2268
0,-5,2,4,-5,0.8243744454303461
-3,2,-1,-3,-5,0.8663805104408353
-5,1,-3,-3,1,-6.031747572815535
5,-3,3,-3,2,-17.415000000000003
3,-5,0,-3,1,3.1692233009708737
2,1,5,3,5,1.3887503866377977
2,1,2,-3,-2,-11.34
4,-4,-4,-5,-5,1.1802857142857144
5,-1,1,0,0,inf
-2,4,-3,1,-3,2.8894621026894867
-4,4,-1,-5,-2,0.1735714285714286
4,-3,1,-2,4,0.7515865384615386
-5,1,-2,1,-5,0.9187248322147652
0,4,-3,4,-2,3.34125
-3,5,2,-4,-3,4.3979194630872485
-2,-3,-3,-2,2,11.44125
-1,-2,-1,-4,3,0.6469127516778523
-3,2,-3,3,-5,1.04300340241262
4,-2,-4,-1,-1,1070.01
-5,-3,-2,-4,-5,0.8608191007319624
-5,2,-4,2,-1,34.961351351351354
2,4,1,5,0,1.3446000000000002
5,2,-1,-5,-2,0.4050000000000001
1,2,-5,-3,-2,-67.75071428571428
4,5,-3,-1,-4,1.5146238244514107
0,-2,-2,-5,-4,1.0592307692307692
2,-3,5,2,-4,2.0879725609756097
2,3,4,3,-5,1.2158768945252088
-4,3,-3,2,0,25.869374999999998
0,3,-5,2,-1,54.0072972972973
1,-5,-3,-4,3,3.5824832214765103
2,-4,-3,4,-5,0.9465572315882875
3,5,1,-2,5,0.9121338506304559
3,3,-3,4,0,3.942421875
-1,4,-4,3,0,13.41
-2,0,1,-2,-5,0.8335693501454898
3,-5,-4,-5,3,-8.91
-2,-3,1,-5,1,0.9572727272727273
-2,-2,1,5,-1,0.7618811881188119
-2,2,-1,2,4,0.9396493902439025
-4,-2,3,-2,4,1.2578365384615384
-2,1,-4,-2,-2,26.1225
-3,-1,-1,-4,-4,0.83373046875
4,5,-3,1,-2,11.51357142857143
3,-5,5,4,-4,1.8383203125
-5,2,3,-4,-2,-3.4701136363636365
-4,-3,2,4,0,1.37953125
-1,-4,0,-2,1,8.01
3,5,1,4,-3,1.2879122541603631
-1,0,5,3,-3,4.362631578947369
3,-2,3,-4,3,4.561006711409396
-1,-4,2,-1,-2,2.088947368421053
4,0,5,4,3,3.5671860816944023
-1,3,2,2,5,0.9485492556224264
0,-4,4,-2,-1,-35.19
5,2,0,-3,5,0.8422174345376202
-4,-3,3,-1,1,511.11
5,-2,5,-2,-4,2.192451923076923
-1,4,4,-1,0,-339.39
-5,3,1,-2,-3,1.3963270777479893
-3,-5,5,-4,-1,-5.482828685258964
-3,-1,-3,-4,0,-1.563046875
3,-5,3,-4,-3,3.5824832214765103
-2,-2,3,3,1,5.756017699115045
4,-3,-2,1,5,0.8565963566634708
-5,-2,-4,1,-5,1.151706615532119
-4,-3,2,4,-4,0.9049218750000001
3,3,1,1,4,0.9803271028037384
-5,3,-2,-1,3,1.900773067331671
4,5,-2,2,0,17.51625
1,2,-1,-1,-1,170.91
4,5,5,0,1,413.91
-5,-2,-3,-5,-1,-0.3190909090909091
1,2,3,-3,1,-6.503592233009709
-5,4,4,1,3,4.137139364303179
1,-5,2,2,1,2.1235135135135135
-4,-5,-2,1,5,0.8255321188878236
0,-1,0,-2,-3,0.6797050938337802
4,-3,-2,-1,5,0.8567157962191606
5,2,-2,-3,-2,-13.075714285714286
0,-5,0,-3,-4,0.6026621160409557
-3,0,2,0,5,0.9033120000000001
-3,-3,-5,1,1,187.11
-2,-2,0,4,4,0.7467187500000001
1,-2,4,-5,-2,-1.7357142857142858
-3,1,-3,-2,-5,1.0378370514064017
4,5,-5,-2,-2,43.84125
3,0,-1,-2,-3,1.0054423592493298
0,2,-5,-2,5,1.430659553831232
-1,-1,4,2,5,1.1640703199239786
4,1,5,1,-2,23.085
2,-4,1,0,3,0.51
