rows,50000
columns,6
x1,x2,x3,x4,x5,F15
4,-1,5,3,5,1.3586854314877823
-5,1,5,0,-3,5.43
-4,-1,5,-4,-4,2.54232421875
-1,3,-5,4,1,8.351379310344827
0,1,2,0,-2,5.0625
5,2,0,1,-3,1.0476528117359414
-4,3,5,3,1,18.228584070796458
-4,1,0,-5,1,0.7118181818181819
-4,0,5,3,-4,2.123040345821326
-2,-5,2,2,-5,0.8253943617358253
1,0,2,-1,-3,1.5371820448877807
-1,5,3,4,-1,4.254827586206897
-4,-1,-5,0,1,355.59000000000003
4,0,-5,-3,-1,-16.884174757281556
-3,-3,-5,-2,2,35.74125
4,2,-2,5,-4,1.0284269662921348
4,-4,-3,0,3,1.95
-5,-1,3,2,-5,1.0024295216978145
4,5,-3,-4,-5,1.123384454513768
3,4,-3,4,-3,2.0966868381240547
1,-4,1,-4,-5,0.7676507493900314
-4,-1,-3,5,-2,1.8574137931034482
0,1,-4,4,-2,4.426071428571428
-3,5,3,1,4,1.510233644859813
-5,-3,0,-2,4,0.693173076923077
-4,-5,-1,3,0,-0.7649999999999999
-2,3,-3,-4,-5,1.0895050540257931
-5,5,1,-2,5,0.9121338506304559
-1,-1,-4,-3,0,-9.54
4,3,-1,-3,3,1.5463636363636364
-1,-4,3,-3,-2,-15.679285714285713
2,-3,-2,4,0,1.37953125
-2,-5,4,1,-2,11.802857142857142
2,1,0,-5,-5,0.8285142857142858
-1,-1,-5,-5,0,-2.7378
-1,-3,1,-1,5,0.7866421018904198
2,2,-3,5,-5,1.0178068965517242
2,-1,-2,3,3,1.2836842105263158
5,-5,0,-3,2,9.48857142857143
5,4,1,-2,-5,0.8964209505334627
-4,-4,5,-5,0,-2.4462
0,-1,-2,2,3,1.3660640732265446
0,5,-2,1,4,1.226355140186916
2,1,0,-4,0,0.6201562500000001
0,3,2,-4,-2,-1.6752272727272728
1,-3,0,-3,4,0.6855972696245735
4,-2,-2,2,1,6.064054054054054
-1,1,-2,4,0,2.13890625
-4,-4,-4,-4,-4,1.75921875
2,-3,3,1,-4,1.2074299065420562
4,0,2,2,1,8.691081081081082
1,4,4,1,-5,1.2448993288590604
-3,-2,-3,5,0,1.9278
3,-2,4,-1,4,1.6479310344827587
-2,0,4,-4,-2,-5.817272727272728
3,2,5,-2,-5,1.430659553831232
3,0,2,0,0,inf
1,2,0,1,-5,0.8410642377756472
-4,3,-3,2,-1,22.48297297297297
2,-4,-5,5,3,2.6090055248618786
4,0,-4,-2,-2,25.11
2,-3,4,-2,1,-36.99
-5,2,-1,-5,1,0.4663636363636364
-5,4,-5,-3,-1,-18.771553398058256
-1,-2,4,-1,5,1.1525825056071772
-5,4,3,4,-1,4.068620689655173
3,4,4,-1,-2,18.715263157894736
-1,2,1,-3,1,-0.8414563106796116
1,0,0,5,3,0.81
1,-2,-2,3,-2,1.8440425531914895
3,-3,5,0,0,inf
2,1,-5,-2,1,-68.49000000000001
3,-1,2,-1,-5,0.8878596603652675
5,-2,5,5,-3,2.716408839779006
1,2,3,-4,4,1.5456445312500002
-4,5,-3,1,3,3.0082885085574573
0,-4,-3,0,2,6.581250000000001
3,5,-3,-5,-4,1.9626923076923077
4,3,5,3,3,4.646842105263158
3,1,0,2,-2,1.2439285714285715
2,1,2,-2,3,1.722064343163539
5,1,2,2,4,1.069298780487805
3,-2,2,-2,-4,0.9657692307692308
3,1,4,4,0,5.5560937500000005
5,-1,-4,2,4,1.6619817073170733
-4,3,-4,5,-2,3.0724137931034483
-5,-4,5,-5,-1,-2.4790909090909095
-5,-3,4,-4,-5,1.1657337051237366
-2,-2,3,-3,4,1.286877133105802
5,-3,-2,4,4,0.9049218750000001
0,-3,5,0,2,21.76875
3,-5,5,3,2,9.211595744680851
-3,-1,4,4,4,1.5377343749999999
5,2,1,0,4,0.942890625
-5,-4,3,0,-5,0.957744
-2,3,-4,1,-5,1.229367209971237
1,5,5,1,4,2.4186448598130843
2,-3,2,-1,-1,146.61
4,-2,-1,-1,2,0.4902631578947369
5,-4,4,3,-5,1.1106495515001547
3,-4,-2,-3,-4,0.8929351535836179
-4,3,-5,0,1,394.46999999999997
4,2,2,0,-3,1.77
-5,1,-5,-2,0,-57.661875
2,-2,0,-2,3,0.5494101876675603
2,5,4,3,-4,1.8254178674351587
-1,-1,-1,2,2,1.0269642857142858
5,5,-4,3,-2,8.306808510638298
1,-4,3,3,-4,1.1426368876080693
-5,-2,-4,-3,1,-9.570582524271845
-5,5,1,-4,3,2.93013422818792
-3,-5,4,2,-4,1.513810975609756
5,-4,1,-2,3,0.48426273458445046
3,3,-4,5,2,3.0724137931034483
5,4,3,3,4,1.4227521613832854
0,4,4,-5,4,2.5546153846153845
-2,3,-5,4,-5,1.392165039929015
0,-3,-2,4,5,0.8531233362910382
-2,-4,-2,-4,-3,1.4623489932885907
-4,-5,-1,-2,-1,7.109999999999999
2,-4,1,-5,2,1.0992857142857144
-2,0,4,0,-2,15.390000000000002
-1,1,1,-4,-2,0.11965909090909099
5,-1,4,-2,5,1.1713967022308438
-2,-2,-5,-3,0,-15.165
5,5,5,1,1,230.31
2,-1,3,-4,-4,1.40326171875
3,-2,-4,-3,-1,-9.570582524271845
0,0,3,1,5,1.0196836049856184
-2,5,-2,0,1,107.73
-4,5,-1,-2,1,-10.89
-3,-4,-2,3,5,0.8400649551500156
-3,-2,1,-5,-2,0.8678571428571429
4,-1,-4,4,3,2.5010741301059003
0,1,-2,-4,-4,1.1422265625
-3,-4,-2,-3,2,-2.6614285714285715
4,5,0,1,-2,3.702857142857143
-5,3,1,-2,0,-6.024375000000001
3,4,4,-1,-5,1.2460140980454983
2,4,1,3,-4,1.0025792507204612
3,2,-3,0,5,1.051056
-3,5,5,2,4,2.384314024390244
2,-5,-1,4,-3,0.5526626323751891
-4,-3,3,-4,-1,-1.2230677290836653
5,-1,2,-3,1,-1.5492233009708736
-2,-5,-2,3,-4,0.8450144092219021
1,-5,5,-2,5,1.3206692531522792
-1,0,4,1,1,130.41000000000003
0,1,-5,1,-5,1.4079865771812081
-4,-3,3,-3,3,2.5281818181818183
1,5,-5,3,3,4.836315789473684
-2,1,-1,-5,-3,-0.46894736842105256
0,5,-1,2,-2,3.6305357142857146
2,5,3,-1,-1,899.91
1,1,4,1,2,15.274285714285714
5,3,1,-5,2,0.28928571428571426
2,-3,0,-3,3,0.3190909090909091
-1,3,4,-1,-2,18.07578947368421
-3,0,-5,-1,-1,1823.31
3,0,1,3,1,1.455132743362832
0,4,3,-1,-2,12.000789473684211
2,-5,-3,1,3,1.8200244498777507
1,-4,-2,5,2,0.9775862068965517
-1,-4,-4,4,-1,4.534137931034483
0,-1,-2,-3,3,1.6281818181818184
3,0,0,2,-4,0.81
1,-1,-5,3,-4,2.088025936599424
-5,3,2,3,4,1.1251296829971182
-2,4,2,-4,-2,-1.9513636363636362
2,-3,-1,-5,0,0.9558000000000001
-5,0,2,0,-2,4.455
-1,1,-5,-4,0,-6.498984375000001
-1,1,1,4,0,1.284609375
4,-2,5,-5,5,1.467257142857143
-2,-1,1,1,-3,0.8694132029339854
-3,-2,-3,3,2,3.782872340425532
5,2,-5,-5,5,1.5413142857142859
2,-1,-1,0,-4,0.8289843750000001
4,-3,-3,-3,-2,-17.415000000000003
2,5,-3,5,5,1.0580275862068966
2,-4,4,3,-1,9.411769911504425
-4,-2,0,-5,5,0.7729714285714286
0,-4,-3,-4,-2,-1.8132954545454543
0,-3,1,-3,-5,0.785836924096785
-5,-4,-5,4,4,1.8699609375000001
0,1,1,-1,3,1.112992518703242
-3,1,4,-4,5,1.2334925060996864
3,4,3,4,-1,4.068620689655173
-2,-5,-1,-1,1,-169.29
5,1,0,1,0,12.96
4,-3,3,-5,-4,1.4642307692307694
0,-3,1,3,-2,0.4222340425531915
-1,-2,-4,3,0,10.71
-2,-5,1,4,4,0.6992578125000001
-3,4,3,-1,-4,1.47653605015674
-4,-1,5,4,2,6.0894642857142856
0,2,-3,5,-4,1.2332022471910113
2,2,0,-2,3,1.0705898123324398
0,1,-3,-2,-1,-25.290000000000003
-5,2,5,-5,3,-19.397368421052633
-3,-2,3,-2,4,1.2578365384615384
-4,-3,-2,5,-5,0.8502206896551725
3,-3,1,-5,5,0.7822285714285715
2,-4,4,-2,2,21.06
-3,0,-4,5,-2,2.821034482758621
2,2,1,0,2,2.93625
0,0,-1,4,1,1.0893103448275863
-2,1,-4,-5,3,-11.979473684210525
-5,-3,-4,-3,-1,-9.09873786407767
-1,-4,1,-2,-1,5.3100000000000005
-2,-4,-4,-3,0,-8.19
-1,2,1,0,3,1.23
0,5,4,4,4,1.727578125
4,-4,-3,1,3,1.9388508557457214
-2,-5,0,5,5,0.7429655172413794
-5,2,-3,5,-3,1.642375690607735
-1,-4,-1,-5,-4,0.6542307692307693
1,5,4,5,1,3.600891089108911
-3,-2,-3,2,-2,5.800178571428571
-5,2,-5,-2,3,5.956648793565684
1,2,3,0,3,2.67
-1,0,-2,3,0,3.5100000000000002
-5,-4,-5,5,5,1.2591310344827586
-3,2,3,3,1,7.47637168141593
-3,2,1,3,3,1.141578947368421
3,-5,-3,1,0,104.08500000000001
5,-3,-2,2,-3,1.1436384439359268
2,4,0,4,4,0.9365625000000001
3,5,3,3,5,1.088100835137643
3,-2,-4,-3,-3,4.41
-5,-1,5,-1,-4,2.200203761755486
-3,-5,3,-5,-4,1.3396153846153847
-3,-1,0,-5,-3,1.3215789473684212
-4,3,3,4,0,3.942421875
-3,-4,4,3,5,1.1106495515001547
1,1,2,4,-5,0.9106211180124224
2,-4,-2,3,-5,0.8400649551500156
-4,3,3,3,-1,7.90646017699115
-4,4,2,-4,-5,0.9793970024398746
-1,0,-3,-1,1,656.91
3,3,-3,3,4,1.3877377521613834
1,-1,2,-3,2,-7.868571428571428
-3,5,-5,-4,1,-7.419083665338645
5,-1,-1,-2,2,1.3162500000000001
-3,-5,0,-1,-4,0.6195611285266458
-5,5,1,5,-4,0.9874719101123597
-1,-5,-2,-3,0,0.36000000000000004
-5,5,2,2,5,0.9793379790940767
-1,2,-5,0,0,inf
-4,5,-3,1,2,11.51357142857143
1,2,-1,-5,2,0.4050000000000001
1,1,-5,-5,-4,3.208846153846154
2,-1,-3,-4,-1,-1.6103187250996016
5,-3,-3,-2,-3,2.1780965147453086
1,-2,5,-2,4,2.192451923076923
5,0,3,3,-1,6.616194690265488
-2,2,5,-2,3,5.956648793565684
5,0,4,-1,1,1167.21
-1,4,-3,-1,-1,851.31
-2,-2,-1,-3,-2,1.677857142857143
-1,-3,3,-4,-3,4.234832214765101
0,4,5,-4,-3,14.346241610738256
-2,-4,-3,-3,-3,2.3645454545454543
5,-2,2,-1,-1,195.21
3,-3,0,-2,1,6.210000000000001
0,4,1,-1,-4,1.0194827586206898
5,-1,5,-4,-3,12.71536912751678
0,-5,-2,4,5,0.8243744454303461
4,2,0,-3,3,1.1372727272727272
4,-3,-3,5,1,1.8204950495049506
1,-1,2,-1,-1,243.81
1,3,-1,-5,-3,-1.492105263157895
2,-3,1,2,5,0.7869084573962624
-1,2,3,3,-1,7.47637168141593
-3,0,2,3,1,3.3905309734513276
-1,-5,-2,-5,5,0.8285142857142858
1,-3,-2,4,1,1.3686206896551725
5,2,1,-2,1,-5.49
4,-3,-1,-5,4,0.7165384615384616
-2,1,-4,2,2,11.658214285714287
-1,-1,1,-1,4,0.8290438871473355
-4,4,-4,-1,5,1.2460140980454983
2,4,2,-2,-1,-17.19
3,-1,4,1,4,1.6805607476635513
0,3,-3,-3,-1,-6.975436893203883
4,1,-2,0,5,0.918864
-1,3,2,0,3,1.8900000000000001
-4,-1,-1,3,0,1.0350000000000001
-5,0,5,-3,5,1.414076897580378
1,3,-5,-1,-3,5.718478802992518
-2,-1,-5,1,-1,197.91000000000003
-3,2,-1,-5,0,0.46980000000000005
0,0,3,2,5,1.0178238834336395
-2,-3,4,-2,0,-31.083750000000002
-1,3,0,1,-2,2.545714285714286
1,-1,5,5,-3,2.770110497237569
1,1,-4,1,0,304.56
-2,-1,2,-1,5,0.8878596603652675
3,0,-1,5,-5,0.8301103448275863
-5,-5,-5,1,4,2.040140186915888
-5,-1,-5,2,-4,2.1620579268292683
4,-4,3,4,4,1.1105859375
3,-2,-3,1,-3,2.1765036674816627
1,-5,4,-5,4,1.9938461538461538
-5,-1,5,3,-3,4.267894736842106
1,-2,0,5,-4,0.7553932584269664
-1,-3,3,3,-3,1.8047368421052632
1,3,1,4,-3,1.1408623298033285
2,-1,5,-2,-5,1.3835208535402521
-5,-3,-1,-5,-2,0.9835714285714287
-5,-4,4,-2,-2,21.06
-3,-2,-5,0,-1,345.87
-3,-4,1,4,3,0.6261875945537065
-3,-3,-3,-5,5,1.0044
-1,3,4,-3,1,-11.929805825242719
-2,5,4,0,2,18.4275
-2,-1,-1,4,-2,0.8823214285714286
-5,-5,3,3,5,0.9377760593875658
-2,4,1,-2,-3,1.5266219839142092
-2,1,-4,-3,0,-10.44
0,-5,4,-5,2,-1.3885714285714283
0,3,-2,3,-3,1.6626315789473685
5,-3,5,-3,2,-59.07214285714286
4,-4,1,3,-2,0.16372340425531917
1,3,3,-3,-3,3.51
-4,-5,3,3,-2,3.007340425531915
-4,-3,3,-5,5,1.0044
3,1,0,-5,4,0.8723076923076923
0,3,-1,4,-3,1.1408623298033285
4,5,1,2,-5,0.9100633512828635
5,4,4,-5,0,-1.9116
4,1,-1,0,-2,2.3287500000000003
-2,3,-1,5,-2,1.1870689655172415
2,-3,3,2,-4,1.1989481707317073
3,2,3,1,5,1.0507478427612655
3,3,4,-5,1,-1.8409090909090908
-1,1,4,1,-1,135.81
2,-3,1,2,1,-1.1602702702702703
-5,-1,-1,2,-4,0.8285213414634147
-5,4,-3,-1,3,2.9309476309226934
0,-5,-3,0,-3,1.83
-5,3,3,1,-5,1.0662799616490892
2,-3,3,-3,2,-17.415000000000003
3,5,2,-5,-1,-0.27
-4,-2,-1,0,1,-4.050000000000001
-4,2,-5,-3,-1,-17.827864077669904
5,0,-5,-1,2,24.790263157894735
3,-2,2,0,5,0.8722080000000001
-4,4,4,-3,-3,5.3918181818181825
-2,3,-5,2,-3,5.314118993135011
-2,5,4,3,2,8.306808510638298
5,-5,0,5,-3,0.5414917127071823
-2,2,-3,5,0,2.3166
-5,0,-2,-2,4,1.0436538461538463
-5,-2,3,1,-3,2.1765036674816627
-4,3,3,-1,-1,802.7099999999999
3,-3,0,1,3,0.45352078239608806
-3,4,4,1,0,341.01
-4,5,-3,2,4,1.4952896341463415
-4,-3,5,-4,2,-8.716704545454546
5,-1,-3,5,3,1.4812707182320444
-4,2,0,-4,-4,0.9049218750000001
5,-4,3,-2,-1,-16.29
-4,-3,1,1,-5,0.7867018216682646
-1,3,-5,4,2,6.668035714285715
-1,1,-3,1,-3,2.5329828850855747
2,-5,-4,-5,0,-1.0368
4,-2,5,2,-5,1.356499841621793
2,-3,4,4,0,4.79671875
4,-5,0,1,-4,0.620747663551402
-1,2,-5,4,0,8.308828125
-5,2,-5,1,2,23.663571428571426
-3,5,3,-5,4,1.9626923076923077
-5,3,-2,-5,-2,-0.23142857142857154
-5,-5,4,2,-5,1.1024928729806778
-4,-4,-1,-1,4,0.7147805642633229
-3,-5,-1,-5,-2,1.215
1,2,5,3,-4,2.19306916426513
-4,2,0,3,-1,1.6701769911504427
5,4,1,-4,-4,1.07103515625
-4,-4,0,-4,3,-0.4946979865771812
-5,3,3,1,3,2.7706356968215156
0,4,5,2,0,63.838125000000005
2,-1,-3,3,3,1.9942105263157894
0,3,-3,5,4,1.260505617977528
4,-5,-2,4,0,0.99984375
-3,-3,-4,3,-5,1.1256820290751626
-4,-2,-3,-1,1,559.7099999999999
5,3,0,2,5,0.8561830852074755
3,1,1,4,3,0.9938124054462936
-4,-2,3,-5,-4,1.5265384615384616
1,-4,-2,-5,-2,0.5785714285714286
1,-2,-4,2,3,3.2566819221967966
5,3,0,-1,3,1.1735910224438904
-3,-5,4,-2,-4,1.5499038461538461
-3,-1,-3,5,-3,1.4812707182320444
-3,-2,2,-1,1,195.21
5,2,2,-1,5,0.9345754565844281
-4,-4,1,2,5,0.7715140956604372
-2,0,-3,1,3,2.414156479217604
5,2,-2,0,5,0.934416
4,1,-1,-4,4,0.92865234375
0,-3,-2,-2,4,0.9268269230769232
-5,2,1,-4,1,0.1323107569721116
-5,1,1,-2,-3,1.1357372654155498
-5,1,5,5,-5,1.3261655172413795
0,2,3,0,-2,10.226250000000002
-1,5,5,2,-4,2.384314024390244
0,0,4,-5,4,2.3053846153846154
-2,4,-5,-1,-2,27.348157894736843
1,4,-5,-3,1,-18.771553398058256
0,5,-2,3,-2,3.6536170212765957
-2,4,1,2,2,3.196607142857143
-4,4,5,-4,-2,-10.649659090909092
-2,4,0,-5,1,0.4172727272727273
2,-5,-5,4,2,5.510892857142856
1,2,-2,3,2,2.878085106382979
2,5,0,3,2,2.1025531914893616
-1,3,-1,0,4,0.9808593750000001
-3,1,3,2,3,2.4225858123569797
1,1,-1,-2,3,1.1357372654155498
-2,1,5,4,2,6.37875
0,0,4,-1,0,-290.79
5,-2,4,-1,1,1070.01
-3,4,0,0,-1,39.690000000000005
-2,-1,4,-1,3,3.5975311720698255
-3,5,-3,-2,2,19.541249999999998
2,3,4,-3,-4,1.9296245733788397
0,-5,3,-1,-2,6.2455263157894745
-2,4,-1,4,5,0.8890594498669033
0,0,-1,5,-5,0.8301103448275863
1,1,4,-3,5,1.2127179317202519
-4,-5,-4,-4,3,7.00731543624161
-3,-4,-2,2,-1,3.4370270270270273
0,-1,-3,1,5,1.004151486097795
0,-1,0,-5,-3,1.3215789473684212
3,0,-3,5,0,2.1222000000000003
4,-1,-4,-4,1,-3.643386454183267
4,3,0,-2,3,1.2008847184986595
-2,-2,-3,-1,-4,1.2480094043887147
1,-2,4,-3,0,-9.09
0,3,-5,-1,-2,26.708684210526314
-3,-1,3,-3,2,-20.886428571428574
4,-3,3,-5,-5,1.0044
3,4,1,3,-4,1.0025792507204612
-5,4,3,-1,-3,2.9309476309226934
-5,-3,0,-4,-1,1.3908764940239045
-4,4,1,5,-3,1.1053591160220995
4,-1,-3,-1,4,1.2860971786833857
-4,3,1,2,-3,1.3104576659038902
-2,0,0,-5,0,0.81
4,-1,3,-4,0,-1.563046875
-4,-4,-2,-4,-4,0.9049218750000001
5,1,5,1,0,468.58500000000004
-1,2,0,2,-5,0.8407887234716503
3,-4,-5,0,-2,21.16125
-2,-5,-2,-3,-2,-0.9257142857142857
1,1,4,-2,-3,4.067372654155497
1,4,3,-4,-5,1.1064447542697804
-1,-1,-5,4,2,6.0894642857142856
2,-2,4,4,4,1.5060937500000002
3,-4,-3,3,2,3.2658510638297873
3,1,1,-5,-1,0.5645454545454546
3,-2,-5,-3,1,-15.940485436893203
1,3,3,5,-5,1.0312137931034484
4,1,5,5,4,1.861179775280899
1,-4,-5,4,5,1.2915439219165927
4,1,0,2,2,1.2439285714285715
-4,-2,1,-4,0,0.9049218750000001
0,-4,-1,-2,5,0.7707177497575171
-4,5,-4,-5,-3,-14.025789473684211
-4,1,-4,-5,-1,-1.6445454545454545
-4,2,5,-3,-3,7.2736363636363635
1,1,-3,-3,4,1.4112798634812287
0,-3,1,-2,5,0.7864306498545103
4,-2,5,3,2,9.987127659574469
-4,5,-4,3,-2,8.306808510638298
0,-1,4,5,0,3.0456
1,-1,-3,1,5,1.004151486097795
-3,3,-1,-1,-2,3.687631578947369
-1,-1,2,0,0,inf
0,2,4,-3,-4,1.8881569965870308
-1,-4,-1,-3,-3,0.40090909090909094
-3,-1,3,0,3,2.31
-5,1,-5,-4,-3,13.367718120805371
4,4,0,-5,1,0.4172727272727273
3,-4,-1,5,-5,0.7764827586206897
3,-3,1,4,2,0.5930357142857143
-3,5,3,-5,1,-1.0063636363636363
4,-3,1,0,1,-13.770000000000001
0,0,-5,-1,0,-454.815
5,1,1,3,3,1.046842105263158
0,0,1,-5,-5,0.8377714285714286
-5,-2,1,2,0,0.05062500000000003
4,1,-4,-2,-1,-44.19
2,5,2,-5,-5,1.0136571428571428
5,1,0,-4,5,0.8269397002439876
2,-2,-2,4,-5,0.8674977817213843
-5,-3,-5,3,-5,1.328620476337767
4,3,4,2,5,1.2256477668672792
4,-5,-3,2,-3,1.755308924485126
-3,-3,-4,-4,-3,7.659664429530201
0,-3,1,4,-3,0.699712556732224
-1,3,-1,-5,1,0.3681818181818182
5,4,-1,2,0,9.163125
-2,-5,-5,-4,-2,-8.164431818181818
3,-1,-2,-4,4,1.0473046875
-4,2,3,-4,-2,-3.4701136363636365
0,-1,5,-5,-1,-2.773636363636364
4,5,-5,1,-2,25.399285714285714
2,1,-4,-3,1,-10.986116504854369
3,-1,-4,-2,5,1.1713967022308438
5,-4,-1,-5,-1,1.0554545454545454
1,1,5,-5,-5,1.5228000000000002
5,1,2,-4,0,-0.5189062499999999
1,2,5,5,-1,4.611386138613861
1,1,0,-5,5,0.8285142857142858
4,-1,-2,-5,-2,0.23142857142857143
3,5,5,0,-3,5.91
-1,-5,-3,-1,0,-102.465
4,2,1,0,-1,34.83
-5,4,0,3,0,2.6100000000000003
5,0,-2,-5,-3,-2.2594736842105263
2,5,-3,4,0,4.322109375
-5,-5,-2,2,-4,0.8470426829268293
-2,1,-3,1,1,79.11000000000001
0,5,-1,-1,-4,1.0575705329153606
-4,5,-5,0,1,413.91
-2,1,-4,-4,0,-3.93609375
5,-3,-1,-5,1,0.9572727272727273
-5,-3,-2,5,-3,0.9711049723756907
4,-4,4,2,1,27.08027027027027
-5,2,4,-5,3,-12.491052631578949
3,-1,-2,0,-5,0.8877600000000001
-4,4,4,5,3,2.3136464088397792
3,-3,3,0,-5,0.973296
0,2,2,5,5,0.9172551724137932
-2,1,3,-4,-3,5.5395302013422825
-2,0,-4,-1,5,1.1837263697532843
-1,1,2,-2,-2,7.897499999999999
3,2,-4,0,5,1.214352
1,-3,-5,3,-3,4.07842105263158
2,-4,3,2,-3,1.8665217391304347
5,-1,4,4,1,5.092758620689654
-4,4,-3,5,1,2.494158415841584
1,-3,-4,4,-2,3.8475
-4,5,-3,0,-5,1.097712
-1,5,-5,0,-4,2.423671875
2,-2,3,0,-3,2.19
5,-4,2,3,3,0.9994736842105264
2,-3,-1,-4,1,1.1004382470119523
-5,-5,-2,0,5,0.8255520000000001
-3,-4,5,3,-5,1.3135879987627592
3,2,4,0,1,253.53000000000003
-3,1,0,4,3,0.8835249621785175
0,4,4,-4,-2,-6.921818181818182
-1,-3,-1,-1,-3,0.6282044887780549
4,3,3,-5,0,-0.7937999999999998
-4,4,4,-4,-3,9.942885906040269
-2,-3,0,-4,-2,1.6384090909090911
0,2,3,3,5,1.04300340241262
1,2,0,1,-2,1.9671428571428573
4,-5,-5,-4,-2,-8.164431818181818
-3,4,2,-2,4,1.199423076923077
3,-1,-4,1,0,280.26
-1,2,-3,-5,0,-0.6966000000000001
5,-2,-3,0,2,7.796250000000001
-3,4,1,1,1,30.51
-3,4,1,-2,1,-9.09
-2,1,5,-4,-4,2.63724609375
-1,1,4,5,-4,1.4925842696629212
1,5,0,2,2,2.9796428571428573
-1,-1,-3,-5,-2,-0.6364285714285713
-5,-3,-5,-3,4,2.2406313993174063
-4,0,1,5,-4,0.8509550561797753
-2,1,0,-1,3,0.9311970074812969
4,0,1,0,5,0.8333280000000001
5,-5,-3,1,-1,46.71000000000001
0,-5,0,3,0,-1.44
5,0,0,5,0,0.81
-4,-3,0,-3,-1,2.2255339805825245
0,2,0,1,3,1.0476528117359414
3,2,3,-5,-2,-0.9835714285714288
-4,2,-2,-5,-2,-0.11571428571428566
-1,-3,-1,-2,2,-0.70875
0,-2,2,-5,1,0.4172727272727273
3,-5,0,4,-3,0.4423751891074131
-4,5,1,-2,-2,7.391250000000001
-1,-4,5,3,0,15.885000000000002
-1,2,-2,-1,2,5.92578947368421
-5,-2,1,-5,-3,1.0657894736842106
1,-3,3,-1,2,7.524473684210527
-3,3,-3,-1,-1,802.7099999999999
-5,-2,-4,-4,-5,1.1826734053677241
1,-3,4,-3,-3,4.246363636363636
0,3,5,-3,-2,-69.48642857142856
-2,-5,2,-4,3,1.1361744966442955
-4,-5,0,0,5,0.73224
-5,0,5,-4,2,-9.545113636363636
2,-5,1,2,5,0.7561197339246121
-1,0,1,4,0,1.094765625
-5,4,1,0,-4,1.018828125
5,-1,-2,1,5,0.887660594439118
-2,2,-3,4,2,3.051964285714286
3,-2,-5,-4,1,-6.063705179282868
1,-3,1,1,-4,0.7532242990654207
3,-5,3,-5,5,0.9673714285714287
1,1,-1,-3,4,0.9136689419795222
-4,2,-5,2,-2,17.95017857142857
2,2,-5,4,0,8.308828125
4,5,-2,0,-2,7.4925
4,4,-3,0,-1,170.91
3,0,-5,4,0,7.9291406250000005
-1,1,-1,0,4,0.9049218750000001
-3,1,-2,0,1,68.85
3,3,2,-2,1,-15.390000000000002
-4,-3,5,4,4,1.9016015625
5,0,1,-4,2,0.39579545454545456
-4,-1,0,-5,-4,0.7476923076923078
-1,-5,-1,-3,-2,6.885
4,-5,3,2,-4,1.124862804878049
5,-2,-2,4,0,1.569375
-1,-3,4,-1,5,1.1370105735341238
2,-5,3,1,-3,1.8200244498777507
-5,-1,-3,0,-4,1.284609375
5,5,4,5,-3,2.3673480662983426
4,-5,3,2,3,1.755308924485126
-3,3,3,1,0,201.285
-3,5,-4,2,-1,38.9018918918919
2,-1,0,4,4,0.7783593750000001
4,-3,2,-5,5,0.8655428571428572
4,1,-2,-3,3,1.9554545454545456
-3,-3,-3,-5,5,1.0044
-2,5,-2,5,2,1.7317241379310344
4,3,-3,4,-1,3.8824137931034484
3,-5,-2,-4,1,0.6163745019920319
3,0,-3,-4,2,-2.917840909090909
2,4,-5,-5,2,-3.992142857142857
-4,4,-2,5,-1,1.7723762376237624
-4,4,2,1,2,6.595714285714285
3,-4,0,1,4,0.6585981308411215
2,-3,-4,-1,-4,1.6098432601880879
-1,-1,3,-4,0,-1.563046875
-1,2,0,-4,-3,1.4623489932885907
-2,5,-4,-5,4,2.616923076923077
-5,4,0,5,-1,1.194950495049505
5,2,3,-4,4,1.5456445312500002
4,-2,1,5,1,0.7618811881188119
-1,-1,0,3,2,0.5514893617021277
3,0,-3,-5,4,1.6511538461538462
5,5,1,-5,-5,0.9303428571428572
-3,-4,0,4,0,0.05062500000000003
4,-3,-1,2,-4,0.7544359756097562
-2,5,0,-4,2,-0.5706818181818181
4,-1,-3,-3,-2,-20.886428571428574
5,5,-5,-4,1,-7.419083665338645
-4,3,5,-2,-1,-72.08999999999999
2,-4,-3,-4,2,-1.8132954545454543
1,2,0,-3,3,1.1372727272727272
3,-3,3,-5,5,1.0044
-4,-3,0,2,0,-3.7462500000000003
0,-2,5,3,3,4.173157894736843
3,-3,4,5,0,2.8512
5,-5,0,-1,1,-242.19
-2,4,-3,-3,-5,1.0919025522041763
-4,-3,3,-4,-5,0.9878668525618683
-2,0,2,-3,1,-2.021067961165049
1,-2,-3,0,5,0.9888480000000001
-4,-5,3,-4,-4,1.21341796875
4,-2,-1,-5,1,0.8590909090909091
1,3,1,-3,2,-7.000714285714286
5,-3,4,4,4,1.4744531250000001
-2,1,2,0,-1,68.85
1,5,-4,5,-2,3.24
-5,-2,-2,-1,-1,195.21
-1,1,0,5,-2,0.8937931034482759
-5,0,-5,1,-2,22.50642857142857
2,-5,2,5,1,0.9062376237623763
-1,3,3,4,3,2.023161875945537
-2,-4,-2,-5,-2,0.5785714285714286
0,5,2,2,4,1.217469512195122
0,2,4,1,3,3.8994865525672378
1,-2,5,-2,-1,-63.089999999999996
5,-2,-4,0,-2,14.175
3,-4,-3,3,-3,1.71
3,1,4,3,-3,3.178421052631579
-2,-1,1,1,3,0.8694132029339854
0,-4,1,4,1,0.3444827586206897
