rows,1000
columns,6
x1,x2,x3,x4,x5,F19
-4,-1,3,3,2,71.34292914155827
-2,1,0,5,-3,-4.304181493623609
5,-4,4,-4,-1,5723.870282148522
0,1,0,5,1,12.0
-1,2,-2,1,1,7.5011837539630815
5,2,-3,-2,5,-2.2330263820400464
-2,1,-3,-2,5,37.007382255685414
-5,-5,-4,-3,-4,12482.21452217263
4,5,4,-2,-4,11.915045290364873
-4,-4,-5,-2,4,-2713.209462389403
-3,-3,2,-3,-3,-19.908715803443293
-3,-2,-2,-2,4,38.4482232956049
-2,2,4,-4,2,2.8485915180883676
-1,-2,1,5,1,314.4598351089647
-2,-5,0,-5,1,6589.576268859154
3,0,3,-1,-4,15.897856299177398
4,0,0,5,1,-11.484193317206476
1,4,-2,-3,-5,12.366695780123418
-4,-2,3,2,3,278.1545175777646
2,-4,0,-5,-3,-2407.755082050446
-4,3,4,5,-3,14.552677794458445
5,1,4,-3,0,40.78328323541227
-2,2,3,4,5,8.731462953244574
4,1,5,-3,-2,-0.4138629002409129
2,0,-1,-3,0,-2.9790584534936464
1,-3,2,-1,5,-655.6835312963336
0,-3,-5,2,5,12.0
4,-2,-3,-2,-3,278.1545175777646
1,3,0,2,2,10.983448246944157
-4,-4,3,-4,5,1589.017541617318
1,1,2,1,0,10.478531649047301
-2,5,-4,-2,-3,12.546362279684944
-1,4,0,-3,-4,11.975603229724234
-3,-1,0,1,2,15.620801748526196
0,3,5,-1,-2,12.0
-4,-3,3,5,-2,902.2909500915566
-1,-1,0,1,-4,-27.559462411237035
5,-1,-1,5,5,143.25006402510215
-1,4,-3,2,5,11.860519976064555
1,-4,4,1,-1,-1234.1848918013116
-1,1,-5,4,0,-9.16830933077787
-2,-5,3,-5,-1,752.3802291684809
1,4,-4,-4,-5,12.486437480430904
5,2,-4,3,-4,1.4112218482771937
2,-2,0,2,1,223.66982134413342
-5,1,-5,4,-1,57.94801105498611
4,0,3,-4,-5,-16.884083813462123
-2,-5,-5,4,3,11993.470000817966
4,-2,-5,-5,-1,442.1822140934765
4,-4,3,-5,-1,156.32530860498787
5,0,3,5,-1,141.41656035718867
-1,-3,-5,5,-3,-291.95825927307664
4,5,0,3,0,11.993327677048528
3,5,2,1,-3,12.002550582410212
2,-5,-4,-2,-2,-12022.430065053026
5,-4,-3,-3,3,-3468.116356702793
-2,1,-5,-1,-3,28.60357938422325
-5,4,2,4,-5,11.687132499042866
0,1,0,4,-5,12.0
5,-3,5,0,-1,2048.9837693206737
3,-3,4,-5,5,22.6419735775732
3,2,2,4,5,12.097481732371069
-3,4,-5,-5,3,12.131280650637141
5,2,1,3,-1,15.136310523957228
-2,-3,-3,4,-1,1106.8632499255632
2,-3,-2,5,3,375.52576113036156
-1,0,-4,-2,4,-45.79577316205194
5,0,-3,2,0,-4.529909830423229
-4,-3,1,-4,1,313.08678652272147
-1,5,-5,5,2,11.89803336357158
2,4,-3,-3,5,11.245404161356724
0,2,-3,0,4,12.0
-4,-3,-3,-1,5,-189.2889000581237
-1,-3,4,0,-2,762.7528885923296
2,-2,3,-3,-2,288.80806785091295
2,4,5,-4,-1,13.478630865471374
3,-5,-2,-2,-1,-519.2267655565845
-4,-3,-1,-5,-4,-599.2254046865374
5,0,1,4,1,8.798896720273039
4,5,2,3,-4,11.899711615829913
4,4,5,3,-5,11.345675650611224
-4,5,2,0,-4,12.093616061218615
5,0,2,1,5,20.97713897071754
5,2,-5,-1,-1,2.5500231493354875
2,5,-2,-5,-4,11.524706305911867
1,2,-1,4,0,14.728852634405357
-1,1,-2,3,2,5.614762829114818
-2,0,-3,-5,4,95.65007782072266
-4,-1,0,-2,3,-29.261653248310743
-1,-5,-2,-2,1,-5791.975672634563
-2,3,5,4,5,9.492131669086945
1,5,2,3,2,11.865100161328272
-5,2,-1,3,-5,14.353724946314786
0,1,-1,1,2,12.0
-1,-4,3,4,1,951.8602088060427
4,4,0,-1,-1,11.8018394607356
2,-2,2,-1,-3,356.61424259874946
-5,0,-4,1,1,124.72140125415956
-2,3,3,-2,-3,11.468058914465892
1,-2,-5,-2,3,508.1028484537704
1,-2,-5,-2,-4,508.1028484537704
1,3,-3,1,-2,14.120254595709266
2,-4,-3,3,-5,-2033.3503419869978
4,-5,5,-1,2,-6748.788906483942
5,-2,-3,0,-5,-437.61867043979254
5,-5,5,0,-5,15063.38734412167
5,-5,-2,-1,1,-1320.3255543470434
-4,-3,-4,4,3,-707.6851046302503
0,0,5,-5,-2,12.0
0,-3,1,3,-5,12.0
0,5,3,-1,-2,12.0
-1,5,4,-3,2,12.242874466697147
5,-1,0,-3,-5,4.140674242354285
5,2,3,-3,-2,19.8437604165868
3,2,1,2,-1,12.368666646442762
-3,-4,3,-3,3,-121.43354761081676
-4,-4,-3,1,-5,-1716.576443771923
5,0,-3,-1,-4,-17.260229008197054
1,3,4,-1,3,9.414512815106535
-4,-4,5,-2,-4,1079.684542727979
1,-4,-5,1,-2,3357.520461326941
4,4,5,4,4,11.511131096509416
-2,1,4,1,-3,0.21940807878058521
3,5,-2,-2,5,11.97588234215578
-1,1,4,1,-5,20.396727752018293
2,-4,-4,0,-5,-2851.1792227860815
-2,4,-2,5,-2,11.668507414410744
-5,-2,-1,2,-4,-165.60534924593256
-3,1,2,2,1,10.683220498573187
-3,2,-3,4,0,12.481265571069653
3,-4,-1,5,0,123.16211242370008
1,2,-4,5,5,12.783421347729911
5,-1,1,-5,-1,-119.25006402510215
-3,-5,4,2,-4,-773.0961588782454
-5,-1,2,-1,-2,-184.138226559864
-3,2,-1,2,-2,11.862832274933528
3,-1,1,2,1,19.40486753947387
-4,1,-4,2,1,7.361630017319067
-1,-5,3,4,-3,2566.804926889189
1,4,3,-1,-3,11.220001924189292
1,-1,-1,0,3,37.40083870458702
1,1,-4,2,2,18.239160871335272
-3,0,2,5,2,7.398157115401638
3,5,2,1,3,12.002550582410212
3,2,4,-2,2,12.21008065699796
3,2,2,-1,-2,12.411768025576643
-5,-5,5,5,-4,-25215.67550044832
-4,-4,-3,-2,0,-1954.6306613659267
3,3,-4,-1,3,11.8959899096583
5,3,4,0,-2,16.03934236163013
1,2,5,-4,-5,4.212614192849211
3,-1,-1,4,-1,6.983302735403063
-2,2,0,5,3,6.0020268233679746
-3,-5,2,3,-4,-259.96349552684444
1,5,4,-5,-4,11.960995747799727
-4,-5,3,5,5,6590.40977459678
-4,4,-4,4,1,11.34373213220946
1,2,-3,0,-3,15.793899879559074
3,5,-1,4,-4,11.987564850735705
1,2,-2,-3,5,14.709535690573071
5,0,0,5,3,80.56729024475013
5,-4,-2,-5,-1,-5946.485586153176
2,2,-4,4,5,2.8485915180883676
1,2,3,-3,4,8.38636922464128
3,3,-1,0,-2,11.957418153086149
-5,-1,-2,0,-2,122.27031014775851
-2,-3,4,-4,-3,-1346.1894430386203
0,-2,0,1,-2,12.0
-1,-4,-3,-2,2,-2633.3528107023667
-3,-2,-5,-2,2,57.40734255832541
5,-4,2,4,1,944.6448758639572
-2,-1,4,-4,-5,-171.81095296260892
-4,-4,4,-1,-5,2119.8658442836613
-3,-2,1,-5,2,27.04415597004163
2,-4,-1,-4,-1,124.96765413419166
1,-1,0,5,1,-73.86791641210549
1,4,3,5,-5,10.907978015521854
3,2,-1,-1,0,12.064519643512211
-3,-3,-1,-3,-2,31.62751357199773
1,4,-4,4,3,12.882758558959704
2,0,4,-5,3,20.121596436261136
-1,5,4,-5,-1,12.039004252200273
-3,-4,3,-4,-4,-182.1563886862221
1,4,-4,0,-4,12.684598019695304
1,5,4,0,1,11.748150463087416
5,0,4,-2,5,48.81299986790275
-5,3,-1,5,3,9.596071223192988
3,2,-3,2,0,11.905668803690185
-4,3,5,2,2,14.485069361111416
2,2,-4,4,-4,2.8485915180883676
4,3,-4,-4,5,12.983016292804514
0,-1,-4,1,4,12.0
3,5,2,-1,-2,12.020500722841085
-3,-4,4,5,1,-332.64543878796445
5,0,-5,-5,-4,-157.9827404321477
3,2,-1,1,3,11.703981435111501
-3,2,-3,1,-3,12.527517486264788
-3,5,3,-4,-5,11.976039198110056
5,1,-1,-5,5,-20.686228246096782
-4,5,-3,5,5,12.017811158059692
-1,5,-4,-2,-4,11.610575143662928
2,-5,0,1,-5,-3018.2980675130857
-3,-5,-1,0,-4,138.9346966608305
0,3,-5,4,-2,12.0
4,0,1,4,2,13.096373037072258
0,-2,-3,-4,-4,12.0
-5,2,-5,-1,0,21.449976850664513
1,5,-3,0,4,12.188887152684439
-2,5,1,-4,-3,11.809386490460627
-2,-5,-2,-5,5,10481.040295319603
0,5,2,-3,2,12.0
-1,5,5,2,4,12.45238724056522
5,-5,1,5,4,13198.565625150984
4,5,-2,3,4,12.086943738267143
-4,3,0,1,-1,11.461343806999936
1,0,1,-4,0,-8.163645201335875
-1,-3,3,-3,-5,548.3103592012809
1,-3,-5,-2,-5,1360.5473579986556
-3,3,-2,0,5,12.0851636938277
-4,-4,3,5,-1,2432.0617116754174
-4,5,4,5,2,12.345467372324846
-3,2,-2,-2,5,12.484416107130906
2,4,-2,-1,-5,11.893723677720189
0,4,-1,-4,-5,12.0
-3,4,4,5,-4,11.884384335409575
0,-3,2,5,-4,12.0
0,-2,5,5,5,12.0
3,1,5,-3,-4,13.528347482986666
-1,-2,3,-2,-1,68.27025777261424
-1,-5,-3,-4,-3,-2542.804926889189
3,-4,-3,-2,4,-230.12407092112196
5,1,2,-4,3,35.56281557033206
3,2,-1,1,-3,11.703981435111501
1,5,4,-4,2,11.675251274640596
-2,2,-2,0,0,15.548555865333444
4,-3,0,3,-5,-7.8899143943117025
-3,-3,-4,-2,5,118.25121102976401
-2,-5,2,1,4,-849.1659589473627
-2,2,4,2,-5,1.0260202579510835
4,-3,-4,3,2,550.2411764157267
5,3,-1,2,-2,13.196695429973158
3,5,0,-1,4,12.008975070215437
1,0,-2,4,1,41.50809154926529
1,-3,-4,4,5,980.0623066417347
-3,-4,-3,-4,1,98.02360295089511
-1,1,3,4,-3,18.332728273484516
-1,-3,4,0,1,762.7528885923296
-4,-3,5,-5,5,237.97123152852035
-2,-1,-5,3,5,185.10664716988964
2,5,4,3,3,12.365936392167654
-4,3,1,4,1,11.945414800646601
-2,-3,0,5,3,-878.1781473564756
-3,-1,3,-4,1,2.333522602421496
-1,-2,3,-3,-2,209.29755523742273
-1,-5,-1,-4,-3,230.87267823228862
2,2,-1,-1,0,12.988996225353162
5,-1,-3,-5,-4,-339.79068432061916
-4,5,1,-5,-2,11.888572780721693
-3,-5,2,-2,-4,35.48797891326245
-5,-1,-4,-3,0,240.39994605316272
3,4,5,4,5,12.06018767600098
4,-1,-5,-5,4,170.2551925226019
-4,4,2,4,5,12.107156646396875
5,-2,-3,-4,-5,-264.0926485808216
2,0,-5,-2,4,-82.19759112209707
-5,-3,-1,5,2,-957.8140860697196
2,3,-4,-4,-3,10.1448520434392
-3,-5,4,2,5,-773.0961588782454
1,-2,-3,-2,4,370.0095718971742
5,-1,2,1,-4,36.40239373565303
-4,5,1,2,1,12.14908544341141
1,3,3,4,5,11.142958425447468
3,3,0,4,-5,11.950697831401392
-4,-2,-5,4,3,-304.08859255768857
-4,5,5,-1,5,12.306939341493358
1,4,-4,2,0,12.310629528859272
-2,3,3,5,1,7.835307856562541
-1,1,3,4,-3,18.332728273484516
4,-5,-4,4,-3,5329.793611677695
2,0,-3,-5,3,-71.65007782072266
-3,2,5,-2,-3,11.674169882313896
-3,-2,0,-4,-5,4.682909407672784
-1,5,5,0,1,12.31481192114073
-5,3,-2,-2,2,16.226202201195754
-5,0,3,-3,-5,-45.957985744731516
3,1,3,-4,-2,13.308215456501602
0,-1,-3,1,5,12.0
1,-4,0,5,-5,-1712.7032056125374
-5,-1,5,-3,-5,-255.81644961175056
2,-1,5,1,4,134.684779513074
-2,4,0,4,1,12.278018832681761
-1,3,3,5,-4,14.96842351668473
-2,4,-1,-5,-4,13.051859805263023
-5,3,-5,5,1,13.635413584823118
-2,-1,-3,5,-4,-1.560536917808152
5,0,-3,5,0,19.71802013231158
0,0,-1,5,2,12.0
-3,-3,-3,0,-4,63.536229375441025
0,-5,-4,2,-3,12.0
-3,2,-4,-2,4,12.715915028507196
3,-4,3,1,0,79.36424860699323
2,3,0,-5,3,9.793468979619309
-3,-1,3,-2,-5,10.105307273510736
-2,-1,1,0,1,-23.637324928574543
5,3,-5,-5,0,3.5370576807477914
1,4,3,2,-3,11.112582994392488
