rows,50000
columns,6
x1,x2,x3,x4,x5,F19
-2,-2,2,0,-5,-181.74458553646946
5,-1,-3,3,3,-145.54613946399203
1,3,-4,-3,5,13.927247654050497
5,-2,-4,3,5,-566.1276981954416
1,3,2,2,5,10.05298306857576
2,-1,-3,2,-3,-17.04299919678479
0,5,0,1,-1,12.0
3,-5,3,5,1,821.9087368577874
-1,0,-3,4,3,-26.8525378971947
5,0,5,-1,-5,145.00449129163906
4,-4,-2,-5,2,2052.772311163679
0,4,-5,1,5,12.0
5,-4,0,-3,1,-145.85877769655295
2,4,0,4,-2,11.721981167318239
-5,2,-4,-2,0,28.978044117176054
2,2,5,3,-1,21.124306849088228
-1,2,-1,5,-4,15.010478531829165
-1,-2,-4,-3,4,-274.02891271066375
2,0,3,-3,-4,49.4618982647828
-4,-2,-5,1,-3,-324.5998595078121
-1,1,-4,1,3,-7.104309852244093
2,2,5,5,2,26.86936283996564
1,-3,0,1,2,304.30708700016885
-1,-5,5,-2,3,3915.8959452906092
5,1,0,2,4,28.304181493623613
2,5,2,1,3,12.039096874050053
5,-5,-4,-1,-1,-7340.880491995711
-5,-4,-2,0,2,2226.83838600416
-3,-1,2,5,-2,-0.5091058906272838
1,-5,-5,-1,-3,4786.320548844445
4,2,-3,0,3,14.820493281314848
-5,0,-4,1,-4,124.72140125415956
-1,-1,-4,2,-1,-34.10150968854935
4,-3,4,-1,-4,-763.4405088594438
1,-3,0,-5,-2,646.4828514673353
0,-4,-1,-5,3,12.0
-2,-2,3,1,5,-127.74722124242419
-4,2,2,4,5,12.79178647159979
1,3,-3,0,-5,13.395697767552594
-2,4,5,4,5,11.077406799892147
-5,-3,2,-4,-5,-1274.4861397122975
0,-5,2,-1,2,12.0
3,5,3,2,-2,12.029880484157045
-3,-1,3,-4,3,2.333522602421496
1,-5,0,4,4,1617.7114807930275
4,4,4,-3,2,11.509187578107651
-1,-5,-5,-2,4,-9952.49208031678
4,2,1,-5,4,14.238075527062556
4,5,-3,-4,-4,12.086228757803596
-2,2,4,-2,0,8.779756280715135
-2,4,3,4,1,11.557651613007993
3,0,2,1,1,12.378539993050936
-5,2,0,3,-5,11.608707211178778
-5,0,-4,-3,2,96.02364451762507
5,4,-5,-3,0,10.089555516225653
3,-2,3,0,4,30.959119262720513
4,2,-2,1,2,15.344548195428898
4,1,4,-3,-3,2.14176897772208
0,-3,0,2,-1,12.0
1,-1,5,3,-4,-118.62499527146124
-3,-2,5,1,-2,-9.756172507062697
0,5,-5,-5,5,12.0
2,-4,5,-5,-4,1171.2189464321557
-2,-5,2,0,0,-3879.4640264604486
-3,2,1,4,-4,12.018267728317076
5,5,5,-2,-3,12.384710427637485
-2,-4,-4,0,0,2875.1792227860815
1,1,-4,-4,3,21.770357974017315
-4,3,-2,-2,1,10.5525321310465
0,-5,-4,5,-5,12.0
5,-5,-3,1,5,-13707.061789774627
-4,-4,-5,-2,4,-2713.209462389403
-4,-4,4,4,2,1090.0082619648495
3,-3,5,-1,-5,124.64802286870129
5,-3,-4,3,0,-1559.5140165335242
5,2,-4,1,1,-3.2551827655595513
-1,-2,-2,4,-3,-206.03694382990267
-2,4,5,-1,2,10.425419476374353
2,0,-3,3,-3,-25.461898264782803
-1,1,-2,-2,1,-2.386617331861519
0,4,-3,-2,4,12.0
-2,-5,0,-1,2,-3018.2980675130857
-3,-2,-5,0,3,43.59853210453419
-2,-2,1,-3,-5,-71.0634823144435
4,-3,-1,3,-1,131.6428583081979
0,-1,-4,3,5,12.0
5,2,5,1,3,21.449976850664513
-1,0,-5,4,4,-45.541430593053526
5,-4,-3,-3,-1,-3468.116356702793
-1,0,1,-4,-5,32.163645201335875
5,-1,-2,1,4,-184.138226559864
5,-4,1,0,1,1119.41919300208
5,0,0,1,2,-19.58904110424149
0,-3,5,0,4,12.0
-2,0,-3,-2,4,79.97711276295884
2,-4,0,-3,-2,-90.03407510256335
1,-1,-5,5,-5,53.13627711082958
-4,1,4,2,-1,27.806685041023
-3,5,1,3,4,11.993415702717945
0,0,1,4,3,12.0
-5,-2,2,-5,5,218.90177387692395
2,5,-1,3,-4,11.924255908481303
2,-4,-4,1,0,-3965.9635824456973
3,-4,5,1,-3,172.75757915269895
0,3,-2,2,-1,12.0
3,1,3,-4,-3,13.308215456501602
-2,4,-4,-1,3,12.586521135395657
3,2,3,0,5,12.347248382064434
5,3,-1,-4,-1,12.15937354784036
-1,-2,-5,0,0,-333.2331913914904
-1,2,-1,-5,-5,6.460254881798119
4,4,-5,4,4,12.783505286821777
5,2,1,-4,4,17.92325768930351
4,-1,2,4,3,-3.903456410598068
5,-3,3,4,1,762.4976296083765
-2,-5,-5,0,-5,9740.660066151122
0,-3,-4,2,-2,12.0
-5,-3,3,-1,1,-1844.67311305974
-4,-1,3,-1,0,98.06075358515184
1,-3,2,-3,5,-336.6221370531985
-3,-3,3,2,0,-77.072467904617
2,5,5,5,-1,12.740301984299945
-2,3,3,2,4,8.615618839420572
5,0,0,-5,-2,-56.567290244750126
2,-2,-4,3,3,-361.6803606191477
3,5,-2,0,4,11.988474347374352
0,3,-4,-4,1,12.0
2,-5,-2,3,1,-3602.1066542255253
5,-3,-3,4,4,-1681.8828935764323
-3,-4,-5,3,1,238.8268781565225
0,-1,3,0,5,12.0
1,0,2,-3,-1,-5.356874172018429
-3,4,-5,-5,-1,12.131280650637141
3,-3,-3,0,2,-39.536229375441025
3,-2,2,2,-3,38.4482232956049
5,4,4,-2,5,12.674253611991526
-1,-3,3,4,-4,357.755248394842
3,3,4,0,-1,12.170327387655401
-2,4,-4,-5,-2,13.772227024936791
-5,1,5,0,4,-25.308659141090068
-5,0,-3,-5,4,141.41656035718867
-2,0,3,4,-1,-12.151403599908953
-3,0,1,5,4,8.253436373847304
0,2,-1,3,2,12.0
4,0,2,-4,4,-9.937156119364655
2,1,5,-3,1,35.42743712487739
-2,1,3,-1,3,-9.980320319807426
-2,0,2,-1,-1,-34.63846612947251
4,0,-2,5,-2,2.409662070988457
-5,1,-3,-4,-1,25.745843570758
0,3,-4,5,-5,12.0
-3,5,0,0,-2,12.0
-4,-4,-2,0,-4,-746.5788010234764
-4,4,2,-4,1,12.401793029728069
-4,-5,-2,-1,2,-444.3194894833381
-5,-1,2,-1,4,-184.138226559864
5,-1,5,1,-1,201.8078589572908
2,4,-3,-2,3,10.754955749934883
-5,-3,-1,-3,-4,477.4697527871496
2,-2,2,-5,2,-121.73365385606067
5,-4,0,-4,-4,1294.1935101402028
2,-2,-1,-1,4,65.99736429404527
-1,-2,-2,-2,3,-276.96293361887615
-2,-3,-3,1,-2,1212.0848265974146
-5,-4,3,-2,5,-890.5024969557935
-1,-5,-1,-2,-3,-4405.136870073825
0,0,0,2,1,12.0
-5,-4,0,5,3,-3731.6472001490156
4,1,-2,3,-3,16.746967266351934
-5,2,3,-1,-1,-0.5101650304235434
0,2,-4,3,-4,12.0
2,-2,-5,4,-2,-584.5222660782349
-1,5,0,0,4,12.0
5,-3,-1,-3,-4,-453.4697527871496
-2,-1,-5,-1,1,134.684779513074
-3,-3,-3,3,-4,61.0874589285903
2,-1,3,0,1,118.91197478572363
-1,2,5,-1,-1,20.292716125595994
-4,5,-1,-4,1,12.007387303415019
4,-1,-3,-5,-1,132.48777789363385
3,-2,5,4,5,36.281441512206975
2,5,-5,4,-5,11.456042103511544
0,1,3,2,0,12.0
-2,5,5,0,1,11.558319516313649
-3,-2,5,4,3,-12.281441512206975
1,-2,5,1,-5,-225.6994235754161
2,-5,0,-5,-1,-6565.576268859154
1,-5,5,-3,-2,-6724.504935697391
5,3,-5,1,5,5.378096298830201
-3,-1,-3,3,-4,18.64326515746636
0,5,-3,4,3,12.0
2,3,4,3,-2,14.703924530367086
3,2,-1,4,-3,11.750233350306637
4,-1,1,-4,2,-28.74766553285405
0,-5,0,-2,3,12.0
1,1,-1,-3,3,15.927651930713214
1,-5,0,-4,0,-1593.7114807930275
1,1,2,-1,3,-0.22905045117849454
3,-4,2,-3,5,98.73688233796388
3,2,-2,4,-5,11.634483889618492
4,2,-5,4,-2,17.789364518134853
3,3,2,3,-2,12.091233588902988
2,1,-1,4,5,1.592855007825131
-2,5,-1,5,-1,11.789714596123678
-5,-5,-2,-5,4,16208.84309397532
3,-4,-2,0,-1,-81.39333054570574
2,-2,3,4,1,190.45607606764293
5,5,-5,-2,-5,11.01804657113533
1,4,1,-1,2,11.562300934036944
0,5,5,-5,4,12.0
5,-1,5,0,-2,287.67577536939626
-4,-3,-4,0,0,-546.1310908100385
-2,-3,0,-3,-3,49.536238529175975
0,-3,3,2,-3,12.0
2,-1,5,-2,2,112.31764905393388
-4,4,5,1,5,12.438026555891781
-5,5,-4,4,-1,12.704900792488477
5,5,-2,-1,-5,11.93951251341188
3,4,0,-4,-5,12.018137254232595
3,-4,-5,2,-5,-119.449251261701
-3,-5,1,-1,-1,-312.62377376713476
2,5,-1,-5,5,11.613042402649137
3,2,-3,0,-2,11.652751617935566
-1,-3,1,-1,4,491.99530914825124
3,5,3,5,-4,12.036769799767367
5,-4,2,3,-4,2384.6971637007127
2,-2,1,0,-5,108.87229276823473
-3,2,3,-2,-2,11.905668803690185
4,0,-4,5,1,16.30351745918339
-5,3,-4,0,-3,16.03934236163013
-1,-3,3,-1,1,867.3717534444161
-3,0,-4,4,-2,16.411377561563224
-4,-2,-5,-3,-5,-251.97328282683276
2,-1,-3,-5,2,-215.38448648925544
-5,3,2,1,-4,11.55305456831707
-4,2,4,4,4,14.672115325809688
-3,2,-5,5,5,12.1874545146195
3,0,-2,1,1,8.957422959268268
1,5,-4,5,-4,12.039004252200273
-5,-1,3,3,1,-161.26479097928348
-2,2,-3,3,5,17.06991661224555
-4,1,0,-1,5,15.980160828113878
0,1,4,5,2,12.0
-1,4,-2,-4,2,11.855861529416748
5,0,5,-4,-1,136.89964350460406
-1,-4,-3,5,3,206.13475456978654
-1,0,2,5,-1,62.277933800100314
-4,5,-5,0,2,11.76595984695346
-1,-1,0,-5,3,-73.86791641210549
5,-5,0,0,-4,12.0
-4,0,0,1,-3,1.180801146593538
0,-2,0,1,1,12.0
-1,5,-1,-1,-1,12.035095719331458
-5,-5,-3,2,-4,2465.256137613848
3,-1,4,-4,3,23.991367464069288
-2,2,0,-4,-4,9.945703248755258
2,-4,0,0,4,12.0
3,4,1,-5,-2,11.96270926564315
0,-3,3,4,4,12.0
5,5,2,-4,4,12.431568021188045
3,-1,-5,-2,1,-4.704427805437003
2,2,4,0,5,19.09711173066689
-1,5,4,0,5,12.251849536912584
-2,1,0,-2,5,22.53841986667392
0,0,5,3,2,12.0
-3,-3,-1,-1,-4,2.4244358821807612
-4,3,-2,-3,-3,11.258963503296116
3,1,-1,3,0,11.730211139583405
2,-4,-1,-1,-2,410.9895539630953
0,2,1,2,-5,12.0
1,-5,3,-5,-1,539.7129756194072
0,-1,0,1,4,12.0
2,-4,3,1,5,1044.6000574299455
4,2,-1,1,-1,14.404383768323948
-5,5,-1,1,0,12.349511670362526
-5,2,-2,4,-2,20.66827542443952
2,-2,5,-1,2,647.2311209034536
0,4,-2,3,-1,12.0
-1,4,1,2,5,12.54511799575986
-4,5,-3,3,-3,11.86624823112355
-5,4,5,4,5,10.572639241020395
-3,-3,5,-3,2,-71.44494517888432
0,4,-5,-5,1,12.0
1,0,4,-5,3,6.211255712523834
5,-4,1,-2,4,-1300.3358890483664
1,-1,2,3,-1,-42.422479157700224
-1,-1,4,3,5,117.22415656687424
-4,-1,-1,-4,-4,14.98025090388597
5,1,0,-2,-2,-4.304181493623613
0,-5,-3,4,-3,12.0
-5,3,1,1,-2,12.562890158724603
-2,4,-2,4,-4,12.758263645797605
-4,4,-2,1,-3,11.547364622673129
4,-3,-2,3,1,271.17563101070755
2,2,1,-5,-1,7.776304756034698
1,5,-4,5,-5,12.039004252200273
2,-2,-3,-4,-5,-166.45607606764293
2,1,3,5,-4,42.77314388263511
-3,1,-4,-2,5,13.946058812711847
0,5,-2,0,-2,12.0
0,3,5,1,-4,12.0
-4,1,2,-2,-2,11.527106226754949
-2,1,-5,5,4,19.81075582139556
3,2,4,-5,-2,12.071705053931357
0,-4,5,-4,0,12.0
2,-2,-4,-4,-4,-263.32836883587765
-5,-1,2,4,0,-34.43365419757681
4,0,-5,-3,3,47.72489899826789
0,-2,-5,-3,-5,12.0
0,-3,4,-4,0,12.0
2,-4,-4,0,-5,-2851.1792227860815
-1,3,-4,4,2,9.600413450263144
3,5,1,0,-3,12.005762826312823
-5,4,-3,1,2,13.693066727729137
3,-1,4,4,0,18.60775306785698
1,1,3,2,-2,-5.824247032394318
4,1,4,2,-5,-3.8066850410230035
-5,0,-1,5,-2,-36.28420020727061
1,-3,-4,4,2,980.0623066417347
-2,4,5,4,3,11.077406799892147
-4,2,3,-5,1,11.642253327147342
1,2,-2,5,5,10.254154761357194
4,-2,-2,-3,1,121.97956748612944
5,0,-5,-3,2,-92.3067345551046
5,-1,3,2,2,297.87797692516955
0,-1,-5,5,4,12.0
-1,-1,3,-1,5,127.76197852499809
4,4,0,3,4,11.981862745767405
-2,-1,3,0,5,-94.91197478572363
-5,-5,-3,-4,-4,5557.46908729077
-2,-4,2,-1,2,-2534.3739710526565
2,-1,-1,4,0,-64.8989781768853
-2,-3,0,5,0,-878.1781473564756
5,4,-5,4,5,9.71238323223804
-4,5,4,3,3,12.193904445388704
1,2,2,3,-2,9.290464309426929
3,2,-3,1,3,11.472482513735212
-1,-5,3,-4,-2,5778.227888475244
-1,3,-5,1,1,8.949280225922337
-5,2,-2,3,-1,17.098742681450794
5,4,-2,-4,0,11.687132499042866
1,-4,2,-1,-5,-1802.9520102841902
3,2,-3,4,2,11.518734428930347
0,-5,-3,5,5,12.0
4,-4,3,1,-3,-535.1599592985065
-4,-1,2,4,-5,27.903456410598068
0,4,0,4,-1,12.0
-1,-3,-4,-2,2,-1148.859135850573
0,4,-5,4,2,12.0
5,-4,3,-2,4,914.5024969557935
1,0,-1,4,0,32.163645201335875
-2,-4,0,-2,2,1576.0401843624304
-4,2,-2,-4,4,11.20821352840021
3,3,4,-4,-3,12.21962955625401
1,-5,4,3,0,-5733.044287349259
4,-5,1,-2,5,1233.7944495286608
-4,0,0,0,0,12.0
-4,3,3,2,-3,13.793335033006139
5,-5,-5,3,-4,-14610.282697246375
-1,0,-3,-4,-1,-5.214140190381777
-4,4,3,-1,-4,12.579872796358108
-3,5,1,-5,4,12.01371849451607
2,-2,2,5,4,533.2228249289997
-1,-4,-1,-1,2,296.38355924143934
4,-1,-1,-5,4,94.72036326466575
5,-3,3,1,-2,599.7074101250689
-4,3,-1,0,1,11.654132835947362
4,0,0,-1,0,1.180801146593538
4,-1,1,-1,4,-36.29333895618376
0,-3,0,-4,2,12.0
3,-1,0,-2,-2,6.920022527016915
-2,1,0,-2,3,22.53841986667392
-5,-4,5,-1,1,-7249.799170622938
-5,-5,-4,1,-4,16741.33925859896
-1,3,-1,5,5,13.107493159947937
2,2,2,3,-5,15.801473051088063
4,2,2,0,-4,10.119671145790102
2,5,3,2,5,12.458026182947673
4,-3,2,5,1,-738.7581773890471
5,0,5,4,2,89.93125687019109
2,2,-3,1,0,3.9138920439799474
4,-2,-4,0,1,217.32495378760444
5,-5,-3,3,-5,-8589.727759597707
-3,3,3,-4,-3,11.822952290659842
-2,3,-1,2,5,11.226500336829595
3,-4,-4,3,0,-168.13021288366963
-3,-4,2,-5,3,76.46544715084721
-4,0,4,5,-3,63.27190409359635
3,4,5,2,-3,12.112553549203085
2,-3,4,1,1,655.1985251939846
0,4,0,-2,-3,12.0
0,-5,5,-2,-5,12.0
4,-5,5,-4,0,-6336.809096815877
-4,-4,-2,1,4,-1337.2870432601846
0,2,5,2,-5,12.0
2,-1,-5,3,1,-161.10664716988964
0,0,-1,0,-3,12.0
-2,3,-2,4,-5,14.061174289552737
-2,-4,-1,1,-5,1842.579165356136
1,5,-3,-1,4,12.090829049124833
-3,3,-5,1,-1,12.279226531882955
-1,5,2,-4,-2,12.19882395690311
-1,-2,4,-1,0,395.7203209292666
0,-5,0,-2,-1,12.0
2,4,-5,-5,3,9.987650568505286
-5,-5,1,-3,-2,-2569.172821949038
-3,0,5,-5,-2,10.614888075478694
-4,-3,2,0,-2,291.06554540501924
-3,-2,-4,1,-5,47.12118528109885
-1,-2,-2,1,5,-233.62704437267044
3,3,-5,1,-1,11.720773468117045
5,5,-1,-2,-2,11.564712113736192
4,0,-1,1,3,29.766126547503927
1,-1,4,3,1,-93.22415656687424
1,-3,-4,5,1,128.27003712499425
-1,-2,4,1,5,180.65278529711802
3,0,-4,-3,4,8.456965864562772
-4,-2,5,5,-4,442.1822140934765
-4,-2,-3,5,4,31.532306518267564
-3,0,-3,3,0,14.443920673682438
0,-4,1,-2,3,12.0
1,-1,1,5,3,-99.2687551166925
-4,2,4,5,3,18.9388976625873
5,-4,5,-3,0,5391.237187313847
4,-1,4,0,-4,-63.53482925793615
3,-3,-1,3,-3,-2.7299726782962868
2,1,-4,-4,4,-1.7077923228443002
-3,5,3,3,-3,11.981890050092298
-2,0,-1,1,2,45.5282269499034
5,4,0,-5,5,10.744146272298131
3,0,0,-5,0,9.108715632292972
-2,-5,-1,-3,-4,2235.0893854651476
-2,1,-3,-2,3,37.007382255685414
-5,-1,0,4,-3,75.8366559501817
-3,-5,-3,1,4,590.4931670887958
5,3,2,-5,-3,10.60590681360052
-2,-4,-5,-2,-1,5155.0142128450325
-5,2,2,-3,-3,6.901257318549208
4,0,1,-3,0,6.043332833683092
-4,2,1,1,-4,11.47594508588595
4,5,1,2,5,11.85091455658859
-5,4,4,1,1,11.09258245901004
-3,0,-1,-1,-4,11.52326073460527
5,-5,-3,0,-5,-9018.832406473002
-1,-3,2,3,-3,414.13075153913104
2,3,0,-3,3,11.906956967041937
-2,-3,-2,5,3,-351.52576113036156
5,-1,-1,2,-2,77.3373566296525
-2,3,2,0,1,10.694559251295487
0,-5,-4,-3,0,12.0
-1,1,-4,-1,3,3.603272247981705
-5,-1,-5,1,1,373.54369178150176
-2,0,3,0,1,-27.33071753870734
-4,2,3,-5,5,11.642253327147342
0,-5,-2,4,1,12.0
1,5,1,1,1,12.035095719331458
-3,-1,1,-4,-4,6.983302735403063
2,5,-5,0,-1,11.558319516313649
-2,-1,1,-1,4,-79.13917005837325
1,1,1,1,-2,13.9161613495801
0,-4,3,4,-5,12.0
-2,2,2,-3,4,8.704361320421173
1,2,-3,2,0,13.03062572153919
-5,0,2,5,-5,-97.13347031970916
-2,-1,3,3,-4,-99.99195225870672
5,5,0,3,4,12.019481320828895
1,3,3,0,-5,10.604302232447406
-1,-1,2,-2,5,7.299832279375322
-1,-5,5,1,2,4786.320548844445
-1,-4,3,0,-5,1542.568451042751
4,5,4,3,0,11.806095554611296
2,0,3,-3,-3,49.4618982647828
3,3,2,-2,1,11.992120660869638
-4,-5,-3,-5,0,-6566.40977459678
0,0,-3,-2,1,12.0
4,0,-4,-4,4,31.744410045220143
-4,3,-1,0,-1,11.654132835947362
-5,4,-3,3,3,13.061537537618905
3,4,0,4,-3,11.981862745767405
1,0,4,3,-3,-26.709803915558048
4,-3,2,4,4,-105.5115315848074
4,-1,-4,0,-1,87.53482925793615
-4,-2,5,5,3,442.1822140934765
-4,5,0,0,4,12.0
1,-2,-2,-3,4,159.93563615406765
0,-2,1,-3,4,12.0
-3,-1,-3,3,0,18.64326515746636
5,-4,-1,-1,2,629.2840126104575
3,1,-1,1,-5,11.195338114177067
3,2,0,0,4,12.0
-5,-4,-2,-2,-1,4646.593468054606
5,1,4,-5,-3,16.622430894993286
-3,-4,-2,1,-3,178.11907775727113
-2,4,3,1,1,11.653601271162266
3,-1,4,3,0,21.63096530796912
-4,-4,-1,0,4,-367.2894005117382
0,-2,5,-5,3,12.0
2,4,-1,-2,-1,11.235200563050727
2,1,3,4,-4,20.884804859840465
0,3,-3,1,-1,12.0
-3,-4,-1,4,-2,112.76305814051636
2,5,-2,4,-5,11.721050393723356
4,0,4,1,-2,-4.968511922983403
3,0,-5,4,-5,6.733343179991109
2,-3,-1,0,1,-251.326193113057
1,-3,-5,2,-4,540.3348634821684
-2,4,4,2,-3,10.51483334337696
5,0,-1,-1,2,23.30595106676197
-5,5,-4,-2,-2,12.845287043214455
1,-5,-4,3,0,5361.666133136651
-4,1,1,-4,-1,17.514596856119564
-2,5,-5,2,5,12.24866259095049
-4,0,5,3,0,47.72489899826789
-5,3,-2,5,1,10.60590681360052
2,-5,4,-4,-4,10047.737987587741
-5,-1,1,4,-2,20.70150087630245
5,0,2,3,2,55.45746444266606
0,4,5,-5,2,12.0
0,-2,-4,5,-5,12.0
1,5,4,3,-5,11.739175392871978
-2,3,-5,1,1,16.280153624817125
-4,-3,-5,2,3,-380.7791929261559
-1,-4,2,2,-4,2147.1633270214497
-1,-1,5,-5,-2,53.13627711082958
-2,-2,-3,5,-5,-24.861361087825934
5,0,1,4,-2,8.798896720273039
1,-2,4,3,-1,-274.02891271066375
0,0,-1,-5,-5,12.0
5,3,-4,5,4,11.374422005584414
-2,-4,5,3,5,-3669.008103585165
-4,1,3,-1,5,23.64705646200286
1,4,3,-2,-5,11.860519976064555
2,-1,5,4,-5,148.92497139456196
2,-1,-3,-3,4,-99.99195225870672
-2,-2,-1,2,5,-102.79752857589871
5,0,3,-4,-5,96.33346342964502
-2,5,1,4,-3,12.013941316064832
1,4,5,2,4,10.770283984544836
0,-1,1,-3,0,12.0
5,-1,-2,-4,0,-34.43365419757681
5,-1,3,0,-4,177.40546522163777
2,5,-3,-3,3,11.722399704569616
5,1,-2,1,0,-14.54442244500611
2,5,3,0,1,12.265008290211812
4,-5,1,1,4,586.6959956548448
5,2,5,3,-5,26.116381464501256
-3,5,0,-4,-5,11.993327677048528
-2,-1,5,2,2,-244.05560023181152
0,1,2,-5,2,12.0
-3,-5,5,0,-5,-622.6734833041525
-1,4,-2,-1,-3,11.924250551191577
-2,-5,1,-5,-4,4643.844255628929
-2,3,2,-1,0,9.678007498239644
5,-1,-1,2,1,77.3373566296525
-1,1,-3,-1,-3,7.040901948514504
5,3,3,-3,-2,14.885558198736632
4,1,-4,-4,-4,19.2635625336954
-2,1,4,1,2,0.21940807878058521
0,5,0,-2,2,12.0
5,1,-3,-1,1,1.2357633039160394
-1,3,5,-3,-1,14.259845648607289
4,4,4,-1,1,11.292889784610656
-5,5,2,-2,2,12.025288729313163
-5,-5,-3,-1,-2,4354.603023171378
-2,0,5,-2,0,-24.90480067359406
-1,2,-2,-4,-1,10.934952754846282
3,3,-1,3,1,11.963488048161437
2,-5,3,5,-1,12426.772308549827
4,5,-2,2,5,11.991338648416512
-3,2,5,-5,-1,11.8125454853805
5,4,-2,-2,3,10.445267095946585
-1,-2,2,3,1,159.93563615406765
-5,4,2,2,-5,10.445267095946585
3,-5,-1,-3,1,-133.02879886601397
-3,3,-1,-2,-1,12.135624879871912
4,2,4,-2,3,10.293639042824946
-3,-1,-5,-5,-4,31.483776090099635
3,1,1,-5,5,11.250995578182728
-4,2,-1,5,-4,14.238075527062556
4,3,-2,5,-3,11.522525189857383
-2,1,3,3,-3,-3.1564625791532794
-3,-4,3,-4,5,-182.1563886862221
1,-2,2,-1,-4,-233.62704437267044
-3,-5,3,2,-5,-646.161462217415
-3,2,5,-1,4,11.240983592358923
-2,2,2,5,1,2.4534709580345293
-2,4,3,-1,-4,10.905664289490199
5,3,0,5,3,15.413764367214545
1,1,0,-5,1,23.620958788570082
3,4,3,-2,-4,12.012766339170637
-4,-2,0,-4,2,71.43240032318299
4,2,-2,-3,-2,14.014346043215118
-2,-4,2,2,-2,-2983.629795755471
4,3,1,4,1,12.054585199353399
0,-3,5,1,-5,12.0
4,-2,3,-2,2,-29.832913103642106
-2,-1,-4,-1,-2,99.04745458449946
-3,1,-2,1,3,13.11930154146545
-5,-1,-1,0,-4,67.13515507387925
-3,1,-3,-2,4,13.631419157069331
-2,0,-1,4,5,40.2895531183675
-4,-2,2,3,-5,121.97956748612944
-5,4,5,2,-5,9.330773837924117
-1,3,5,-4,-2,14.864819138921055
4,-1,-5,-3,5,109.11034377052634
3,0,3,-4,0,15.556098303117558
-4,-1,3,3,5,71.34292914155827
-5,-4,-3,1,-3,5058.960784618778
-4,2,-2,3,1,10.25368833479532
0,4,5,5,0,12.0
-4,0,1,1,2,8.127728840691004
1,-4,3,4,-5,-927.8602088060427
-2,-4,0,-4,-3,-816.762459830712
2,1,-4,4,-5,-12.876107381186372
1,1,-3,5,3,10.691930313028314
5,5,2,3,5,12.292814092129325
-4,1,4,-5,0,13.58317559795593
2,1,-1,4,-4,1.592855007825131
3,-4,4,2,3,300.8207361939748
5,2,-4,2,2,7.017902236087997
-3,0,-3,5,1,11.674553407629972
1,1,-4,-4,0,21.770357974017315
2,5,-1,-1,-2,12.049239222687218
-5,1,0,1,1,23.62095878857008
-4,-1,5,1,2,77.00890493072048
0,4,-3,5,-1,12.0
-2,-5,-1,-2,-1,6209.234025362353
-5,-2,-5,2,-3,433.8862113404575
-2,3,-3,4,4,14.713894663904993
5,-4,1,5,4,4863.066393151096
-5,-1,-1,4,-5,130.97181102406097
5,-2,-1,3,-1,-116.50902775564904
4,5,-1,-3,-2,12.05348035356078
-2,-1,-3,-1,4,63.41012965592492
1,-2,0,-5,1,245.41319683066658
-3,-3,3,-3,4,-37.0874589285903
1,0,-1,1,1,35.89755927281797
-1,2,0,3,2,12.180269104200354
1,1,-1,0,3,15.4376297005328
0,1,3,-3,-1,12.0
5,0,-4,-4,-2,-45.64816683271158
-3,5,-2,0,-5,12.011525652625648
0,4,5,2,4,12.0
2,0,-1,-4,4,14.069074759229274
-3,-4,-5,-3,0,252.1397745720062
0,0,4,-4,-5,12.0
5,-3,3,-2,1,344.0121142359286
4,4,-2,-4,4,12.107156646396875
-5,-2,-3,1,-2,695.0318672704592
-3,-4,2,-4,-2,-135.45972341336923
-1,-1,5,5,-5,224.87210993504056
-2,-5,-5,0,-2,9740.660066151122
0,-4,2,1,0,12.0
3,-5,1,-3,4,120.84059445564704
2,4,5,-3,1,13.166383413820105
5,4,5,5,5,15.113342491072652
-3,-1,4,-2,5,7.780417207019951
2,-3,0,1,3,-398.1062472582435
1,-5,-2,0,4,2785.677605121478
5,1,-1,-2,-2,-11.765913321841627
4,-2,5,-2,-1,-132.49538999744433
3,0,5,-4,0,17.26665682000889
-3,3,5,-3,-3,11.793160660506036
1,0,-3,-4,-5,29.214140190381777
3,-1,-1,-3,-4,9.343704891503227
5,-1,-1,4,-1,-106.97181102406095
-4,-2,5,2,4,380.8169944715668
-4,3,4,-3,-2,13.334166487611943
-1,2,5,3,-1,18.503435570132147
-1,1,4,1,4,20.396727752018293
3,1,5,-3,-3,13.528347482986666
1,-5,5,5,1,-11610.42339610532
2,5,4,-1,-2,12.49091970637357
-2,1,0,-5,3,28.30418149362361
0,3,3,2,4,12.0
0,-1,0,-3,-1,12.0
0,-4,3,4,1,12.0
1,-4,-4,0,2,2052.757934723668
2,-1,-3,1,1,-150.41381991552234
0,-3,-4,3,0,12.0
2,1,-1,-1,-1,14.688370467792087
4,-3,1,0,0,-127.53277270250962
0,5,5,0,2,12.0
-3,-1,1,4,-3,12.36691713161537
0,4,-2,-3,-2,12.0
-4,-1,4,-1,1,116.94446089963589
0,1,-1,-2,2,12.0
2,0,-1,-5,-2,-45.42959946158444
-5,-3,0,-5,-5,1389.2108399338545
-1,5,-4,-5,4,11.535305178375104
-2,2,5,5,1,-2.869362839965639
0,3,3,-5,-4,12.0
0,2,5,-5,-2,12.0
-4,3,-3,-5,3,9.793189369594193
2,2,3,5,-1,23.320806974632195
0,-3,-3,0,3,12.0
3,-4,0,-2,1,-90.03407510256335
-1,-1,1,-4,-5,66.81047034628673
3,2,-4,-1,-1,11.717271261447777
