rows,50000
columns,3
5,-5,-1.6320633326681093
2,1,2.9477729786032913
4,5,-1.2880574986984195
0,-2,-0.0
2,-2,-2.270407485923785
-4,-3,-4.495372750580056
3,-4,-0.5534531582673222
0,0,0.0
-5,-2,-2.394319820335969
-5,4,-3.7607684101489594
-5,5,1.6320633326681093
5,5,-1.6320633326681093
5,-3,5.69596702034719
-5,-3,-5.69596702034719
5,-3,5.69596702034719
5,2,2.394319820335969
-2,4,3.5661387750738225
1,1,2.727892280477045
-4,-4,-2.968074739870145
-1,-5,-1.4321609913270068
0,-3,-0.0
-1,1,-2.727892280477045
-1,-5,-1.4321609913270068
-4,0,4.540814971847569
-2,4,3.5661387750738225
-2,-4,3.5661387750738225
-2,0,-5.45578456095409
5,-4,3.7607684101489594
1,-3,-4.998299766400829
-2,-3,5.4011857784131045
5,-4,3.7607684101489594
3,-1,0.4574847945532603
1,-4,-3.300132848169017
-2,4,3.5661387750738225
1,0,5.048825908847379
5,4,3.7607684101489594
-2,4,3.5661387750738225
4,-3,4.495372750580056
-5,0,5.7535456479788305
-4,5,1.2880574986984195
0,1,0.0
0,3,-0.0
1,-4,-3.300132848169017
4,3,4.495372750580056
3,0,0.8467200483592032
-5,-3,-5.69596702034719
5,2,2.394319820335969
-2,-1,-2.9477729786032913
-2,3,5.4011857784131045
-2,-1,-2.9477729786032913
1,-5,1.4321609913270068
-3,0,-0.8467200483592032
-1,-4,3.300132848169017
0,5,0.0
-4,-4,-2.968074739870145
2,-5,1.5475997719767653
5,-3,5.69596702034719
-1,-3,4.998299766400829
0,4,-0.0
3,1,0.4574847945532603
-3,-3,0.8382464945967775
3,2,-0.35235986956572585
-3,0,-0.8467200483592032
-4,0,4.540814971847569
-2,-1,-2.9477729786032913
-3,-5,-0.2401824593931002
3,0,0.8467200483592032
2,-5,1.5475997719767653
-4,-3,-4.495372750580056
-1,-4,3.300132848169017
0,-3,-0.0
1,-4,-3.300132848169017
3,0,0.8467200483592032
2,-2,-2.270407485923785
-5,1,3.1086539805205624
0,2,-0.0
4,-1,-2.4534127998098136
-4,-5,1.2880574986984195
-3,3,0.8382464945967775
5,2,2.394319820335969
0,2,-0.0
1,0,5.048825908847379
3,-4,-0.5534531582673222
3,-2,-0.35235986956572585
-1,-1,-2.727892280477045
-4,5,1.2880574986984195
5,0,-5.7535456479788305
-4,2,-1.8896457858802673
-3,0,-0.8467200483592032
5,0,-5.7535456479788305
-3,-4,0.5534531582673222
5,4,3.7607684101489594
-1,5,-1.4321609913270068
5,-4,3.7607684101489594
1,-1,2.727892280477045
4,-1,-2.4534127998098136
0,5,0.0
-2,0,-5.45578456095409
-3,2,0.35235986956572585
-3,1,-0.4574847945532603
3,-2,-0.35235986956572585
-5,-5,1.6320633326681093
-4,-4,-2.968074739870145
-2,-1,-2.9477729786032913
-5,-3,-5.69596702034719
-4,4,-2.968074739870145
2,-4,-3.5661387750738225
5,3,5.69596702034719
-1,1,-2.727892280477045
-3,4,0.5534531582673222
0,3,-0.0
4,-4,2.968074739870145
0,3,-0.0
0,5,0.0
3,-3,-0.8382464945967775
3,-1,0.4574847945532603
2,-1,2.9477729786032913
-5,-2,-2.394319820335969
-3,0,-0.8467200483592032
3,4,-0.5534531582673222
-1,0,-5.048825908847379
5,-1,-3.1086539805205624
2,4,-3.5661387750738225
-2,3,5.4011857784131045
-2,0,-5.45578456095409
-3,0,-0.8467200483592032
-4,-4,-2.968074739870145
1,2,-2.1010529302440877
5,-4,3.7607684101489594
-1,2,2.1010529302440877
5,-5,-1.6320633326681093
-5,-1,3.1086539805205624
3,-3,-0.8382464945967775
-4,4,-2.968074739870145
1,-3,-4.998299766400829
4,-4,2.968074739870145
3,4,-0.5534531582673222
-5,5,1.6320633326681093
4,-3,4.495372750580056
0,-1,0.0
-5,2,-2.394319820335969
-4,-5,1.2880574986984195
-2,3,5.4011857784131045
1,0,5.048825908847379
-4,3,-4.495372750580056
-1,-3,4.998299766400829
4,-1,-2.4534127998098136
1,-4,-3.300132848169017
4,-1,-2.4534127998098136
3,2,-0.35235986956572585
2,0,5.45578456095409
-4,2,-1.8896457858802673
-1,-5,-1.4321609913270068
5,4,3.7607684101489594
-2,5,-1.5475997719767653
-4,3,-4.495372750580056
-1,2,2.1010529302440877
5,0,-5.7535456479788305
-4,-4,-2.968074739870145
-5,3,-5.69596702034719
-3,-2,0.35235986956572585
3,-5,0.2401824593931002
4,2,1.8896457858802673
1,2,-2.1010529302440877
-3,5,-0.2401824593931002
3,-2,-0.35235986956572585
4,5,-1.2880574986984195
3,-1,0.4574847945532603
0,-2,-0.0
3,2,-0.35235986956572585
1,3,-4.998299766400829
-3,-1,-0.4574847945532603
0,5,0.0
-4,1,2.4534127998098136
-3,1,-0.4574847945532603
-2,2,2.270407485923785
4,-1,-2.4534127998098136
-3,-5,-0.2401824593931002
-2,4,3.5661387750738225
-2,-5,-1.5475997719767653
4,5,-1.2880574986984195
-5,-1,3.1086539805205624
2,2,-2.270407485923785
-5,0,5.7535456479788305
4,5,-1.2880574986984195
5,2,2.394319820335969
1,-2,-2.1010529302440877
-2,-2,2.270407485923785
1,-1,2.727892280477045
-3,2,0.35235986956572585
-1,4,3.300132848169017
5,-1,-3.1086539805205624
-5,3,-5.69596702034719
3,-5,0.2401824593931002
2,3,-5.4011857784131045
5,-5,-1.6320633326681093
0,-4,-0.0
4,2,1.8896457858802673
-5,-5,1.6320633326681093
-4,-1,2.4534127998098136
-3,-2,0.35235986956572585
5,4,3.7607684101489594
-4,-4,-2.968074739870145
2,-5,1.5475997719767653
2,1,2.9477729786032913
-4,-5,1.2880574986984195
-2,1,-2.9477729786032913
-1,-4,3.300132848169017
-1,1,-2.727892280477045
-5,-1,3.1086539805205624
-4,-2,-1.8896457858802673
-3,-3,0.8382464945967775
5,-5,-1.6320633326681093
-3,3,0.8382464945967775
-5,-1,3.1086539805205624
3,-2,-0.35235986956572585
3,4,-0.5534531582673222
4,4,2.968074739870145
-4,-4,-2.968074739870145
4,4,2.968074739870145
0,5,0.0
1,0,5.048825908847379
2,1,2.9477729786032913
4,-4,2.968074739870145
-3,-3,0.8382464945967775
4,0,-4.540814971847569
2,-2,-2.270407485923785
2,4,-3.5661387750738225
-5,1,3.1086539805205624
0,2,-0.0
5,-5,-1.6320633326681093
-5,-5,1.6320633326681093
4,-4,2.968074739870145
4,2,1.8896457858802673
0,-1,0.0
-2,-4,3.5661387750738225
-4,5,1.2880574986984195
5,0,-5.7535456479788305
1,5,1.4321609913270068
3,-1,0.4574847945532603
-3,3,0.8382464945967775
4,-5,-1.2880574986984195
3,0,0.8467200483592032
5,-5,-1.6320633326681093
0,-2,-0.0
2,1,2.9477729786032913
5,-3,5.69596702034719
3,5,0.2401824593931002
-2,5,-1.5475997719767653
-4,0,4.540814971847569
-1,4,3.300132848169017
0,4,-0.0
4,0,-4.540814971847569
5,-2,2.394319820335969
-2,-1,-2.9477729786032913
-2,-3,5.4011857784131045
5,-3,5.69596702034719
2,5,1.5475997719767653
1,-5,1.4321609913270068
-1,-4,3.300132848169017
4,1,-2.4534127998098136
-5,5,1.6320633326681093
-1,3,4.998299766400829
5,-2,2.394319820335969
2,-1,2.9477729786032913
3,1,0.4574847945532603
-4,2,-1.8896457858802673
4,2,1.8896457858802673
-5,-5,1.6320633326681093
-4,3,-4.495372750580056
1,5,1.4321609913270068
1,-1,2.727892280477045
4,2,1.8896457858802673
0,-1,0.0
5,2,2.394319820335969
5,3,5.69596702034719
2,2,-2.270407485923785
5,0,-5.7535456479788305
5,5,-1.6320633326681093
5,-3,5.69596702034719
4,-2,1.8896457858802673
1,2,-2.1010529302440877
-1,5,-1.4321609913270068
1,3,-4.998299766400829
-2,1,-2.9477729786032913
-3,-1,-0.4574847945532603
5,-1,-3.1086539805205624
-4,-1,2.4534127998098136
1,-5,1.4321609913270068
1,1,2.727892280477045
-1,-2,2.1010529302440877
-5,-4,-3.7607684101489594
-4,2,-1.8896457858802673
-1,2,2.1010529302440877
2,3,-5.4011857784131045
-5,-5,1.6320633326681093
1,5,1.4321609913270068
3,4,-0.5534531582673222
-4,-3,-4.495372750580056
5,-4,3.7607684101489594
-2,5,-1.5475997719767653
-5,-2,-2.394319820335969
5,1,-3.1086539805205624
5,2,2.394319820335969
-1,5,-1.4321609913270068
-3,-4,0.5534531582673222
0,-4,-0.0
0,-4,-0.0
5,-1,-3.1086539805205624
0,0,0.0
-1,4,3.300132848169017
1,-1,2.727892280477045
-3,-4,0.5534531582673222
0,-3,-0.0
-4,-4,-2.968074739870145
-3,-1,-0.4574847945532603
-1,-5,-1.4321609913270068
4,1,-2.4534127998098136
-4,-2,-1.8896457858802673
2,-1,2.9477729786032913
5,-1,-3.1086539805205624
3,2,-0.35235986956572585
-5,0,5.7535456479788305
-1,0,-5.048825908847379
-3,2,0.35235986956572585
-4,2,-1.8896457858802673
-4,-2,-1.8896457858802673
1,3,-4.998299766400829
-5,2,-2.394319820335969
-5,2,-2.394319820335969
-2,-1,-2.9477729786032913
-1,-2,2.1010529302440877
-1,1,-2.727892280477045
-4,3,-4.495372750580056
5,0,-5.7535456479788305
0,-1,0.0
-5,3,-5.69596702034719
-3,-3,0.8382464945967775
4,-3,4.495372750580056
-5,0,5.7535456479788305
3,1,0.4574847945532603
3,-5,0.2401824593931002
2,-4,-3.5661387750738225
-2,3,5.4011857784131045
-5,5,1.6320633326681093
3,-5,0.2401824593931002
0,2,-0.0
-1,1,-2.727892280477045
-3,4,0.5534531582673222
5,0,-5.7535456479788305
4,3,4.495372750580056
1,-5,1.4321609913270068
-1,3,4.998299766400829
1,1,2.727892280477045
4,2,1.8896457858802673
0,4,-0.0
4,-4,2.968074739870145
-3,4,0.5534531582673222
-1,0,-5.048825908847379
2,5,1.5475997719767653
-2,4,3.5661387750738225
3,3,-0.8382464945967775
-2,1,-2.9477729786032913
0,4,-0.0
-2,2,2.270407485923785
-4,2,-1.8896457858802673
3,-4,-0.5534531582673222
-3,-3,0.8382464945967775
-2,2,2.270407485923785
1,1,2.727892280477045
-4,5,1.2880574986984195
0,2,-0.0
1,2,-2.1010529302440877
1,-2,-2.1010529302440877
-3,-3,0.8382464945967775
4,5,-1.2880574986984195
-2,-5,-1.5475997719767653
4,-5,-1.2880574986984195
3,-3,-0.8382464945967775
1,-2,-2.1010529302440877
-4,-5,1.2880574986984195
-4,0,4.540814971847569
-2,-3,5.4011857784131045
-2,2,2.270407485923785
2,3,-5.4011857784131045
3,2,-0.35235986956572585
2,-5,1.5475997719767653
-1,-5,-1.4321609913270068
0,2,-0.0
4,-4,2.968074739870145
-5,3,-5.69596702034719
-1,2,2.1010529302440877
-1,-4,3.300132848169017
-4,-3,-4.495372750580056
5,-1,-3.1086539805205624
-3,1,-0.4574847945532603
3,0,0.8467200483592032
-5,-1,3.1086539805205624
5,0,-5.7535456479788305
2,-5,1.5475997719767653
5,2,2.394319820335969
-4,5,1.2880574986984195
-4,-3,-4.495372750580056
-1,-4,3.300132848169017
-5,-2,-2.394319820335969
-2,-3,5.4011857784131045
-5,-2,-2.394319820335969
4,-2,1.8896457858802673
0,5,0.0
4,-5,-1.2880574986984195
-4,0,4.540814971847569
0,-3,-0.0
-1,-1,-2.727892280477045
-3,-3,0.8382464945967775
4,2,1.8896457858802673
0,-4,-0.0
2,-5,1.5475997719767653
-3,5,-0.2401824593931002
-1,-4,3.300132848169017
4,1,-2.4534127998098136
-2,3,5.4011857784131045
0,4,-0.0
-3,-5,-0.2401824593931002
3,4,-0.5534531582673222
-5,0,5.7535456479788305
0,-2,-0.0
2,3,-5.4011857784131045
-1,0,-5.048825908847379
-2,2,2.270407485923785
5,-5,-1.6320633326681093
-3,2,0.35235986956572585
-2,4,3.5661387750738225
4,-4,2.968074739870145
4,-4,2.968074739870145
2,-4,-3.5661387750738225
2,3,-5.4011857784131045
3,-5,0.2401824593931002
-4,-2,-1.8896457858802673
-1,-3,4.998299766400829
4,5,-1.2880574986984195
-5,2,-2.394319820335969
-5,-5,1.6320633326681093
4,-1,-2.4534127998098136
-2,-5,-1.5475997719767653
1,-3,-4.998299766400829
-3,5,-0.2401824593931002
-5,1,3.1086539805205624
2,-4,-3.5661387750738225
4,-2,1.8896457858802673
0,1,0.0
2,-3,-5.4011857784131045
-5,-5,1.6320633326681093
-5,-3,-5.69596702034719
3,2,-0.35235986956572585
-2,-1,-2.9477729786032913
2,3,-5.4011857784131045
2,-5,1.5475997719767653
0,-5,0.0
-4,2,-1.8896457858802673
-1,1,-2.727892280477045
0,-5,0.0
3,-2,-0.35235986956572585
-5,-4,-3.7607684101489594
4,-4,2.968074739870145
-1,-5,-1.4321609913270068
-2,-3,5.4011857784131045
-4,-3,-4.495372750580056
0,2,-0.0
2,0,5.45578456095409
1,-3,-4.998299766400829
2,-3,-5.4011857784131045
-2,5,-1.5475997719767653
1,4,-3.300132848169017
-4,4,-2.968074739870145
2,0,5.45578456095409
2,5,1.5475997719767653
-4,4,-2.968074739870145
-2,3,5.4011857784131045
5,1,-3.1086539805205624
2,5,1.5475997719767653
3,1,0.4574847945532603
3,1,0.4574847945532603
0,3,-0.0
0,-4,-0.0
3,4,-0.5534531582673222
-3,0,-0.8467200483592032
1,5,1.4321609913270068
-1,0,-5.048825908847379
5,2,2.394319820335969
-4,1,2.4534127998098136
-1,3,4.998299766400829
-2,-5,-1.5475997719767653
-5,5,1.6320633326681093
2,5,1.5475997719767653
3,0,0.8467200483592032
-4,4,-2.968074739870145
-3,3,0.8382464945967775
-5,0,5.7535456479788305
5,-3,5.69596702034719
-3,-5,-0.2401824593931002
-4,2,-1.8896457858802673
-2,-1,-2.9477729786032913
3,-4,-0.5534531582673222
3,0,0.8467200483592032
-1,0,-5.048825908847379
5,-1,-3.1086539805205624
2,-4,-3.5661387750738225
1,-5,1.4321609913270068
4,0,-4.540814971847569
4,4,2.968074739870145
3,2,-0.35235986956572585
2,-4,-3.5661387750738225
-4,0,4.540814971847569
-4,0,4.540814971847569
4,-4,2.968074739870145
1,-3,-4.998299766400829
1,-2,-2.1010529302440877
0,3,-0.0
2,5,1.5475997719767653
-3,0,-0.8467200483592032
-1,2,2.1010529302440877
2,-4,-3.5661387750738225
2,-4,-3.5661387750738225
-3,-5,-0.2401824593931002
0,-2,-0.0
1,2,-2.1010529302440877
3,-1,0.4574847945532603
-4,1,2.4534127998098136
2,4,-3.5661387750738225
1,-4,-3.300132848169017
1,3,-4.998299766400829
-5,1,3.1086539805205624
-5,1,3.1086539805205624
1,-5,1.4321609913270068
5,3,5.69596702034719
-3,-2,0.35235986956572585
0,-4,-0.0
-4,-3,-4.495372750580056
-4,-5,1.2880574986984195
3,1,0.4574847945532603
-2,-2,2.270407485923785
-5,0,5.7535456479788305
0,-4,-0.0
1,-4,-3.300132848169017
-4,5,1.2880574986984195
-2,1,-2.9477729786032913
4,-2,1.8896457858802673
1,3,-4.998299766400829
-1,-5,-1.4321609913270068
-2,4,3.5661387750738225
-1,-2,2.1010529302440877
5,1,-3.1086539805205624
-2,2,2.270407485923785
-2,4,3.5661387750738225
2,-2,-2.270407485923785
2,-3,-5.4011857784131045
-4,-3,-4.495372750580056
1,4,-3.300132848169017
5,3,5.69596702034719
-4,-5,1.2880574986984195
0,5,0.0
-2,-1,-2.9477729786032913
5,-3,5.69596702034719
5,1,-3.1086539805205624
-2,5,-1.5475997719767653
5,2,2.394319820335969
4,0,-4.540814971847569
-3,4,0.5534531582673222
3,-1,0.4574847945532603
-1,-2,2.1010529302440877
-3,0,-0.8467200483592032
-5,1,3.1086539805205624
1,4,-3.300132848169017
-5,-3,-5.69596702034719
-3,0,-0.8467200483592032
2,2,-2.270407485923785
-1,-5,-1.4321609913270068
-5,3,-5.69596702034719
-3,5,-0.2401824593931002
5,0,-5.7535456479788305
-4,1,2.4534127998098136
-3,-5,-0.2401824593931002
-2,-5,-1.5475997719767653
3,-4,-0.5534531582673222
-3,0,-0.8467200483592032
3,-3,-0.8382464945967775
-4,3,-4.495372750580056
-3,4,0.5534531582673222
5,-3,5.69596702034719
-4,-4,-2.968074739870145
-2,-5,-1.5475997719767653
-1,-1,-2.727892280477045
-5,2,-2.394319820335969
-5,3,-5.69596702034719
3,4,-0.5534531582673222
0,3,-0.0
5,4,3.7607684101489594
-2,-2,2.270407485923785
-5,-1,3.1086539805205624
-2,3,5.4011857784131045
-5,-5,1.6320633326681093
-4,2,-1.8896457858802673
-3,1,-0.4574847945532603
3,-1,0.4574847945532603
2,2,-2.270407485923785
-1,-2,2.1010529302440877
2,3,-5.4011857784131045
4,4,2.968074739870145
2,2,-2.270407485923785
0,5,0.0
-5,1,3.1086539805205624
3,-2,-0.35235986956572585
4,-5,-1.2880574986984195
4,4,2.968074739870145
-5,2,-2.394319820335969
0,-1,0.0
4,5,-1.2880574986984195
4,2,1.8896457858802673
-4,-1,2.4534127998098136
-2,3,5.4011857784131045
4,-3,4.495372750580056
2,2,-2.270407485923785
2,4,-3.5661387750738225
1,-2,-2.1010529302440877
1,-4,-3.300132848169017
1,-2,-2.1010529302440877
-1,3,4.998299766400829
-1,-4,3.300132848169017
4,5,-1.2880574986984195
-5,-3,-5.69596702034719
1,-3,-4.998299766400829
-4,4,-2.968074739870145
-3,0,-0.8467200483592032
-5,0,5.7535456479788305
2,5,1.5475997719767653
0,-1,0.0
2,2,-2.270407485923785
-4,3,-4.495372750580056
-4,2,-1.8896457858802673
2,4,-3.5661387750738225
1,-4,-3.300132848169017
-2,1,-2.9477729786032913
5,5,-1.6320633326681093
-3,-3,0.8382464945967775
2,4,-3.5661387750738225
4,-3,4.495372750580056
4,2,1.8896457858802673
3,3,-0.8382464945967775
1,4,-3.300132848169017
-5,4,-3.7607684101489594
1,-3,-4.998299766400829
3,4,-0.5534531582673222
-3,-1,-0.4574847945532603
-4,5,1.2880574986984195
5,2,2.394319820335969
-2,-2,2.270407485923785
0,-4,-0.0
-4,-3,-4.495372750580056
-2,2,2.270407485923785
-1,-4,3.300132848169017
4,-4,2.968074739870145
-1,0,-5.048825908847379
4,-1,-2.4534127998098136
-1,-3,4.998299766400829
1,4,-3.300132848169017
3,5,0.2401824593931002
-2,-5,-1.5475997719767653
-5,-1,3.1086539805205624
3,-2,-0.35235986956572585
3,1,0.4574847945532603
-4,-2,-1.8896457858802673
-1,5,-1.4321609913270068
-2,-2,2.270407485923785
-4,2,-1.8896457858802673
-2,5,-1.5475997719767653
1,-3,-4.998299766400829
1,3,-4.998299766400829
-1,-4,3.300132848169017
3,-2,-0.35235986956572585
-1,0,-5.048825908847379
-2,-5,-1.5475997719767653
1,-3,-4.998299766400829
-2,5,-1.5475997719767653
5,3,5.69596702034719
4,4,2.968074739870145
-1,-5,-1.4321609913270068
0,5,0.0
-2,2,2.270407485923785
-5,3,-5.69596702034719
2,-2,-2.270407485923785
-1,-2,2.1010529302440877
0,5,0.0
-5,-1,3.1086539805205624
1,-3,-4.998299766400829
-1,1,-2.727892280477045
3,-4,-0.5534531582673222
-2,-1,-2.9477729786032913
1,-5,1.4321609913270068
-5,-5,1.6320633326681093
-1,-4,3.300132848169017
-2,5,-1.5475997719767653
-4,3,-4.495372750580056
-5,0,5.7535456479788305
1,4,-3.300132848169017
3,4,-0.5534531582673222
-2,0,-5.45578456095409
-1,4,3.300132848169017
5,-2,2.394319820335969
-5,2,-2.394319820335969
-2,-3,5.4011857784131045
-5,3,-5.69596702034719
5,-4,3.7607684101489594
3,1,0.4574847945532603
2,-4,-3.5661387750738225
-4,-1,2.4534127998098136
3,3,-0.8382464945967775
1,5,1.4321609913270068
4,1,-2.4534127998098136
2,1,2.9477729786032913
-2,-3,5.4011857784131045
-3,-3,0.8382464945967775
3,4,-0.5534531582673222
1,-4,-3.300132848169017
0,-5,0.0
-1,0,-5.048825908847379
2,3,-5.4011857784131045
0,-3,-0.0
0,-3,-0.0
-2,-4,3.5661387750738225
-4,-1,2.4534127998098136
3,-3,-0.8382464945967775
3,5,0.2401824593931002
1,-1,2.727892280477045
-2,-3,5.4011857784131045
5,5,-1.6320633326681093
-4,0,4.540814971847569
5,-3,5.69596702034719
2,5,1.5475997719767653
3,4,-0.5534531582673222
0,4,-0.0
-1,1,-2.727892280477045
5,2,2.394319820335969
4,-5,-1.2880574986984195
2,-4,-3.5661387750738225
5,5,-1.6320633326681093
4,3,4.495372750580056
2,-4,-3.5661387750738225
5,-3,5.69596702034719
3,2,-0.35235986956572585
2,-3,-5.4011857784131045
1,-3,-4.998299766400829
4,-1,-2.4534127998098136
4,-3,4.495372750580056
0,-2,-0.0
-2,0,-5.45578456095409
-4,-3,-4.495372750580056
1,1,2.727892280477045
0,3,-0.0
2,5,1.5475997719767653
-4,5,1.2880574986984195
1,-1,2.727892280477045
-4,-3,-4.495372750580056
-1,-4,3.300132848169017
1,-1,2.727892280477045
-4,-3,-4.495372750580056
0,5,0.0
-3,2,0.35235986956572585
3,-4,-0.5534531582673222
4,-4,2.968074739870145
-4,-3,-4.495372750580056
1,-5,1.4321609913270068
5,4,3.7607684101489594
-1,3,4.998299766400829
-4,-4,-2.968074739870145
-1,5,-1.4321609913270068
-2,-2,2.270407485923785
3,3,-0.8382464945967775
-5,-4,-3.7607684101489594
1,1,2.727892280477045
1,2,-2.1010529302440877
4,-3,4.495372750580056
4,-1,-2.4534127998098136
2,2,-2.270407485923785
2,0,5.45578456095409
-5,-1,3.1086539805205624
1,-1,2.727892280477045
-2,-2,2.270407485923785
-3,-5,-0.2401824593931002
4,5,-1.2880574986984195
2,-2,-2.270407485923785
-3,1,-0.4574847945532603
1,1,2.727892280477045
4,3,4.495372750580056
3,3,-0.8382464945967775
5,-4,3.7607684101489594
3,-1,0.4574847945532603
4,3,4.495372750580056
0,4,-0.0
-2,5,-1.5475997719767653
3,1,0.4574847945532603
0,1,0.0
-3,3,0.8382464945967775
5,-5,-1.6320633326681093
2,5,1.5475997719767653
-3,-4,0.5534531582673222
-5,1,3.1086539805205624
5,0,-5.7535456479788305
2,0,5.45578456095409
-3,3,0.8382464945967775
-4,-4,-2.968074739870145
5,5,-1.6320633326681093
0,3,-0.0
3,4,-0.5534531582673222
2,-2,-2.270407485923785
-4,-4,-2.968074739870145
0,-5,0.0
4,4,2.968074739870145
3,1,0.4574847945532603
-1,4,3.300132848169017
2,2,-2.270407485923785
5,-3,5.69596702034719
4,0,-4.540814971847569
3,5,0.2401824593931002
3,3,-0.8382464945967775
1,4,-3.300132848169017
1,-5,1.4321609913270068
4,1,-2.4534127998098136
-4,1,2.4534127998098136
-1,5,-1.4321609913270068
-3,3,0.8382464945967775
2,-3,-5.4011857784131045
1,-1,2.727892280477045
2,-5,1.5475997719767653
-4,1,2.4534127998098136
4,-4,2.968074739870145
-1,1,-2.727892280477045
3,-5,0.2401824593931002
2,-3,-5.4011857784131045
2,4,-3.5661387750738225
1,-3,-4.998299766400829
-1,3,4.998299766400829
5,-2,2.394319820335969
1,4,-3.300132848169017
2,-4,-3.5661387750738225
-2,-1,-2.9477729786032913
2,4,-3.5661387750738225
-4,-5,1.2880574986984195
-5,0,5.7535456479788305
4,1,-2.4534127998098136
3,4,-0.5534531582673222
2,-5,1.5475997719767653
-4,2,-1.8896457858802673
-2,5,-1.5475997719767653
5,1,-3.1086539805205624
-2,0,-5.45578456095409
5,3,5.69596702034719
-3,1,-0.4574847945532603
5,-5,-1.6320633326681093
-4,-2,-1.8896457858802673
-2,3,5.4011857784131045
5,-5,-1.6320633326681093
-4,4,-2.968074739870145
2,1,2.9477729786032913
3,-2,-0.35235986956572585
-2,3,5.4011857784131045
0,1,0.0
-4,-5,1.2880574986984195
3,-5,0.2401824593931002
-4,-1,2.4534127998098136
-2,-3,5.4011857784131045
3,1,0.4574847945532603
1,-4,-3.300132848169017
0,-3,-0.0
0,-4,-0.0
0,-2,-0.0
4,4,2.968074739870145
-1,-1,-2.727892280477045
-3,-3,0.8382464945967775
5,3,5.69596702034719
1,4,-3.300132848169017
-2,-2,2.270407485923785
0,3,-0.0
4,-4,2.968074739870145
-4,-1,2.4534127998098136
3,-1,0.4574847945532603
1,0,5.048825908847379
-4,1,2.4534127998098136
1,-1,2.727892280477045
1,2,-2.1010529302440877
-1,-3,4.998299766400829
2,-1,2.9477729786032913
1,3,-4.998299766400829
-1,4,3.300132848169017
3,2,-0.35235986956572585
1,-4,-3.300132848169017
-2,1,-2.9477729786032913
-1,2,2.1010529302440877
5,-1,-3.1086539805205624
-5,-1,3.1086539805205624
-2,-4,3.5661387750738225
-4,1,2.4534127998098136
-5,1,3.1086539805205624
-1,0,-5.048825908847379
2,5,1.5475997719767653
5,-2,2.394319820335969
5,4,3.7607684101489594
4,-4,2.968074739870145
-5,2,-2.394319820335969
-4,2,-1.8896457858802673
0,3,-0.0
5,-3,5.69596702034719
3,-5,0.2401824593931002
2,5,1.5475997719767653
5,-1,-3.1086539805205624
-4,1,2.4534127998098136
4,-3,4.495372750580056
-1,3,4.998299766400829
4,0,-4.540814971847569
-2,5,-1.5475997719767653
4,-5,-1.2880574986984195
3,-3,-0.8382464945967775
5,-1,-3.1086539805205624
-3,-5,-0.2401824593931002
3,0,0.8467200483592032
5,4,3.7607684101489594
5,-4,3.7607684101489594
1,1,2.727892280477045
2,-4,-3.5661387750738225
3,-5,0.2401824593931002
-4,-1,2.4534127998098136
-1,-5,-1.4321609913270068
-2,-5,-1.5475997719767653
-1,0,-5.048825908847379
0,-5,0.0
4,-1,-2.4534127998098136
5,3,5.69596702034719
-5,4,-3.7607684101489594
-1,2,2.1010529302440877
0,-5,0.0
3,-5,0.2401824593931002
4,5,-1.2880574986984195
-1,2,2.1010529302440877
3,2,-0.35235986956572585
-2,4,3.5661387750738225
-2,-2,2.270407485923785
1,-1,2.727892280477045
-5,1,3.1086539805205624
1,5,1.4321609913270068
-2,4,3.5661387750738225
3,-5,0.2401824593931002
2,5,1.5475997719767653
-2,-1,-2.9477729786032913
-3,0,-0.8467200483592032
-3,5,-0.2401824593931002
1,5,1.4321609913270068
-3,-1,-0.4574847945532603
5,-1,-3.1086539805205624
-1,-2,2.1010529302440877
1,0,5.048825908847379
-5,3,-5.69596702034719
1,-4,-3.300132848169017
0,1,0.0
0,1,0.0
0,3,-0.0
-4,3,-4.495372750580056
4,0,-4.540814971847569
-1,0,-5.048825908847379
-5,5,1.6320633326681093
-3,4,0.5534531582673222
4,-1,-2.4534127998098136
-4,4,-2.968074739870145
1,1,2.727892280477045
-3,-4,0.5534531582673222
-5,-4,-3.7607684101489594
0,2,-0.0
2,5,1.5475997719767653
4,2,1.8896457858802673
-2,5,-1.5475997719767653
-4,-1,2.4534127998098136
-5,-3,-5.69596702034719
4,1,-2.4534127998098136
5,-2,2.394319820335969
5,5,-1.6320633326681093
4,3,4.495372750580056
1,5,1.4321609913270068
0,5,0.0
3,2,-0.35235986956572585
0,4,-0.0
-5,2,-2.394319820335969
2,0,5.45578456095409
3,-4,-0.5534531582673222
-5,1,3.1086539805205624
-5,-5,1.6320633326681093
5,-5,-1.6320633326681093
0,2,-0.0
-1,3,4.998299766400829
1,-3,-4.998299766400829
-5,2,-2.394319820335969
0,-1,0.0
0,0,0.0
1,-3,-4.998299766400829
-1,-2,2.1010529302440877
-5,5,1.6320633326681093
2,-3,-5.4011857784131045
-5,5,1.6320633326681093
-1,-4,3.300132848169017
3,2,-0.35235986956572585
5,1,-3.1086539805205624
-4,-1,2.4534127998098136
-5,0,5.7535456479788305
0,-5,0.0
-1,-2,2.1010529302440877
-1,5,-1.4321609913270068
1,5,1.4321609913270068
-4,-2,-1.8896457858802673
-5,3,-5.69596702034719
-4,4,-2.968074739870145
1,2,-2.1010529302440877
-3,0,-0.8467200483592032
2,1,2.9477729786032913
0,4,-0.0
-3,4,0.5534531582673222
5,-1,-3.1086539805205624
