rows,1000
columns,6
x1,x2,x3,x4,x5,F13
4,2,2,2,-1,-8.676666666666668
-5,1,-1,-5,1,-5.736666666666667
-3,2,-5,2,5,-0.9999999999999991
3,-3,-4,1,0,inf
-4,-2,-5,-3,-3,-6.317407407407408
2,3,-2,-3,-2,-1.871111111111111
2,-1,2,5,3,-4.538888888888889
-3,1,-3,-3,-3,-5.228518518518519
-3,1,3,1,1,2.756666666666666
-2,-3,1,-3,-1,-6.498888888888889
-1,-4,1,3,1,-5.41
4,-4,1,-2,4,0.30666666666666753
1,-3,-5,-1,4,-0.918333333333333
-5,-4,1,0,-3,inf
-1,2,-3,-2,0,inf
-1,-4,-3,-2,0,inf
5,3,4,0,5,inf
1,-2,-1,-1,4,-1.326666666666667
2,-5,-2,-3,-1,-5.41
1,0,4,-5,0,inf
5,-2,-4,4,-5,-5.655
-3,-5,-2,5,4,-3.205
-3,3,-2,-3,-4,-5.001666666666667
2,3,-2,-2,2,-3.3683333333333336
-1,-5,1,4,4,-3.87875
-4,2,-2,4,3,-1.871111111111111
-5,-2,-1,0,0,inf
-1,-1,2,-2,5,-4.43
5,4,-4,0,-1,inf
-3,-2,-1,-4,1,-4.1850000000000005
-5,3,2,-2,4,-8.4725
4,-3,-5,-3,-4,-2.007222222222222
3,3,-1,3,0,inf
1,2,2,-4,1,-4.1850000000000005
-2,0,1,5,5,-3.123333333333333
0,1,-4,-3,3,-3.9581481481481484
4,-2,0,-1,3,3.8455555555555563
0,-2,-2,-3,4,-3.5044444444444443
-2,0,1,-2,4,-5.41
-1,1,-5,-4,2,-4.389166666666667
0,-2,4,0,3,inf
3,5,-2,-2,3,-2.6877777777777783
4,1,-1,5,-3,-5.192222222222222
-3,-2,-5,3,-1,-1.054444444444444
-1,5,-3,-2,4,-5.614166666666667
3,3,3,2,4,-5.614166666666667
-4,1,-4,2,3,-0.23777777777777764
4,-1,2,4,-1,-5.001666666666667
1,-4,-5,-2,3,-1.871111111111111
0,-5,2,-4,-2,-4.7975
5,2,-4,4,-3,-6.0905555555555555
-2,0,2,-3,-4,-4.865555555555556
2,0,-1,2,3,-5.41
-3,3,3,1,-1,-3.7766666666666664
0,0,0,2,4,-3.7766666666666664
5,4,-5,4,2,-5.001666666666667
-1,-2,0,1,4,-2.96
4,0,0,-1,1,2.756666666666666
-1,-4,4,-1,-4,-7.043333333333334
-3,2,-5,1,0,inf
3,2,2,4,2,-4.593333333333334
-5,-4,-1,-5,4,-5.083333333333333
-1,0,-2,-4,-1,-4.1850000000000005
3,2,-1,5,3,-4.538888888888889
3,-4,-2,-3,3,-1.4174074074074072
5,-1,5,0,5,inf
2,-1,-3,-2,-1,-2.96
-3,0,3,-3,-3,-5.41
-2,1,1,0,3,inf
-4,-1,1,2,1,-1.326666666666667
-2,-2,-4,-1,-3,-8.132222222222222
1,-4,-2,-5,1,-2.1433333333333335
-2,2,-3,-3,2,-5.41
5,1,-4,0,-2,inf
5,2,-5,0,-4,inf
4,-2,-2,-1,-3,1.6677777777777782
0,5,1,-2,-5,-2.96
4,2,4,0,-5,inf
-2,-2,-4,4,-2,-2.5516666666666663
4,1,0,1,-4,-10.718333333333334
0,-2,1,3,1,-4.865555555555556
5,0,1,1,2,-11.943333333333335
-2,-5,-4,-2,-2,-7.451666666666666
-1,-1,-5,-5,3,-3.9944444444444445
3,-4,1,5,0,inf
-4,2,-4,3,0,inf
-5,3,-5,-2,4,-8.4725
-1,-3,-1,0,4,inf
-1,0,4,-4,4,-4.1850000000000005
0,0,-1,-3,3,-3.7766666666666664
1,-2,5,2,-2,-3.7766666666666664
-4,-4,-2,-2,-5,-7.696666666666667
-1,-1,3,-2,-1,-5.41
-3,-1,3,3,3,-2.3248148148148147
0,-1,-5,5,5,-3.842
4,1,5,1,0,inf
-4,5,-3,3,5,-1.054444444444444
2,-4,-4,-2,1,1.123333333333334
0,-3,-4,4,1,-5.001666666666667
-2,0,-4,4,-3,-2.96
2,4,4,-2,-1,1.123333333333334
0,4,-1,-5,5,-4.038
4,2,-3,5,1,-4.43
-1,1,-2,3,3,-3.050740740740741
3,2,-5,0,4,inf
2,-4,-4,-1,-1,-7.043333333333334
-1,4,-5,-2,4,-5.41
-3,-4,-5,2,4,-2.143333333333333
-5,4,-4,-1,2,-15.21
5,4,-5,1,-5,-13.25
3,4,-3,4,-4,-5.41
-4,5,-1,2,4,0.5108333333333341
-1,-1,1,2,0,inf
1,-2,-1,-3,-2,-3.7766666666666664
4,-1,-4,4,5,-5.491666666666667
0,5,-5,3,-4,-4.457222222222223
-5,4,0,-3,-5,-6.0633333333333335
1,5,-1,-5,-1,-1.8166666666666664
4,5,1,-5,4,-2.8783333333333334
3,3,-4,-3,-2,-1.326666666666667
3,3,-5,3,3,-4.865555555555556
-4,1,-1,-1,3,-10.854444444444447
-4,2,1,3,1,-0.5099999999999998
-4,0,-4,-1,5,-10.31
-3,-4,5,-3,5,-4.974444444444445
-2,0,-4,2,-5,-2.143333333333333
5,-1,5,5,-2,-5.246666666666667
-3,-3,-5,1,3,-0.5099999999999998
-4,3,-4,-1,-1,-5.41
-2,-5,3,2,3,-3.5044444444444443
3,1,2,-1,2,0.30666666666666753
-5,-3,-4,-1,4,-10.718333333333334
-4,-4,5,5,4,-2.7966666666666664
-2,-5,-3,5,-2,-2.3066666666666666
-1,-4,-3,-5,-2,-4.756666666666667
2,0,-3,5,-1,-4.43
3,2,3,-1,0,inf
0,2,-5,4,2,-3.3683333333333336
-3,3,-4,-1,-4,-7.451666666666666
-1,-1,-2,2,-4,-2.7558333333333334
-1,-5,3,-5,1,-2.47
-3,-4,0,4,-3,-2.007222222222222
-3,4,4,-1,5,-9.983333333333334
2,-2,-1,2,-1,-3.7766666666666664
2,-1,-4,1,2,-7.86
-4,-3,-4,-4,5,-5.165
-1,0,3,2,4,-2.96
2,2,0,4,5,-4.43
5,-4,4,-5,4,-1.8166666666666664
5,1,-1,3,5,-6.390000000000001
-1,-5,-5,3,-2,-1.871111111111111
-1,-3,5,-1,4,-4.1850000000000005
1,4,-3,2,-2,-6.226666666666667
3,5,-2,3,-2,-6.771111111111111
1,4,4,5,3,-3.6677777777777782
-4,-2,3,-3,-2,-6.498888888888889
-2,3,1,-3,-5,-4.538888888888889
-2,-2,-5,-4,4,-4.389166666666667
3,5,4,4,-4,-5.512083333333334
-5,1,-5,-1,5,-12.27
5,1,-1,-5,-1,-1.8166666666666664
-4,1,4,5,-4,-2.5516666666666667
0,3,0,-3,5,-4.1033333333333335
0,0,-2,-5,1,-3.776666666666667
-2,5,0,-4,-5,-4.1850000000000005
0,-2,-4,5,2,-4.1033333333333335
2,0,1,-1,-2,-0.5099999999999998
5,0,1,-1,-2,4.390000000000001
2,-5,2,-4,-2,-3.980833333333333
4,3,0,3,4,-5.546111111111111
-2,-3,5,3,-5,-2.361111111111111
-5,2,0,5,3,-1.925555555555556
0,0,-2,-4,2,-3.7766666666666664
-3,5,5,1,-5,-0.5099999999999998
-2,-3,-5,-2,5,-4.92
1,2,-5,-1,3,-3.232222222222222
4,0,-3,-5,1,-2.47
3,3,0,-5,5,-2.9926666666666666
0,-3,4,-1,-5,-4.756666666666667
2,-3,-1,-1,0,inf
5,0,-5,-1,-5,4.390000000000001
1,2,2,-4,5,-3.531666666666667
3,-5,1,-5,-3,-3.341111111111111
-3,4,3,5,-4,-3.123333333333333
-1,4,3,0,-3,inf
-5,-1,2,1,0,inf
-3,3,0,-1,3,-10.31
3,-5,-2,4,2,-6.0225
-3,4,-2,2,-5,-1.98
2,-4,-2,3,-4,-4.321111111111112
-3,2,4,5,-5,-2.9273333333333333
-3,-1,-2,3,-5,-2.0344444444444445
-2,3,-2,4,2,-2.3475
-1,4,4,-3,1,-6.498888888888889
1,0,3,-1,5,-2.143333333333333
0,1,-1,0,1,inf
4,5,5,-3,-3,-0.6914814814814818
2,-5,0,5,-2,-3.6133333333333333
0,3,3,-1,2,-6.226666666666667
-4,3,-2,-1,-3,-8.676666666666668
-5,3,-5,2,1,2.756666666666666
-5,-3,-2,4,-4,-1.4287499999999995
4,3,2,-2,-5,-0.019999999999999574
4,3,5,-2,5,-0.9999999999999991
-1,-2,-5,-5,2,-3.776666666666667
3,3,-2,3,2,-4.593333333333334
5,-4,-5,5,3,-5.845555555555555
1,-5,3,-2,-5,-3.7766666666666664
-3,2,5,-4,-1,-4.1850000000000005
-2,-3,-5,-3,-5,-5.192222222222222
0,4,-2,0,4,inf
-2,-5,3,0,4,inf
-2,-5,3,-2,1,-1.326666666666667
1,1,3,4,1,-3.7766666666666664
-4,3,4,-2,-5,-6.553333333333334
2,1,-3,3,3,-4.684074074074074
-5,-5,4,0,0,inf
-1,5,-4,1,2,1.9400000000000004
-5,4,-5,-5,2,-6.0633333333333335
-5,4,2,0,0,inf
2,-4,-5,-2,-4,-2.96
2,4,-4,-5,-5,-2.862
0,1,4,3,-5,-3.8855555555555554
5,2,2,0,-1,inf
5,2,5,3,1,-5.41
-1,0,-2,1,-5,-2.143333333333333
1,3,0,1,3,-3.7766666666666664
1,-2,4,-4,3,-3.096111111111111
0,-3,0,2,-5,-3.2866666666666666
0,3,-4,3,-5,-4.1033333333333335
-2,2,1,5,1,-2.47
0,0,3,-5,1,-3.776666666666667
4,5,-5,0,0,inf
-5,-5,-3,4,-2,-0.7141666666666664
-1,5,2,-1,-2,-1.326666666666667
3,-1,-5,-1,-3,0.5788888888888897
-4,4,0,-2,-5,-6.390000000000001
-5,-1,1,1,-1,6.023333333333335
5,-1,-3,-3,-3,-1.235925925925926
1,-5,-5,0,3,inf
3,-3,-2,4,-5,-4.756666666666667
4,1,3,2,4,-6.839166666666667
-5,0,-4,-3,1,-6.498888888888889
-3,-3,-1,-2,2,-5.001666666666667
-3,5,5,3,2,-0.7822222222222219
-4,-4,-4,-3,-2,-7.043333333333334
-4,-1,2,-5,-2,-5.246666666666667
-1,-2,-1,2,1,-4.593333333333334
4,2,-5,1,4,-9.493333333333332
3,5,5,1,1,-0.5099999999999998
4,5,-2,0,-5,inf
4,2,-4,-4,-1,-1.326666666666667
-1,0,-4,0,1,inf
3,-1,-3,-1,1,2.756666666666666
3,2,-3,-4,-2,-2.143333333333333
4,3,-1,3,3,-5.41
3,-5,2,5,-2,-3.9400000000000004
2,-3,-4,-1,-1,-5.41
1,2,-2,5,-5,-4.234
2,2,3,2,-3,-5.954444444444444
1,-1,3,0,3,inf
-4,-5,5,4,-5,-1.7349999999999999
-5,0,2,-1,-2,-11.943333333333335
1,2,4,3,2,-3.7766666666666664
-1,-2,-4,-2,-3,-5.137777777777778
-5,-1,-5,-1,-4,-12.351666666666667
-2,0,-2,3,-4,-2.687777777777778
-3,3,1,1,1,6.023333333333335
-1,3,-3,3,-5,-3.558888888888889
-3,3,5,3,0,inf
-1,-5,0,-5,2,-3.2866666666666666
0,2,-4,-5,5,-3.9073333333333338
-4,3,-4,3,-3,-2.143333333333333
-3,0,-5,-3,1,-5.41
-2,5,-5,-4,-4,-4.082916666666667
-3,-3,2,-4,3,-4.593333333333334
5,-4,-5,3,-4,-5.954444444444444
-4,4,-4,-1,4,-11.943333333333335
-2,4,4,1,3,1.6677777777777782
0,3,3,-1,-2,-1.326666666666667
-3,-5,2,-2,-1,-10.31
0,-3,1,3,3,-4.321111111111112
4,1,-1,3,-1,-6.498888888888889
0,4,-4,3,-4,-4.321111111111112
-3,-5,2,2,0,inf
-4,5,4,3,0,inf
0,1,1,3,-5,-3.8855555555555554
-5,3,0,-1,0,inf
-4,-4,3,-2,-5,-7.696666666666667
0,1,5,-1,4,-4.1850000000000005
-4,3,-4,4,1,-0.918333333333333
1,5,4,2,0,inf
0,0,-1,4,4,-3.7766666666666664
-1,-3,5,3,4,-3.6405555555555553
2,5,-3,1,-3,-9.765555555555556
1,-3,2,-1,4,-0.918333333333333
-4,3,-4,-3,-4,-5.546111111111111
4,4,3,-1,-3,4.934444444444445
5,5,-4,-2,-4,1.3275000000000006
3,-1,1,3,-1,-4.865555555555556
